Gene	start	end	description	database_name	transposons	transposons_normalized
YGL021W	456498	456645	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	58	0.395
YGL021W	456648	457017	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	160	0.434
YGL020C	457558	457807	Name=Helix hairpin bin	G3DSA:1.10.287.660	24	0.096
YGL019W	458213	458612	Name=protein kinase ck2 holoenzyme, chain C, domain 1	G3DSA:1.10.1820.10	76	0.19
YGL019W	458615	458831	Name=-	G3DSA:2.20.25.20	44	0.204
YGL018C	459118	459373	Name=HscB, C-terminal domain superfamily	G3DSA:1.20.1280.20	22	0.086
YGL018C	459376	459634	Name=DnaJ domain	G3DSA:1.10.287.110	10	0.039
YGL016W	461672	464903	Name=Armadillo-like helical	G3DSA:1.25.10.10	2665	0.825
YGL014W	467803	468799	Name=Armadillo-like helical	G3DSA:1.25.10.10	1071	1.075
YGL013C	471998	472187	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	156	0.825
YGL012W	473626	474271	Name=-	G3DSA:1.20.120.1630	14	0.022
YGL011C	474491	475217	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	129	0.178
YGL009C	476480	477059	Name=Aconitase, domain 4	G3DSA:3.20.19.10	765	1.321
YGL009C	477128	477638	Name=Aconitase, domain 3	G3DSA:3.30.499.10	803	1.575
YGL009C	477755	478619	Name=Aconitase, domain 3	G3DSA:3.30.499.10	1116	1.292
YGL008C	480128	482246	Name=-	G3DSA:1.20.1110.10	19	0.009
YGL008C	480659	481547	Name=HAD superfamily	G3DSA:3.40.50.1000	15	0.017
YGL008C	481067	481502	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	12	0.028
YGL008C	481877	482132	Name=-	G3DSA:2.70.150.10	3	0.012
YGL006W	486176	486896	Name=-	G3DSA:2.70.150.10	643	0.893
YGL006W	486251	489038	Name=-	G3DSA:1.20.1110.10	2175	0.78
YGL006W	487241	488573	Name=HAD superfamily	G3DSA:3.40.50.1000	924	0.694
YGL006W	487280	488138	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	921	1.073
YGL005C	490307	490532	Name=-	G3DSA:6.10.250.2790	105	0.467
YGL004C	490708	491257	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	952	1.734
YGL004C	491260	491713	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	663	1.464
YGL003C	492530	493451	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	830	0.901
YGL001C	495458	496499	Name=-	G3DSA:3.40.50.720	65	0.062
YGR002C	499246	499591	Name=-	G3DSA:1.10.10.60	9	0.026
YGR003W	500174	500555	Name=Cullin Repeats	G3DSA:1.20.1310.10	668	1.753
YGR003W	500564	500927	Name=Cullin Repeats	G3DSA:1.20.1310.10	412	1.135
YGR003W	501281	501617	Name=Cullin Repeats	G3DSA:1.20.1310.10	60	0.179
YGR003W	501623	502085	Name=Cullin; Chain C, Domain 2	G3DSA:3.30.230.130	180	0.39
YGR003W	502097	502364	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	249	0.933
YGR005C	504782	504983	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	4	0.02
YGR006W	506307	506823	Name=Functional domain of the splicing factor Prp18	G3DSA:1.20.940.10	1830	3.547
YGR007W	506978	507425	Name=HUPs	G3DSA:3.40.50.620	978	2.188
YGR007W	507497	507935	Name=HUPs	G3DSA:3.40.50.620	1366	3.119
YGR009C	509052	509241	Name=-	G3DSA:1.20.5.110	5	0.026
YGR009C	509502	509709	Name=-	G3DSA:1.20.5.110	1	0.005
YGR010W	512016	512715	Name=HUPs	G3DSA:3.40.50.620	527	0.754
YGR012W	513318	514272	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100	1215	1.274
YGR012W	513408	513768	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100	1193	3.314
YGR013W	516132	516396	Name=PWI domain	G3DSA:1.20.1390.10	644	2.439
YGR015C	521113	521971	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	10159	11.84
YGR017W	523793	524678	Name=FMN-binding split barrel	G3DSA:2.30.110.10	1073	1.212
YGR019W	525292	526612	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	2990	2.265
YGR019W	525472	526366	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	2799	3.131
YGR020C	526975	527326	Name=ATPase, V1 complex, subunit F	G3DSA:3.40.50.10580	60	0.171
YGR021W	527704	527953	Name=Integrase-like, N-terminal	G3DSA:1.10.10.200	429	1.723
YGR021W	527983	528490	Name=Transcriptional regulator TACO1-like, domain 3	G3DSA:3.30.70.980	1602	3.16
YGR021W	528106	528388	Name=Transcriptional regulator TACO1-like, domain 3	G3DSA:3.30.70.980	1354	4.801
YGR024C	531885	532593	Name=tRNAHis guanylyltransferase Thg1 superfamily	G3DSA:3.30.70.3000	3	0.004
YGR027C	534134	534398	Name=-	G3DSA:3.30.63.20	138	0.523
YGR028W	542464	543253	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	411	0.521
YGR028W	542977	543250	Name=-	G3DSA:1.10.8.60	61	0.223
YGR029W	543556	543694	Name=-	G3DSA:4.10.320.60	9	0.065
YGR029W	543775	544120	Name=ERV/ALR sulfhydryl oxidase domain	G3DSA:1.20.120.310	25	0.072
YGR031W	546537	547464	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	5921	6.387
YGR033C	554292	554667	Name=Mitochondrial import inner membrane translocase subunit Tim21	G3DSA:3.10.450.320	325	0.867
YGR034W	555815	556193	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	65	0.172
YGR036C	558304	558598	Name=Phosphatidic acid phosphatase type 2/haloperoxidase	G3DSA:1.20.144.10	3	0.01
YGR037C	559733	559991	Name=FERM/acyl-CoA-binding protein superfamily	G3DSA:1.20.80.10	52	0.202
YGR040W	575431	575686	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	400	1.569
YGR040W	575689	576400	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	475	0.668
YGR043C	580437	581433	Name=Aldolase class I	G3DSA:3.20.20.70	1103	1.107
YGR044C	583046	583121	Name=Classic Zinc Finger	G3DSA:3.30.160.60	64	0.853
YGR044C	583178	583439	Name=Classic Zinc Finger	G3DSA:3.30.160.60	64	0.245
YGR047C	586394	587249	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	3	0.004
YGR047C	587690	588224	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	1	0.002
YGR047C	588506	588788	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	9	0.032
YGR047C	588791	589115	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	3	0.009
YGR048W	589853	590183	Name=Ufd1-like, Nn domain	G3DSA:2.40.40.50	15	0.045
YGR048W	590189	590417	Name=-	G3DSA:3.10.330.10	4	0.018
YGR052W	593599	594358	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	5029	6.626
YGR054W	597287	598031	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	170	0.228
YGR055W	599582	600962	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	694	0.503
YGR056W	601667	601994	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	45	0.138
YGR056W	602372	602687	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	91	0.289
YGR056W	602732	603464	Name=Bromo adjacent homology (BAH) domain superfamily	G3DSA:2.30.30.490	139	0.19
YGR058W	606601	607123	Name=-	G3DSA:1.10.238.10	115	0.22
YGR059W	607821	608661	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	120	0.143
YGR061C	611891	612872	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880	26	0.027
YGR061C	612875	613400	Name=PurM-like, C-terminal domain superfamily	G3DSA:3.90.650.10	3	0.006
YGR061C	613421	613979	Name=PurM-like, N-terminal domain superfamily	G3DSA:3.30.1330.10	7	0.013
YGR061C	614030	614588	Name=PurM-like, C-terminal domain superfamily	G3DSA:3.90.650.10	2	0.004
YGR061C	614591	615212	Name=PurM-like, N-terminal domain superfamily	G3DSA:3.30.1330.10	1	0.002
YGR061C	615215	615413	Name=Phosphoribosylformylglycinamidine synthase, linker domain	G3DSA:1.10.8.750	4	0.02
YGR063C	617521	617821	Name=Spt4 superfamily	G3DSA:3.30.40.210	79	0.263
YGR065C	618211	619486	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	8	0.006
YGR067C	624606	624684	Name=Classic Zinc Finger	G3DSA:3.30.160.60	77	0.987
YGR067C	624687	624780	Name=Classic Zinc Finger	G3DSA:3.30.160.60	120	1.29
YGR068C	626244	627027	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640	640	0.817
YGR070W	628607	628985	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	109	0.288
YGR070W	629138	629810	Name=Dbl homology (DH) domain	G3DSA:1.20.900.10	85	0.126
YGR070W	629825	630266	Name=PH-like domain superfamily	G3DSA:2.30.29.30	278	0.63
YGR072W	634535	634871	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	0	0
YGR074W	635715	636039	Name=-	G3DSA:2.30.30.100	3	0.009
YGR078C	639780	640260	Name=Prefoldin	G3DSA:1.10.287.370	175	0.365
YGR080W	642016	642388	Name=Severin	G3DSA:3.40.20.10	562	1.511
YGR080W	642535	642922	Name=Severin	G3DSA:3.40.20.10	298	0.77
YGR082W	644281	644488	Name=Mitochondrial outer membrane translocase complex, subunit Tom20 domain	G3DSA:1.20.960.10	7	0.034
YGR083C	644874	645669	Name=Initiation factor 2B-like, C-terminal	G3DSA:3.40.50.10470	19	0.024
YGR085C	648385	648904	Name=Ribosomal protein L5 domain superfamily	G3DSA:3.30.1440.10	215	0.414
YGR086C	649816	650464	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60	146	0.225
YGR087C	651319	651922	Name=-	G3DSA:3.40.50.970	2428	4.027
YGR087C	651925	652414	Name=-	G3DSA:3.40.50.1220	213	0.436
YGR087C	652417	652978	Name=-	G3DSA:3.40.50.970	433	0.772
YGR088W	654661	656278	Name=Catalase core domain	G3DSA:2.40.180.10	1204	0.745
YGR090W	662601	662742	Name=-	G3DSA:1.10.1410.10	1	0.007
YGR090W	663366	663912	Name=-	G3DSA:1.10.1410.10	0	0
YGR090W	663915	664287	Name=-	G3DSA:3.30.70.3020	1	0.003
YGR090W	664347	664449	Name=-	G3DSA:3.30.70.3020	0	0
YGR090W	665640	666069	Name=-	G3DSA:3.30.70.3030	38	0.089
YGR091W	666578	667016	Name=-	G3DSA:1.10.287.4070	16	0.037
YGR091W	667019	667406	Name=Nop domain	G3DSA:1.10.246.90	11	0.028
YGR092W	668591	668969	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	1	0.003
YGR092W	668972	669167	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	3	0.015
YGR092W	669299	669674	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	14	0.037
YGR092W	669677	669710	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	1	0.03
YGR094W	672621	673236	Name=HUPs	G3DSA:3.40.50.620	23	0.037
YGR094W	673263	673404	Name=Valyl/Leucyl/Isoleucyl-tRNA synthetase, editing domain	G3DSA:3.90.740.10	9	0.064
YGR094W	673614	674298	Name=HUPs	G3DSA:3.40.50.620	8	0.012
YGR094W	674367	675087	Name=-	G3DSA:1.10.730.10	6	0.008
YGR094W	675270	675483	Name=Valyl-tRNA synthetase, tRNA-binding arm superfamily	G3DSA:1.10.287.380	28	0.131
YGR095C	675673	676339	Name=PNPase/RNase PH domain superfamily	G3DSA:3.30.230.70	16	0.024
YGR096W	676648	677557	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	3155	3.471
YGR097W	680126	680858	Name=PH-like domain superfamily	G3DSA:2.30.29.30	104	0.142
YGR099W	689183	689678	Name=TEL2, C-terminal domain superfamily	G3DSA:1.25.40.720	5	0.01
YGR099W	689705	689963	Name=TEL2, C-terminal domain superfamily	G3DSA:1.25.40.720	33	0.128
YGR100W	691025	691331	Name=putative rabgap domain of human tbc1 domain family member 14 like domains	G3DSA:1.10.8.270	25	0.082
YGR100W	691334	691802	Name=-	G3DSA:1.10.472.80	175	0.374
YGR100W	691832	692381	Name=-	G3DSA:1.10.238.10	272	0.495
YGR101W	693771	694377	Name=Rhomboid-like superfamily	G3DSA:1.20.1540.10	596	0.983
YGR103W	696506	696734	Name=BRCT domain	G3DSA:3.40.50.10190	7	0.031
YGR104C	697447	698059	Name=-	G3DSA:2.40.320.10	40	0.065
YGR104C	698062	698362	Name=-	G3DSA:2.40.320.10	20	0.067
YGR108W	704272	704983	Name=-	G3DSA:1.10.472.10	375	0.527
YGR108W	704314	704647	Name=-	G3DSA:1.10.472.10	363	1.09
YGR109C	705397	706129	Name=-	G3DSA:1.10.472.10	455	0.622
YGR109C	705745	706090	Name=-	G3DSA:1.10.472.10	161	0.467
YGR110W	714102	715032	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	174	0.187
YGR111W	715948	716389	Name=-	G3DSA:3.40.630.30	119	0.27
YGR116W	721306	723415	Name=-	G3DSA:1.10.150.850	21	0.01
YGR116W	721408	721861	Name=Tex-like protein, HTH domain superfamily	G3DSA:1.10.10.650	17	0.038
YGR116W	721912	723202	Name=Tex-like domain superfamily	G3DSA:1.10.3500.10	9	0.007
YGR116W	722638	723793	Name=YqgF/RNase H-like domain superfamily	G3DSA:3.30.420.140	17	0.015
YGR116W	723418	723733	Name=Spt6, Death-like domain	G3DSA:1.10.10.2740	15	0.048
YGR116W	723898	724183	Name=Tex-like domain superfamily	G3DSA:1.10.3500.10	6	0.021
YGR116W	724186	724462	Name=SH2 domain	G3DSA:3.30.505.10	9	0.033
YGR116W	724465	724762	Name=SH2 domain	G3DSA:3.30.505.10	14	0.047
YGR118W	727055	727409	Name=-	G3DSA:2.40.50.140	26	0.073
YGR120C	730035	730494	Name=-	G3DSA:1.20.58.1240	74	0.161
YGR121C	731634	732921	Name=Ammonium transporter AmtB like domains	G3DSA:1.10.3430.10	2456	1.908
YGR123C	736664	737666	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	932	0.93
YGR123C	737693	738194	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	514	1.026
YGR124W	739947	740523	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	932	1.618
YGR124W	740526	741570	Name=HUPs	G3DSA:3.40.50.620	583	0.558
YGR125W	744287	744680	Name=STAS domain	G3DSA:3.30.750.24	41	0.104
YGR125W	745001	745397	Name=Jelly Rolls	G3DSA:2.60.120.10	672	1.697
YGR132C	755879	756281	Name=Band 7 domain	G3DSA:3.30.479.30	79	0.197
YGR133W	756935	757445	Name=Ubiquitin Conjugating Enzyme	G3DSA:3.10.110.10	212	0.416
YGR135W	761398	762166	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	62	0.081
YGR136W	762554	762803	Name=SH3 Domains	G3DSA:2.30.30.40	103	0.414
YGR138C	763827	765105	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	323	0.253
YGR140W	767561	767933	Name=Integrase/recombinase, N-terminal	G3DSA:1.10.150.130	3	0.008
YGR140W	767975	769040	Name=Ndc10, domain 2 superfamily	G3DSA:1.10.443.20	15	0.014
YGR143W	776297	777329	Name=-	G3DSA:2.60.120.200	770	0.746
YGR144W	780501	780591	Name=-	G3DSA:6.10.250.2840	183	2.033
YGR144W	780594	781377	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	1593	2.034
YGR145W	781776	782763	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	24	0.024
YGR148C	787374	787572	Name=-	G3DSA:6.10.250.1270	26	0.131
YGR148C	787575	787776	Name=Ribosomal protein L24e	G3DSA:2.30.170.20	158	0.786
YGR150C	791808	792300	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	39	0.079
YGR152C	794991	795489	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	155	0.311
YGR154C	796803	797292	Name=-	G3DSA:1.20.1050.10	99	0.202
YGR154C	797295	797862	Name=Glutaredoxin	G3DSA:3.40.30.10	372	0.656
YGR155W	798585	799518	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100	4	0.004
YGR155W	798684	799014	Name=Tryptophan synthase beta subunit-like PLP-dependent enzyme	G3DSA:3.40.50.1100	3	0.009
YGR155W	799605	800064	Name=-	G3DSA:3.10.580.10	172	0.375
YGR156W	800591	800906	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	0	0
YGR156W	801701	801815	Name=Transcription termination and cleavage factor, C-terminal domain superfamily	G3DSA:1.10.20.70	2	0.018
YGR157W	802887	803406	Name=-	G3DSA:1.20.120.1630	114	0.22
YGR157W	803604	804174	Name=-	G3DSA:1.20.120.1630	152	0.267
YGR157W	804414	804825	Name=-	G3DSA:2.60.40.2840	261	0.635
YGR158C	805271	806018	Name=PNPase/RNase PH domain superfamily	G3DSA:3.30.230.70	27	0.036
YGR159C	806498	806888	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	355	0.91
YGR159C	806891	807377	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	102	0.21
YGR162W	825289	825493	Name=eIF4G, eIF4e-binding domain superfamily	G3DSA:1.20.970.30	6	0.029
YGR162W	825850	826621	Name=-	G3DSA:1.25.40.180	66	0.086
YGR163W	827570	828104	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	112	0.21
YGR163W	828113	828524	Name=-	G3DSA:3.30.450.190	153	0.372
YGR169C	834757	835558	Name=Pseudouridine synthase	G3DSA:3.30.2350.10	1954	2.439
YGR170W	837148	837772	Name=C2 domain	G3DSA:2.60.40.150	136	0.218
YGR170W	838579	838975	Name=C2 domain	G3DSA:2.60.40.150	78	0.197
YGR171C	840838	841387	Name=-	G3DSA:1.10.730.10	45	0.082
YGR171C	841420	842503	Name=HUPs	G3DSA:3.40.50.620	144	0.133
YGR171C	841810	842170	Name=-	G3DSA:2.170.220.10	98	0.272
YGR173W	843857	844058	Name=-	G3DSA:6.10.140.1070	22	0.109
YGR173W	844061	844421	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	128	0.356
YGR173W	844442	844724	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	80	0.284
YGR173W	844730	844958	Name=Beta-grasp domain superfamily	G3DSA:3.10.20.30	235	1.031
YGR175C	847217	848390	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	9	0.008
YGR180C	855326	856298	Name=Ribonucleotide Reductase, subunit A	G3DSA:1.10.620.20	44	0.045
YGR181W	858413	858602	Name=Mitochondrial import inner membrane translocase subunit tim13 like domains	G3DSA:1.10.287.810	52	0.275
YGR183C	859278	859470	Name=Cytochrome b-c1 complex subunit 9 superfamily	G3DSA:1.20.5.260	33	0.172
YGR184C	865171	865384	Name=-	G3DSA:2.10.110.30	25	0.117
YGR185C	866452	866857	Name=-	G3DSA:1.10.240.10	13	0.032
YGR185C	866869	867517	Name=HUPs	G3DSA:3.40.50.620	14	0.022
YGR188C	872076	873003	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	42	0.045
YGR188C	874032	874203	Name=-	G3DSA:6.10.20.170	7	0.041
YGR188C	874419	874788	Name=-	G3DSA:1.25.40.930	58	0.157
YGR188C	874794	875022	Name=-	G3DSA:1.20.58.2070	4	0.018
YGR189C	877313	878033	Name=-	G3DSA:2.60.120.200	217	0.301
YGR191W	880678	882094	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	11	0.008
YGR192C	882826	883804	Name=-	G3DSA:3.40.50.720	561	0.574
YGR192C	882868	883363	Name=Dihydrodipicolinate Reductase; domain 2	G3DSA:3.30.360.10	557	1.125
YGR193C	885105	885243	Name=E3-binding domain superfamily	G3DSA:4.10.320.10	61	0.442
YGR193C	885345	885654	Name=-	G3DSA:2.40.50.100	446	1.443
YGR194C	886180	887803	Name=-	G3DSA:3.30.420.40	769	0.474
YGR194C	886288	886951	Name=-	G3DSA:3.30.420.40	769	1.16
YGR195W	888885	889620	Name=PNPase/RNase PH domain superfamily	G3DSA:3.30.230.70	130	0.177
YGR198W	896685	897114	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	1	0.002
YGR199W	898492	899149	Name=-	G3DSA:2.80.10.50	373	0.568
YGR200C	899912	900662	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	39	0.052
YGR200C	900809	901127	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	44	0.138
YGR200C	901133	901475	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	42	0.123
YGR200C	901478	902198	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	19	0.026
YGR201C	902522	902942	Name=-	G3DSA:1.20.1050.10	662	1.576
YGR201C	902948	903194	Name=Glutaredoxin	G3DSA:3.40.30.10	376	1.528
YGR202C	903881	904547	Name=HUPs	G3DSA:3.40.50.620	422	0.634
YGR203W	905252	905681	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10	4526	10.55
YGR204W	905952	906762	Name=-	G3DSA:3.40.50.720	8	0.01
YGR204W	905958	906813	Name=Leucine Dehydrogenase, chain A, domain 1	G3DSA:3.40.50.10860	11	0.013
YGR204W	906897	907407	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	228	0.447
YGR204W	907458	908427	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	794	0.819
YGR204W	908433	908700	Name=Formyltetrahydrofolate synthetase, domain 3	G3DSA:3.10.410.10	213	0.798
YGR205W	909216	910083	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	319	0.368
YGR206W	910441	910675	Name=-	G3DSA:6.10.250.1830	126	0.538
YGR207C	910848	911607	Name=HUPs	G3DSA:3.40.50.620	198	0.261
YGR208W	911904	912780	Name=HAD superfamily	G3DSA:3.40.50.1000	38	0.043
YGR209C	912918	913224	Name=Glutaredoxin	G3DSA:3.40.30.10	244	0.797
YGR210C	913562	913748	Name=Beta-grasp domain superfamily	G3DSA:3.10.20.30	360	1.935
YGR210C	913754	914717	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1064	1.105
YGR210C	914078	914339	Name=-	G3DSA:1.10.8.470	676	2.59
YGR211W	915367	915529	Name=ZPR1, zinc finger domain	G3DSA:2.20.25.420	1	0.006
YGR211W	915535	915952	Name=ZPR1, A/B domain	G3DSA:2.60.120.1040	3	0.007
YGR211W	916084	916255	Name=ZPR1, zinc finger domain	G3DSA:2.20.25.420	6	0.035
YGR211W	916258	916681	Name=ZPR1, A/B domain	G3DSA:2.60.120.1040	16	0.038
YGR214W	920614	921241	Name=-	G3DSA:3.40.50.10490	92	0.147
YGR217W	926133	926316	Name=Voltage-dependent channel domain superfamily	G3DSA:1.20.120.350	5	0.027
YGR217W	926343	926907	Name=-	G3DSA:1.10.287.70	265	0.47
YGR217W	927363	927786	Name=-	G3DSA:1.10.287.70	50	0.118
YGR217W	928299	928689	Name=Voltage-dependent channel domain superfamily	G3DSA:1.20.120.350	217	0.556
YGR217W	928692	929220	Name=-	G3DSA:1.10.287.70	301	0.57
YGR217W	929622	930009	Name=-	G3DSA:1.10.287.70	320	0.827
YGR217W	930012	930315	Name=-	G3DSA:1.10.238.10	419	1.383
YGR218W	932544	934683	Name=Armadillo-like helical	G3DSA:1.25.10.10	27	0.013
YGR218W	934686	935793	Name=Armadillo-like helical	G3DSA:1.25.10.10	36	0.033
YGR220C	936076	936340	Name=Translation factors	G3DSA:2.40.30.10	110	0.417
YGR220C	936514	936820	Name=Translation factors	G3DSA:2.40.30.10	52	0.17
YGR223C	941186	942164	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	213	0.218
YGR224W	943010	943877	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	560	0.646
YGR224W	943922	944636	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	443	0.62
YGR225W	945673	946819	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	604	0.527
YGR229C	950005	950617	Name=Knr4/Smi1-like domain superfamily	G3DSA:3.40.1580.10	25	0.041
YGR231C	952820	953222	Name=Band 7 domain	G3DSA:3.30.479.30	254	0.632
YGR232W	953963	954644	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20	756	1.11
YGR233C	954676	955543	Name=Phosphatidylinositol (PI) phosphodiesterase	G3DSA:3.20.20.190	489	0.564
YGR233C	956263	956740	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20	115	0.241
YGR233C	956743	957286	Name=Ankyrin repeat-containing domain superfamily	G3DSA:1.25.40.20	122	0.225
YGR234W	959907	960339	Name=Globins	G3DSA:1.10.490.10	277	0.641
YGR234W	960342	960690	Name=Translation factors	G3DSA:2.40.30.10	90	0.259
YGR234W	960696	961101	Name=Ferredoxin-NADP reductase (FNR), nucleotide-binding domain	G3DSA:3.40.50.80	308	0.76
YGR238C	967484	968060	Name=Kelch-type beta propeller	G3DSA:2.120.10.80	583	1.012
YGR238C	968063	968480	Name=Kelch-type beta propeller	G3DSA:2.120.10.80	423	1.014
YGR239C	969189	969489	Name=-	G3DSA:6.10.280.230	242	0.807
YGR240C	970818	971526	Name=Phosphofructokinase domain	G3DSA:3.40.50.460	491	0.694
YGR240C	970854	971958	Name=-	G3DSA:3.40.50.450	589	0.534
YGR240C	972012	972621	Name=Phosphofructokinase domain	G3DSA:3.40.50.460	306	0.502
YGR240C	972081	973113	Name=-	G3DSA:3.40.50.450	530	0.514
YGR240C	973263	973728	Name=-	G3DSA:3.10.180.90	182	0.391
YGR241C	975759	976179	Name=ANTH domain	G3DSA:1.20.58.150	152	0.362
YGR241C	976200	976578	Name=ENTH/VHS	G3DSA:1.25.40.90	120	0.317
YGR244C	978038	978479	Name=Succinyl-CoA synthetase-like	G3DSA:3.40.50.261	889	2.016
YGR244C	978488	979223	Name=-	G3DSA:3.30.470.20	328	0.446
YGR244C	978896	979166	Name=ATP-grasp fold, subdomain 1	G3DSA:3.30.1490.20	192	0.711
YGR246C	982754	982967	Name=Single helix bin	G3DSA:1.20.5.650	0	0
YGR246C	983456	983741	Name=-	G3DSA:1.10.472.10	10	0.035
YGR246C	983753	984056	Name=-	G3DSA:1.10.472.10	6	0.02
YGR246C	984146	984266	Name=-	G3DSA:2.20.25.10	7	0.058
YGR247W	984969	985683	Name=Cyclic phosphodiesterase	G3DSA:3.90.1140.10	628	0.88
YGR248W	985975	986722	Name=-	G3DSA:3.40.50.1360	372	0.498
YGR249W	988052	988400	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	264	0.759
YGR250C	991586	991928	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	123	0.36
