Gene	start	end	description	database_name	transposons	transposons_normalized
YBR119W	479488	479689	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	23	0.114
YBR119W	479965	480232	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	171	0.64
YBR121C	481390	481732	Name=Anticodon-binding domain superfamily	G3DSA:3.40.50.800	0	0
YBR121C	481882	482089	Name=-	G3DSA:3.30.720.200	0	0
YBR121C	482119	483307	Name=Bira Bifunctional Protein; Domain 2	G3DSA:3.30.930.10	3	0.003
YBR121C	482740	483088	Name=-	G3DSA:3.30.40.230	1	0.003
YBR122C	484254	484443	Name=-	G3DSA:6.20.130.10	23	0.122
YBR123C	486184	486613	Name=TFIIIC, subcomplex tauA, subunit Sfc1, barrel domain	G3DSA:3.30.200.160	8	0.019
YBR125C	487252	488377	Name=PPM-type phosphatase domain superfamily	G3DSA:3.60.40.10	440	0.391
YBR126C	488994	489588	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	11	0.019
YBR126C	489591	490365	Name=Glycogen Phosphorylase B;	G3DSA:3.40.50.2000	14	0.018
YBR127C	491346	492714	Name=-	G3DSA:3.40.50.12240	107	0.078
YBR129C	494364	494724	Name=PH-like domain superfamily	G3DSA:2.30.29.30	29	0.081
YBR129C	494859	495204	Name=PH-like domain superfamily	G3DSA:2.30.29.30	200	0.58
YBR132C	499723	501193	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	805	0.548
YBR133C	502202	502799	Name=-	G3DSA:2.70.160.11	184	0.308
YBR133C	502802	503312	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	4	0.008
YBR133C	503345	504239	Name=-	G3DSA:3.20.20.150	11	0.012
YBR135W	504857	505211	Name=Cyclin-dependent kinase, regulatory subunit superfamily	G3DSA:3.30.170.10	25	0.071
YBR136W	510666	511425	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	35	0.046
YBR136W	511584	512064	Name=-	G3DSA:3.30.1010.10	125	0.26
YBR136W	512193	512748	Name=Phosphatidylinositol 3-/4-kinase, catalytic domain superfamily	G3DSA:1.10.1070.11	161	0.29
YBR137W	513047	513581	Name=Haem degrading protein HbpS-like superfamily	G3DSA:3.30.450.150	493	0.923
YBR139W	515943	517140	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	771	0.644
YBR139W	516429	516642	Name=-	G3DSA:1.10.287.410	499	2.343
YBR140C	520148	520499	Name=CRAL-TRIO lipid binding domain superfamily	G3DSA:3.40.525.10	2	0.006
YBR140C	520808	521438	Name=Rho GTPase activation protein	G3DSA:1.10.506.10	20	0.032
YBR141C	527102	527552	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	245	0.544
YBR142W	528731	529505	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	10	0.013
YBR142W	529508	530477	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	33	0.034
YBR143C	530892	531357	Name=50S ribosomal protein L30e-like	G3DSA:3.30.1330.30	7	0.015
YBR143C	531363	531780	Name=eRF1 domain 2	G3DSA:3.30.420.60	21	0.05
YBR143C	531783	532179	Name=eRF1 domain 1	G3DSA:3.30.960.10	1	0.003
YBR145W	533831	534794	Name=-	G3DSA:3.90.180.10	995	1.033
YBR145W	534233	534656	Name=-	G3DSA:3.40.50.720	496	1.173
YBR146W	535707	536094	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10	59	0.152
YBR147W	536617	536899	Name=-	G3DSA:1.20.1280.290	175	0.621
YBR147W	537196	537451	Name=-	G3DSA:1.20.1280.290	257	1.008
YBR149W	539990	541019	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100	636	0.618
YBR150C	544001	544199	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	176	0.889
YBR151W	545631	545937	Name=Glutaredoxin	G3DSA:3.40.30.10	124	0.405
YBR153W	547463	548192	Name=Dihydrofolate Reductase, subunit A	G3DSA:3.40.430.10	30	0.041
YBR154C	548364	548589	Name=RPB5-like RNA polymerase subunit superfamily	G3DSA:3.90.940.20	3	0.013
YBR154C	548592	549006	Name=RNA polymerase Rpb5, N-terminal domain superfamily	G3DSA:3.40.1340.10	6	0.014
YBR155W	550005	550452	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	6	0.013
YBR158W	557329	558073	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	518	0.696
YBR159W	558859	559654	Name=-	G3DSA:3.40.50.720	16	0.02
YBR160W	560081	560354	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	2	0.007
YBR160W	560357	560972	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	14	0.023
YBR161W	561775	562414	Name=-	G3DSA:3.90.550.20	88	0.138
YBR164C	567877	568408	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	105	0.198
YBR166C	569880	570234	Name=-	G3DSA:1.10.3660.10	111	0.314
YBR166C	570285	570648	Name=-	G3DSA:1.10.3660.10	132	0.364
YBR166C	570660	571194	Name=-	G3DSA:3.40.50.720	283	0.53
YBR167C	571470	571881	Name=Alba-like domain superfamily	G3DSA:3.30.110.20	21	0.051
YBR169C	574034	574370	Name=Heat shock protein 70kD, C-terminal domain superfamily	G3DSA:1.20.1270.10	300	0.893
YBR169C	574373	574826	Name=Substrate Binding Domain Of DNAk; Chain A, domain 1	G3DSA:2.60.34.10	138	0.305
YBR169C	574862	575978	Name=-	G3DSA:3.30.420.40	247	0.221
YBR169C	574907	575435	Name=-	G3DSA:3.30.420.40	202	0.383
YBR169C	575048	575297	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10	162	0.651
YBR169C	575654	575879	Name=-	G3DSA:3.30.30.30	48	0.213
YBR170C	577852	578083	Name=-	G3DSA:3.10.20.90	679	2.939
YBR172C	580502	580799	Name=GYF-like domain superfamily	G3DSA:3.30.1490.40	92	0.31
YBR175W	582438	583353	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	85	0.093
YBR176W	583795	584638	Name=Pyruvate kinase-like domain superfamily	G3DSA:3.20.20.60	386	0.458
YBR177C	584827	585709	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	262	0.297
YBR179C	587812	588544	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	66	0.09
YBR180W	590053	591418	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	791	0.579
YBR181C	592066	592381	Name=-	G3DSA:1.20.5.2650	38	0.121
YBR182C	594588	594825	Name=Transcription factor, MADS-box superfamily	G3DSA:3.40.1810.10	185	0.781
YBR185C	599221	599632	Name=-	G3DSA:3.10.450.240	158	0.384
YBR186W	601318	602008	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	217	0.314
YBR189W	604826	604997	Name=RNA-binding S4 domain superfamily	G3DSA:3.10.290.10	0	0
YBR191W	606273	606564	Name=Ribosomal protein L21	G3DSA:2.30.30.70	106	0.364
YBR191W	606567	606750	Name=-	G3DSA:6.10.250.3260	7	0.038
YBR192W	607709	608459	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	11	0.015
YBR192W	608462	608783	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	9	0.028
YBR193C	609351	609471	Name=-	G3DSA:6.10.250.2610	0	0
YBR193C	609474	609678	Name=-	G3DSA:1.20.58.1710	2	0.01
YBR195C	610619	611837	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	1040	0.854
YBR196C	612238	612361	Name=Phosphoglucose isomerase, C-terminal	G3DSA:1.10.1390.10	24	0.195
YBR196C	612364	613849	Name=-	G3DSA:3.40.50.10490	23	0.015
YBR196C	612991	613573	Name=-	G3DSA:3.40.50.10490	22	0.038
YBR198C	616135	616723	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	6	0.01
YBR198C	616726	617551	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	19	0.023
YBR198C	617653	618088	Name=TFIID subunit TAF5, NTD2 domain	G3DSA:1.25.40.500	10	0.023
YBR199W	619245	620301	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	502	0.475
YBR200W	621088	621262	Name=SH3 Domains	G3DSA:2.30.30.40	75	0.431
YBR200W	621346	621601	Name=SH3 Domains	G3DSA:2.30.30.40	0	0
YBR200W	621670	622132	Name=PX domain superfamily	G3DSA:3.30.1520.10	0	0
YBR200W	622276	622525	Name=-	G3DSA:3.10.20.90	0	0
YBR202W	625796	626192	Name=-	G3DSA:3.30.1640.10	5	0.013
YBR202W	626456	626837	Name=-	G3DSA:2.40.50.140	8	0.021
YBR202W	626534	626696	Name=-	G3DSA:2.20.28.10	8	0.049
YBR202W	626942	628010	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	11	0.01
YBR204C	632274	633150	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	845	0.965
YBR205W	633832	634828	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	1268	1.273
YBR208C	636717	636939	Name=-	G3DSA:2.40.50.100	501	2.257
YBR208C	637158	637626	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10	313	0.669
YBR208C	637656	637953	Name=-	G3DSA:3.30.1360.40	117	0.394
YBR208C	637956	638430	Name=Cyclophilin-like domain superfamily	G3DSA:2.40.100.10	276	0.582
YBR208C	638982	640332	Name=-	G3DSA:3.30.470.20	351	0.26
YBR208C	640335	640746	Name=-	G3DSA:3.10.490.10	222	0.54
YBR208C	640854	642060	Name=Amidase signature (AS) domain	G3DSA:3.90.1300.10	536	0.444
YBR208C	641076	641301	Name=-	G3DSA:1.20.58.1700	487	2.164
YBR212W	647985	648420	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	30	0.069
YBR212W	648450	648792	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	29	0.085
YBR212W	648915	649212	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	72	0.242
YBR213W	650371	650818	Name=-	G3DSA:3.40.50.720	589	1.318
YBR213W	650821	650929	Name=Siroheme synthase; domain 2	G3DSA:3.30.160.110	9	0.083
YBR213W	650938	651190	Name=Siroheme synthase; domain 3	G3DSA:1.10.3280.10	463	1.837
YBR214W	651685	652198	Name=-	G3DSA:3.10.580.10	537	1.047
YBR214W	652213	652627	Name=-	G3DSA:3.10.580.10	388	0.937
YBR217W	658120	658390	Name=-	G3DSA:3.10.20.90	58	0.215
YBR218C	658730	658970	Name=-	G3DSA:2.40.50.100	419	1.746
YBR218C	658979	659165	Name=pyruvate carboxylase f1077a mutant domain	G3DSA:3.10.600.10	163	0.876
YBR218C	659168	660722	Name=Aldolase class I	G3DSA:3.20.20.70	960	0.618
YBR218C	660824	662213	Name=-	G3DSA:3.30.470.20	803	0.578
YBR221C	665161	665557	Name=Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II	G3DSA:3.40.50.920	39	0.098
YBR221C	665563	666139	Name=-	G3DSA:3.40.50.970	226	0.392
YBR222C	666737	667052	Name=AMP-binding enzyme, C-terminal domain superfamily	G3DSA:3.30.300.30	101	0.321
YBR222C	667055	668309	Name=ANL, N-terminal domain	G3DSA:3.40.50.12780	783	0.624
YBR223C	668665	669493	Name=Endonuclease Chain A	G3DSA:3.30.870.10	1123	1.356
YBR223C	669496	670063	Name=Endonuclease Chain A	G3DSA:3.30.870.10	261	0.46
YBR225W	672700	673141	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	166	0.376
YBR227C	673718	674021	Name=-	G3DSA:1.10.8.60	84	0.277
YBR227C	674024	675047	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	358	0.35
YBR228W	675346	675709	Name=GIY-YIG endonuclease superfamily	G3DSA:3.40.1440.10	352	0.97
YBR228W	675958	676201	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	189	0.778
YBR229C	676359	676803	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180	79	0.178
YBR229C	676809	677112	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180	65	0.215
YBR229C	677115	678075	Name=Glycosidases	G3DSA:3.20.20.80	242	0.252
YBR229C	678078	678573	Name=glycosyl hydrolase (family 31)	G3DSA:2.60.40.1760	205	0.414
YBR233W	683626	683842	Name=K Homology domain, type 1	G3DSA:3.30.1370.10	82	0.38
YBR233W	683869	684085	Name=K Homology domain, type 1	G3DSA:3.30.1370.10	82	0.38
YBR233W	684415	684634	Name=K Homology domain, type 1	G3DSA:3.30.1370.10	541	2.47
YBR234C	685440	686562	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	13	0.012
YBR235W	687075	688440	Name=Amino acid/polyamine transporter I	G3DSA:1.20.1740.10	505	0.37
YBR236C	690421	691276	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	3	0.004
YBR237W	692587	693379	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	21	0.027
YBR237W	693382	693985	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	9	0.015
YBR239C	698428	698764	Name=PAS domain	G3DSA:3.30.450.20	273	0.812
YBR240C	701656	701773	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	93	0.795
YBR241C	702600	704004	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	2971	2.116
YBR242W	704778	705372	Name=Hypothetical protein af1432	G3DSA:1.10.3210.10	733	1.234
YBR244W	707531	708014	Name=Glutaredoxin	G3DSA:3.40.30.10	479	0.992
YBR245C	708296	708623	Name=-	G3DSA:1.10.10.60	157	0.48
YBR245C	708626	708722	Name=iswi atpase	G3DSA:1.20.5.1190	63	0.656
YBR245C	708725	708890	Name=-	G3DSA:1.10.10.60	124	0.752
YBR245C	708899	709238	Name=ISWI, HAND domain	G3DSA:1.10.1040.30	123	0.363
YBR245C	709346	710285	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	436	0.464
YBR245C	710300	710948	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810	237	0.366
YBR246W	711648	712746	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	678	0.617
YBR248C	714812	715751	Name=Aldolase class I	G3DSA:3.20.20.70	908	0.967
YBR248C	715754	716462	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880	98	0.138
YBR249C	716884	717925	Name=Aldolase class I	G3DSA:3.20.20.70	622	0.598
YBR250W	719462	719903	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640	204	0.463
YBR251W	721813	722008	Name=-	G3DSA:3.30.160.20	7	0.036
YBR251W	722020	722296	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10	88	0.319
YBR252W	722614	723052	Name=dUTPase-like superfamily	G3DSA:2.70.40.10	41	0.094
YBR253W	723273	723537	Name=Mediator of RNA polymerase II transcription subunit 22	G3DSA:6.10.280.160	101	0.383
YBR254C	723741	724260	Name=-	G3DSA:3.30.450.70	29	0.056
YBR256C	727448	727778	Name=ATP synthase subunit alpha, N-terminal domain-like superfamily	G3DSA:2.40.30.20	26	0.079
YBR256C	727817	728099	Name=ATP synthase subunit alpha, N-terminal domain-like superfamily	G3DSA:2.40.30.20	6	0.021
YBR257W	729344	729686	Name=Ribonuclease P/MRP, subunit p29	G3DSA:2.30.30.210	6	0.018
YBR260C	732641	733238	Name=Rho GTPase activation protein	G3DSA:1.10.555.10	517	0.866
YBR260C	733640	734585	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60	161	0.17
YBR261C	734846	735524	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	506	0.746
YBR263W	736375	737725	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	819	0.607
YBR263W	736450	737272	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	672	0.818
YBR264C	737784	738366	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	287	0.493
YBR265W	738585	739419	Name=-	G3DSA:3.40.50.720	15	0.018
YBR271W	745422	746076	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	339	0.518
YBR272C	746363	746864	Name=-	G3DSA:1.25.40.580	25	0.05
YBR272C	746867	747776	Name=-	G3DSA:1.25.10.50	218	0.24
YBR273C	748492	748753	Name=-	G3DSA:3.10.20.90	263	1.008
YBR274W	749624	750686	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	407	0.383
YBR275C	751358	751535	Name=-	G3DSA:6.10.140.1760	36	0.203
YBR276C	757679	758333	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10	263	0.402
YBR278W	760297	760573	Name=Histone, subunit A	G3DSA:1.10.20.10	231	0.837
YBR280C	762798	763173	Name=Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	G3DSA:2.130.10.30	241	0.643
YBR280C	763185	763674	Name=Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	G3DSA:2.130.10.30	355	0.726
YBR280C	763911	764385	Name=Regulator of chromosome condensation 1/beta-lactamase-inhibitor protein II	G3DSA:2.130.10.30	313	0.66
YBR281C	764990	766304	Name=Zn peptidases	G3DSA:3.40.630.10	505	0.384
YBR281C	765230	765713	Name=-	G3DSA:3.30.70.360	350	0.725
YBR281C	766316	767009	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	130	0.188
YBR281C	767150	767591	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	232	0.526
YBR283C	768960	770394	Name=SecY subunit domain	G3DSA:1.10.3370.10	461	0.321
YBR284W	771605	772196	Name=-	G3DSA:3.20.20.140	180	0.305
YBR284W	772307	773630	Name=-	G3DSA:3.20.20.140	1513	1.144
YBR286W	775021	776152	Name=Zn peptidases	G3DSA:3.40.630.10	1143	1.011
YBR286W	775150	775555	Name=-	G3DSA:3.50.30.30	1083	2.674
YBR288C	778020	778527	Name=Mu homology domain, subdomain B	G3DSA:2.60.40.1170	160	0.316
YBR288C	778029	778866	Name=Mu homology domain, subdomain B	G3DSA:2.60.40.1170	182	0.217
YBR288C	779004	779460	Name=-	G3DSA:3.30.450.60	11	0.024
YBR291C	783675	784533	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	2872	3.347
YBR293W	787009	787582	Name=Multidrug resistance protein D	G3DSA:1.20.1720.10	477	0.832
YBR293W	787702	788203	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	178	0.355
YBR294W	791128	791623	Name=STAS domain	G3DSA:3.30.750.24	263	0.531
YBR295W	794061	794283	Name=-	G3DSA:3.30.70.100	226	1.018
YBR295W	794892	795237	Name=-	G3DSA:2.70.150.10	69	0.2
YBR295W	795525	796311	Name=HAD superfamily	G3DSA:3.40.50.1000	666	0.847
YBR295W	795585	795927	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	569	1.664
YBR297W	800529	800697	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	148	0.881
YBR298C	802786	804196	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	532	0.377
YBR299W	805357	805702	Name=Glycosidases	G3DSA:3.20.20.80	172	0.499
YBR299W	805705	805906	Name=Oligo-1,6-glucosidase, domain 2	G3DSA:3.90.400.10	121	0.602
YBR299W	805909	806878	Name=Glycosidases	G3DSA:3.20.20.80	660	0.681
YBR299W	806881	807100	Name=Glycosyl hydrolase, all-beta	G3DSA:2.60.40.1180	120	0.548
