Gene	start	end	description	database_name	transposons	transposons_normalized
YHR166C	437958	439023	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	21	0.02
YHR168W	440647	441391	Name=GTP1/OBG domain	G3DSA:2.70.210.12	139	0.187
YHR168W	441397	441931	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	52	0.097
YHR169W	442184	442799	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	21	0.034
YHR169W	442871	443471	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	36	0.06
YHR171W	445740	446502	Name=Ubiquitin-like modifier-activating enzyme Atg7, N-terminal, subdomain 2	G3DSA:3.40.140.100	205	0.269
YHR171W	445752	446577	Name=Ubiquitin-like modifier-activating enzyme Atg7, N-terminal, subdomain 1	G3DSA:3.40.140.70	228	0.276
YHR171W	446592	447603	Name=-	G3DSA:3.40.50.720	867	0.858
YHR172W	449580	450711	Name=Gamma-tubulin complex component, C-terminal domain superfamily	G3DSA:1.20.120.1900	70	0.062
YHR174W	451330	451708	Name=Enolase-like, N-terminal	G3DSA:3.30.390.10	453	1.198
YHR174W	451711	452638	Name=Enolase-like, C-terminal domain superfamily	G3DSA:3.20.20.120	998	1.077
YHR176W	454250	455258	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	519	0.515
YHR176W	454709	455021	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	312	1.0
YHR178W	459344	459512	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	2	0.012
YHR179W	462505	463702	Name=Aldolase class I	G3DSA:3.20.20.70	387	0.323
YHR182W	469851	470178	Name=Rho GTPase activation protein	G3DSA:1.10.555.10	372	1.138
YHR183W	470966	471497	Name=-	G3DSA:3.40.50.720	22	0.041
YHR183W	471500	472265	Name=6-phosphogluconate dehydrogenase, domain 2	G3DSA:1.10.1040.10	26	0.034
YHR183W	472268	472427	Name=-	G3DSA:1.20.5.320	23	0.145
YHR186C	476007	476751	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	67	0.09
YHR186C	476754	477144	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	4	0.01
YHR186C	478044	478566	Name=Armadillo-like helical	G3DSA:1.25.10.10	0	0
YHR187W	480993	481686	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	57	0.082
YHR189W	484034	484598	Name=Peptidyl-tRNA hydrolase superfamily	G3DSA:3.40.50.1470	421	0.746
YHR190W	484962	485988	Name=Farnesyl Diphosphate Synthase	G3DSA:1.10.600.10	44	0.043
YHR193C	487717	487831	Name=-	G3DSA:1.10.8.10	206	1.807
YHR193C	488011	488164	Name=NAC A/B domain superfamily	G3DSA:2.20.70.30	166	1.085
YHR196W	491952	493080	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	161	0.143
YHR198C	496386	497034	Name=Chalcone isomerase, 3-layer sandwich	G3DSA:3.50.70.10	549	0.847
YHR199C	497561	498230	Name=Chalcone isomerase, 3-layer sandwich	G3DSA:3.50.70.10	708	1.058
YHR200W	499088	499640	Name=von Willebrand factor, type A domain	G3DSA:3.40.50.410	32	0.058
YHR200W	499742	499883	Name=-	G3DSA:1.10.287.3990	11	0.078
YHR201C	499952	500384	Name=DHHA2 domain	G3DSA:3.10.310.20	285	0.66
YHR201C	500387	501140	Name=-	G3DSA:3.90.1640.10	188	0.25
YHR202W	502478	503486	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	703	0.697
YHR202W	503495	503846	Name=5'-Nucleotidase, C-terminal domain superfamily	G3DSA:3.90.780.10	263	0.749
YHR202W	503924	504191	Name=5'-Nucleotidase, C-terminal domain superfamily	G3DSA:3.90.780.10	250	0.936
YHR203C	504795	505005	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	68	0.324
YHR203C	505014	505164	Name=Ribosomal protein S4e, central domain superfamily	G3DSA:2.40.50.740	23	0.153
YHR203C	505179	505527	Name=RNA-binding S4 domain superfamily	G3DSA:3.10.290.10	108	0.31
YHR204W	506391	507861	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10	1024	0.697
YHR205W	509891	510563	Name=C2 domain	G3DSA:2.60.40.150	45	0.067
YHR205W	510593	511514	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	50	0.054
YHR205W	510857	511469	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	36	0.059
YHR206W	512972	513299	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	35	0.107
YHR206W	513866	514541	Name=-	G3DSA:3.40.50.2300	226	0.335
YHR207C	515195	516107	Name=SET domain	G3DSA:2.170.270.10	472	0.518
YHR207C	515498	515789	Name=-	G3DSA:1.10.220.160	453	1.557
YHR207C	515792	515996	Name=-	G3DSA:6.10.140.2220	116	0.569
YHR208W	517673	518675	Name=Branched-chain-amino-acid aminotransferase-like, N-terminal	G3DSA:3.30.470.10	950	0.948
YHR208W	518111	518651	Name=Branched-chain-amino-acid aminotransferase-like, C-terminal	G3DSA:3.20.10.10	577	1.069
YHR209W	519449	520307	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	440	0.513
YHR210C	520717	521731	Name=Glycoside hydrolase-type carbohydrate-binding	G3DSA:2.70.98.10	1247	1.23
YHR211W	525461	526241	Name=-	G3DSA:2.60.120.1560	501	0.642
YHR211W	525644	525743	Name=-	G3DSA:6.20.60.20	428	4.323
YHR212W-A	538778	538943	Name=-	G3DSA:2.60.120.1560	154	0.933
YHR213W	539154	539586	Name=-	G3DSA:2.60.120.1560	65	0.15
YHR215W	552303	553410	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240	685	0.619
YHR216W	554462	555962	Name=Aldolase class I	G3DSA:3.20.20.70	693	0.462
YHR218W	558890	559490	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	2320	3.867
YHR218W-A	559935	560124	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	106	0.561
