Gene	start	end	description	database_name	transposons	transposons_normalized
YJR036C	501069	501822	Name=Hect, E3 ligase catalytic domains	G3DSA:3.90.1750.10	387	0.514
YJR036C	501177	501447	Name=Hect, E3 ligase catalytic domain	G3DSA:3.30.2160.10	319	1.181
YJR040W	507962	509456	Name=Clc chloride channel	G3DSA:1.10.3080.10	182	0.122
YJR040W	509459	509972	Name=-	G3DSA:3.10.580.10	85	0.166
YJR042W	514169	514337	Name=-	G3DSA:2.20.25.500	18	0.107
YJR045C	519697	519961	Name=Heat shock protein 70kD, C-terminal domain superfamily	G3DSA:1.20.1270.10	18	0.068
YJR045C	519967	520384	Name=Substrate Binding Domain Of DNAk; Chain A, domain 1	G3DSA:2.60.34.10	6	0.014
YJR045C	520396	521503	Name=-	G3DSA:3.30.420.40	5	0.005
YJR045C	520435	520978	Name=-	G3DSA:3.30.420.40	5	0.009
YJR045C	520585	520846	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10	5	0.019
YJR046W	523464	523845	Name=DNA replication factor Cdt1, C-terminal WH domain superfamily	G3DSA:1.10.10.1420	11	0.029
YJR047C	524910	525126	Name=-	G3DSA:2.40.50.140	285	1.319
YJR047C	525132	525378	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	293	1.191
YJR048W	526347	526662	Name=Cytochrome c-like domain superfamily	G3DSA:1.10.760.10	305	0.968
YJR049C	527219	527594	Name=ATP-NAD kinase, PpnK-type, C-terminal	G3DSA:2.60.200.30	55	0.147
YJR049C	527597	528203	Name=Inorganic polyphosphate/ATP-NAD kinase, N-terminal	G3DSA:3.40.50.10330	258	0.426
YJR050W	528826	528991	Name=Helix hairpin bin	G3DSA:1.10.287.660	182	1.103
YJR051W	529972	531349	Name=FAD/NAD(P)-binding domain superfamily	G3DSA:3.50.50.60	1396	1.014
YJR051W	530695	531172	Name=Succinate dehydrogenase/fumarate reductase flavoprotein, catalytic domain	G3DSA:3.90.700.10	619	1.298
YJR052W	532494	533178	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	420	0.614
YJR052W	533181	533490	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	138	0.447
YJR052W	533493	533724	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	179	0.775
YJR055W	538775	538922	Name=-	G3DSA:3.30.60.190	59	0.401
YJR055W	538982	539264	Name=-	G3DSA:1.20.1440.260	148	0.525
YJR057W	544065	544710	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	34	0.053
YJR058C	544734	545169	Name=-	G3DSA:3.30.450.60	940	2.161
YJR059W	546555	547665	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	566	0.51
YJR060W	549407	549599	Name=Helix-loop-helix DNA-binding domain superfamily	G3DSA:4.10.280.10	260	1.354
YJR062C	554039	554792	Name=Carbon-nitrogen hydrolase superfamily	G3DSA:3.60.110.10	680	0.903
YJR063W	555405	555564	Name=-	G3DSA:2.20.25.10	77	0.484
YJR064W	556076	557579	Name=GroEL-like equatorial domain superfamily	G3DSA:1.10.560.10	36	0.024
YJR064W	556415	557225	Name=TCP-1-like chaperonin intermediate domain superfamily	G3DSA:3.30.260.10	25	0.031
YJR064W	556637	557117	Name=GroEL	G3DSA:3.50.7.10	20	0.042
YJR065C	557850	559131	Name=-	G3DSA:3.30.420.40	30	0.023
YJR065C	557934	558609	Name=-	G3DSA:3.30.420.40	28	0.041
YJR065C	558177	558459	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10	22	0.078
YJR066W	559614	560256	Name=Armadillo-like helical	G3DSA:1.25.10.10	216	0.336
YJR066W	560259	560982	Name=Armadillo-like helical	G3DSA:1.25.10.10	66	0.091
YJR066W	561078	562098	Name=Armadillo-like helical	G3DSA:1.25.10.10	262	0.257
YJR066W	562101	563007	Name=Armadillo-like helical	G3DSA:1.25.10.10	239	0.264
YJR066W	565281	565569	Name=FKBP12-rapamycin binding domain superfamily	G3DSA:1.20.120.150	362	1.257
YJR066W	566100	566775	Name=Phosphatidylinositol 3-/4-kinase, catalytic domain superfamily	G3DSA:1.10.1070.11	307	0.455
YJR068W	567721	568216	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	6	0.012
YJR068W	568222	568429	Name=-	G3DSA:1.10.8.60	1	0.005
YJR068W	568432	568702	Name=-	G3DSA:1.20.272.10	3	0.011
YJR069C	568814	569396	Name=Inosine triphosphate pyrophosphatase-like	G3DSA:3.90.950.10	656	1.127
YJR070C	569641	570082	Name=Armadillo-like helical	G3DSA:1.25.10.10	195	0.442
YJR070C	570085	570565	Name=Armadillo-like helical	G3DSA:1.25.10.10	134	0.279
YJR072C	571311	572118	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	97	0.12
YJR073C	572344	572878	Name=-	G3DSA:1.20.120.1630	358	0.67
YJR074W	573188	573749	Name=Mog1/PsbP, alpha/beta/alpha sandwich	G3DSA:3.40.1000.10	391	0.697
YJR075W	574350	575040	Name=-	G3DSA:3.90.550.20	198	0.287
YJR076C	575707	576538	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	11	0.013
YJR077C	577296	578148	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	390	0.458
YJR078W	579307	580198	Name=-	G3DSA:1.20.58.480	2903	3.258
YJR080C	580578	581478	Name=Mitochondrial biogenesis AIM24	G3DSA:3.60.160.10	414	0.46
YJR084W	584795	585002	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	519	2.507
YJR085C	585131	585434	Name=TMEM14 superfamily	G3DSA:1.10.10.1740	4658	15.373
YJR086W	586077	586344	Name=Transducin (heterotrimeric G protein), gamma chain	G3DSA:4.10.260.10	209	0.783
YJR088C	586497	587247	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	695	0.927
YJR089W	587724	588087	Name=-	G3DSA:1.10.1170.10	408	1.124
YJR089W	588144	588522	Name=-	G3DSA:1.10.1170.10	174	0.46
YJR090C	592218	592608	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	0	0
YJR090C	592611	593394	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	86	0.11
YJR091C	595474	596569	Name=Armadillo-like helical	G3DSA:1.25.10.10	557	0.509
YJR091C	597022	597322	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	41046	136.82
YJR092W	602605	602977	Name=PH-like domain superfamily	G3DSA:2.30.29.30	271	0.728
YJR094W-A	608308	608581	Name=Ribosomal protein L37ae/L37e	G3DSA:2.20.25.30	168	0.615
YJR095W	609806	610709	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	918	1.017
YJR096W	611201	612035	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100	1193	1.43
YJR097W	612416	612674	Name=DnaJ domain	G3DSA:1.10.287.110	141	0.547
YJR097W	612677	612929	Name=DPH Zinc finger	G3DSA:3.10.660.10	149	0.591
YJR098C	613824	614292	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	139	0.297
YJR099W	615579	616281	Name=Peptidase C12, ubiquitin carboxyl-terminal hydrolase superfamily	G3DSA:3.40.532.10	111	0.158
YJR101W	618564	619026	Name=Manganese/iron superoxide dismutase, C-terminal domain superfamily	G3DSA:3.55.40.20	32	0.069
YJR102C	619159	619387	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	6	0.026
YJR102C	619390	619762	Name=ESCRT-II complex, Vps25 subunit, N-terminal winged helix	G3DSA:1.10.10.570	81	0.218
YJR103W	620757	621651	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1658	1.855
YJR103W	621657	622467	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880	2569	3.172
YJR104C	622552	623011	Name=Superoxide dismutase, copper/zinc binding domain	G3DSA:2.60.40.200	97	0.211
YJR105W	623605	624547	Name=Ribokinase-like	G3DSA:3.40.1190.20	71	0.075
YJR105W	623620	623986	Name=-	G3DSA:3.30.1110.10	70	0.191
YJR106W	625072	625504	Name=NCX, central ion-binding domain superfamily	G3DSA:1.20.1420.30	462	1.069
YJR106W	625972	626995	Name=NCX, central ion-binding domain superfamily	G3DSA:1.20.1420.30	968	0.946
YJR107W	627355	628321	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	570	0.59
YJR109C	629638	630034	Name=Methylglyoxal synthase-like domain superfamily	G3DSA:3.40.50.1380	0	0
YJR109C	630091	630892	Name=-	G3DSA:3.30.470.20	22	0.027
YJR109C	630616	630823	Name=ATP-grasp fold, subdomain 1	G3DSA:3.30.1490.20	2	0.01
YJR109C	630895	631219	Name=-	G3DSA:3.40.50.20	3	0.009
YJR109C	631222	631666	Name=Carbamoyl-phosphate synthetase, large subunit oligomerisation domain superfamily	G3DSA:1.10.1030.10	9	0.02
YJR109C	631681	632515	Name=-	G3DSA:3.30.470.20	19	0.023
YJR109C	632530	632866	Name=-	G3DSA:3.40.50.20	2	0.006
YJR110W	633618	633996	Name=PH-like domain superfamily	G3DSA:2.30.29.30	213	0.563
YJR111C	635881	636430	Name=AhpD-like	G3DSA:1.20.1290.10	503	0.916
YJR113C	638234	638693	Name=Ribosomal protein S7 domain	G3DSA:1.10.455.10	82	0.179
YJR117W	642673	642922	"Name=Metalloproteases (""zincins""), catalytic domain"	G3DSA:3.30.2010.10	193	0.775
YJR119C	644765	645641	Name=Cupin	G3DSA:2.60.120.650	629	0.718
YJR119C	645644	645923	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	237	0.849
YJR119C	646037	646487	Name=Cupin	G3DSA:2.60.120.650	436	0.969
YJR121W	647709	647952	Name=-	G3DSA:2.40.10.170	7	0.029
YJR121W	647955	648777	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	55	0.067
YJR121W	648780	649140	Name=ATPase, F1/V1 complex, beta/alpha subunit, C-terminal	G3DSA:1.10.1140.10	25	0.069
YJR122W	649878	650424	Name=Probable tRNA modification gtpase trme; domain 1	G3DSA:3.30.1360.120	30	0.055
YJR122W	650754	651021	Name=-	G3DSA:2.40.30.160	17	0.064
YJR123W	651961	652576	Name=Ribosomal protein S7 domain	G3DSA:1.10.455.10	1	0.002
YJR124C	652933	654208	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	467	0.366
YJR125C	655453	655897	Name=ENTH/VHS	G3DSA:1.25.40.90	264	0.595
YJR126C	656256	656736	Name=Transferrin receptor-like, dimerisation domain superfamily	G3DSA:1.20.930.40	158	0.329
YJR126C	656748	658209	Name=Zn peptidases	G3DSA:3.40.630.10	529	0.362
YJR126C	657444	658110	Name=-	G3DSA:3.50.30.30	209	0.314
YJR127C	662360	662534	Name=Classic Zinc Finger	G3DSA:3.30.160.60	174	1.0
YJR127C	662537	662630	Name=Classic Zinc Finger	G3DSA:3.30.160.60	44	0.473
YJR129C	664020	664746	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	2308	3.179
YJR130C	665223	665625	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	153	0.381
YJR130C	665652	666318	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	287	0.431
YJR131W	667746	669291	Name=Six-hairpin glycosidase-like superfamily	G3DSA:1.50.10.10	1610	1.042
YJR132W	669525	672642	Name=Armadillo-like helical	G3DSA:1.25.10.10	610	0.196
YJR133W	672994	673618	Name=Phosphoribosyltransferase-like	G3DSA:3.40.50.2020	506	0.811
YJR135W-A	677043	677232	Name=Mitochondrial import inner membrane translocase subunit tim13 like domains	G3DSA:1.10.287.810	26	0.138
YJR137C	678992	679409	Name=Sulfite Reductase Hemoprotein, domain 1	G3DSA:3.30.413.10	547	1.312
YJR137C	679421	679751	Name=Sulfite Reductase Hemoprotein;Domain 2	G3DSA:3.90.480.10	271	0.821
YJR137C	679754	680114	Name=Sulfite Reductase Hemoprotein, domain 1	G3DSA:3.30.413.10	385	1.069
YJR137C	680246	680777	Name=-	G3DSA:3.90.480.20	317	0.597
YJR137C	680780	681257	Name=Flavoprotein-like superfamily	G3DSA:3.40.50.360	99	0.208
YJR137C	681275	682247	Name=-	G3DSA:3.40.50.970	406	0.418
YJR137C	682256	682685	Name=Transketolase C-terminal/Pyruvate-ferredoxin oxidoreductase domain II	G3DSA:3.40.50.920	239	0.557
YJR137C	682688	683255	Name=-	G3DSA:3.40.50.970	154	0.272
YJR138W	688116	688518	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	126	0.313
YJR139C	689456	690506	Name=-	G3DSA:3.40.50.720	340	0.324
YJR139C	689513	690038	Name=Dihydrodipicolinate Reductase; domain 2	G3DSA:3.30.360.10	314	0.598
YJR142W	697561	698143	Name=Nucleoside Triphosphate Pyrophosphohydrolase	G3DSA:3.90.79.10	629	1.081
YJR143C	699030	699636	Name=-	G3DSA:2.80.10.50	26	0.043
YJR145C	702333	702543	Name=Ribosomal protein L2, domain 2	G3DSA:2.30.30.30	52	0.248
YJR145C	702552	702702	Name=Ribosomal protein S4e, central domain superfamily	G3DSA:2.40.50.740	21	0.14
YJR145C	702717	703065	Name=RNA-binding S4 domain superfamily	G3DSA:3.10.290.10	43	0.124
YJR147W	704211	704505	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	203	0.69
YJR148W	705834	706848	Name=Branched-chain-amino-acid aminotransferase-like, N-terminal	G3DSA:3.30.470.10	4398	4.337
YJR148W	706272	706812	Name=Branched-chain-amino-acid aminotransferase-like, C-terminal	G3DSA:3.20.10.10	3013	5.58
YJR149W	707229	708363	Name=Aldolase class I	G3DSA:3.20.20.70	1187	1.047
YJR152W	719888	720515	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	424	0.676
YJR152W	720596	721208	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	444	0.725
YJR153W	722893	723898	Name=Pectin lyase fold	G3DSA:2.160.20.10	467	0.465
YJR154W	725892	726732	Name=q2cbj1_9rhob like domain	G3DSA:2.60.120.620	1405	1.673
YJR155W	727408	728230	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100	1844	2.243
YJR156C	728693	729566	Name=-	G3DSA:3.40.190.10	1168	1.338
YJR156C	729002	729335	Name=-	G3DSA:3.40.190.10	756	2.27
YJR158W	732608	734021	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	964	0.682
YJR159W	736089	737061	Name=-	G3DSA:3.90.180.10	1717	1.766
YJR159W	736518	736944	Name=-	G3DSA:3.40.50.720	1325	3.11
YJR160C	738130	739540	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	876	0.621
