Gene	start	end	description	database_name	transposons	transposons_normalized
YOR093C	499740	500157	Name=AMP-binding enzyme, C-terminal domain superfamily	G3DSA:3.30.300.30	24	0.058
YOR093C	500355	501999	Name=ANL, N-terminal domain	G3DSA:3.40.50.12780	469	0.285
YOR094W	502810	503341	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	133	0.25
YOR095C	503575	504262	Name=-	G3DSA:3.40.50.1360	10	0.015
YOR095C	503614	503869	Name=-	G3DSA:3.30.70.260	8	0.031
YOR099W	511990	513001	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	909	0.899
YOR100C	513303	513882	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	244	0.421
YOR100C	513885	514248	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	1115	3.072
YOR101W	515259	515772	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	815	1.589
YOR106W	519190	519478	Name=-	G3DSA:1.20.58.70	8	0.028
YOR106W	519604	519970	Name=-	G3DSA:1.20.5.110	49	0.134
YOR107W	521434	521869	Name=RGS, subdomain 2	G3DSA:1.10.167.10	882	2.028
YOR108W	523144	524254	Name=Aldolase class I	G3DSA:3.20.20.70	764	0.688
YOR108W	524257	524806	Name=2-isopropylmalate synthase LeuA, allosteric (dimerisation) domain  superfamily	G3DSA:3.30.160.270	204	0.372
YOR109W	526904	527942	Name=Endonuclease/exonuclease/phosphatase	G3DSA:3.60.10.10	334	0.322
YOR110W	528944	529784	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240	219	0.261
YOR110W	529787	530066	Name=-	G3DSA:2.60.40.4370	42	0.151
YOR111W	530468	531107	Name=Inosine triphosphate pyrophosphatase-like	G3DSA:3.90.950.10	198	0.31
YOR112W	531523	531790	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	210	0.787
YOR112W	531793	532219	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	23	0.054
YOR112W	532222	533140	Name=Armadillo-like helical	G3DSA:1.25.10.10	170	0.185
YOR113W	535758	535938	Name=Classic Zinc Finger	G3DSA:3.30.160.60	22	0.122
YOR113W	535941	536013	Name=Classic Zinc Finger	G3DSA:3.30.160.60	5	0.069
YOR113W	536016	536100	Name=Classic Zinc Finger	G3DSA:3.30.160.60	3	0.036
YOR113W	536103	536187	Name=Classic Zinc Finger	G3DSA:3.30.160.60	1	0.012
YOR115C	538736	539348	Name=Trafficking protein particle complex subunit 3	G3DSA:3.30.1380.20	274	0.448
YOR116C	539819	540002	Name=-	G3DSA:1.10.150.390	1	0.005
YOR116C	541313	541463	Name=-	G3DSA:6.20.50.80	5	0.033
YOR116C	541466	541640	Name=-	G3DSA:6.10.250.2940	10	0.057
YOR116C	541643	541991	Name=RNA polymerase Rpb1, funnel domain superfamily	G3DSA:1.10.132.30	4	0.011
YOR116C	541994	542510	Name=RNA polymerase Rpb1, domain 3	G3DSA:1.10.274.100	11	0.021
YOR116C	542513	543062	Name=-	G3DSA:2.40.40.20	11	0.02
YOR116C	542753	542936	Name=RNA polymerase ii	G3DSA:3.30.1490.180	7	0.038
YOR116C	543758	544142	Name=RNA polymerase II, clamp domain	G3DSA:4.10.860.120	7	0.018
YOR117W	545098	545536	Name=-	G3DSA:2.40.50.140	15	0.034
YOR117W	545539	546082	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	4	0.007
YOR117W	546088	546310	Name=-	G3DSA:1.10.8.60	15	0.068
YOR119C	549193	549628	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	5	0.011
YOR119C	549649	550021	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	9	0.024
YOR120W	551123	552038	Name=NADP-dependent oxidoreductase domain superfamily	G3DSA:3.20.20.100	496	0.542
YOR122C	552509	552881	Name=Dynein light chain 2a, cytoplasmic	G3DSA:3.30.450.30	5	0.013
YOR124C	554850	556449	Name=Cysteine proteinases	G3DSA:3.90.70.10	313	0.196
YOR126C	559963	560674	Name=SGNH hydrolase	G3DSA:3.40.50.1110	373	0.525
YOR127W	561194	561374	Name=Cysteine Rich Protein	G3DSA:2.10.110.10	24	0.133
YOR127W	561377	561659	Name=Cysteine Rich Protein	G3DSA:2.10.110.10	49	0.174
YOR127W	563411	564191	Name=Rho GTPase activation protein	G3DSA:1.10.555.10	107	0.137
YOR128C	564478	565018	Name=-	G3DSA:3.40.50.1970	41551	76.946
YOR128C	565051	565630	Name=-	G3DSA:3.30.470.20	28524271	49264.717
YOR128C	565639	565846	Name=ATP-grasp fold, subdomain 1	G3DSA:3.30.1490.20	67481	325.995
YOR128C	565852	566188	Name=-	G3DSA:3.40.50.20	84193	250.574
YOR130C	569931	570765	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	18	0.022
YOR131C	572229	572790	Name=HAD superfamily	G3DSA:3.40.50.1000	444	0.791
YOR131C	572601	572760	Name=-	G3DSA:1.10.260.80	150	0.943
YOR132W	573472	573907	Name=PX domain superfamily	G3DSA:3.30.1520.10	13	0.03
YOR132W	573988	574570	Name=Arfaptin homology (AH) domain/BAR domain	G3DSA:1.20.1270.60	106	0.182
YOR133W	575107	575809	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	373	0.531
YOR133W	576133	576550	Name=Translation factors	G3DSA:2.40.30.10	163	0.391
YOR133W	576553	576784	Name=Elongation Factor G (Translational Gtpase), domain 3	G3DSA:3.30.70.870	83	0.359
YOR133W	576802	577261	Name=Ribosomal protein S5 domain 2-type fold, subgroup	G3DSA:3.30.230.10	347	0.756
YOR133W	577264	577624	Name=-	G3DSA:3.30.70.240	126	0.35
YOR134W	578582	579362	Name=Rho GTPase activation protein	G3DSA:1.10.555.10	519	0.665
YOR136W	580298	581357	Name=Isopropylmalate Dehydrogenase	G3DSA:3.40.718.10	24	0.023
YOR137C	581956	582757	Name=Metallo-dependent phosphatase-like	G3DSA:3.60.21.10	156	0.195
YOR138C	586153	586318	Name=-	G3DSA:1.10.8.10	134	0.812
YOR140W	587161	587602	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	250	0.567
YOR141C	589944	591783	Name=-	G3DSA:3.30.420.40	116	0.063
YOR141C	590082	591135	Name=-	G3DSA:3.30.420.580	105	0.1
YOR141C	590718	591663	Name=Actin; Chain A, domain 4	G3DSA:3.90.640.10	80	0.085
YOR142W	593132	593504	Name=-	G3DSA:3.40.50.720	315	0.847
YOR142W	593507	594041	Name=Succinyl-CoA synthetase-like	G3DSA:3.40.50.261	104	0.195
YOR143C	601397	602330	Name=-	G3DSA:2.60.120.320	62	0.066
YOR143C	601673	602231	Name=Thiamin pyrophosphokinase, catalytic domain	G3DSA:3.40.50.10240	52	0.093
YOR144C	603727	604375	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	121	0.187
YOR145C	605349	605637	Name=K Homology domain, type 1	G3DSA:3.30.1370.10	3	0.01
YOR150W	612002	612488	Name=Ribosomal protein L13	G3DSA:3.90.1180.10	57	0.117
YOR151C	613014	613338	Name=RNA polymerase alpha subunit dimerisation domain	G3DSA:3.90.1800.10	6	0.019
YOR151C	613341	614412	Name=DNA-directed RNA polymerase, subunit 2, hybrid-binding domain superfamily	G3DSA:2.40.270.10	39	0.036
YOR151C	613752	614322	Name=RNA polymerase Rpb2, OB-fold	G3DSA:2.40.50.150	10	0.018
YOR151C	614784	615027	Name=-	G3DSA:3.90.1070.20	0	0
YOR151C	615480	615993	Name=RNA polymerase Rpb2, domain 2	G3DSA:3.90.1110.10	7	0.014
YOR151C	615996	616569	Name=-	G3DSA:3.90.1100.10	7	0.012
YOR153W	620326	621052	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	199	0.274
YOR153W	622456	623164	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	368	0.52
YOR154W	625293	625740	Name=-	G3DSA:2.60.120.260	158	0.353
YOR156C	629280	629664	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	202	0.526
YOR156C	629670	630108	Name=PINIT domain	G3DSA:2.60.120.780	90	0.205
YOR156C	630291	630435	Name=SAP domain	G3DSA:1.10.720.30	1	0.007
YOR157C	630986	631661	Name=Glutamine Phosphoribosylpyrophosphate, subunit 1, domain 1	G3DSA:3.60.20.10	15	0.022
YOR159C	633284	633563	Name=-	G3DSA:2.30.30.100	9	0.032
YOR160W	633845	636728	Name=Armadillo-like helical	G3DSA:1.25.10.10	27	0.009
YOR162C	641581	641839	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	111	0.43
YOR163W	642792	643284	Name=Nucleoside Triphosphate Pyrophosphohydrolase	G3DSA:3.90.79.10	512	1.041
YOR164C	643456	644329	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	504	0.577
YOR165W	644581	645424	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	408	0.484
YOR166C	647662	648121	Name=-	G3DSA:3.40.50.1010	275	0.599
YOR167C	648806	649004	Name=-	G3DSA:2.40.50.140	28	0.141
YOR168W	649306	649648	Name=Glutaminyl-tRNA synthetase, class Ib, non-specific RNA-binding domain, N-terminal, subdomain 1	G3DSA:1.10.8.1290	58	0.17
YOR168W	649651	649864	Name=Glutaminyl-tRNA synthetase, class Ib, non-specific RNA-binding domain, N-terminal, subdomain 2	G3DSA:1.10.10.2420	1	0.005
YOR168W	649948	651013	Name=HUPs	G3DSA:3.40.50.620	24	0.023
YOR168W	651016	651394	Name=Ribosomal Protein L25; Chain P	G3DSA:2.40.240.10	1	0.003
YOR168W	651397	651730	Name=Ribosomal Protein L25; Chain P	G3DSA:2.40.240.10	1	0.003
YOR171C	652051	652789	Name=-	G3DSA:2.60.200.40	190	0.257
YOR171C	652825	653257	Name=Inorganic polyphosphate/ATP-NAD kinase, N-terminal	G3DSA:3.40.50.10330	91	0.211
YOR172W	654294	654540	Name=Zn(2)-C6 fungal-type DNA-binding domain superfamily	G3DSA:4.10.240.10	78	0.317
YOR173W	657279	657651	Name=Scavenger mRNA decapping enzyme, N-terminal	G3DSA:3.30.200.40	195	0.524
YOR173W	657654	658311	Name=HIT-like superfamily	G3DSA:3.30.428.10	625	0.951
YOR176W	662518	663481	Name=-	G3DSA:3.40.50.1400	60	0.062
YOR176W	663001	663415	Name=-	G3DSA:3.40.50.1400	19	0.046
YOR178C	669152	669587	Name=CBM21 domain superfamily	G3DSA:2.60.40.2440	28	0.064
YOR180C	674390	675161	Name=-	G3DSA:3.90.226.10	31	0.04
YOR181W	675945	676344	Name=PH-like domain superfamily	G3DSA:2.30.29.30	1	0.003
YOR184W	679420	680227	Name=Pyridoxal phosphate-dependent transferase, major domain	G3DSA:3.40.640.10	19	0.024
YOR184W	680230	680542	Name=Aspartate Aminotransferase, domain 1	G3DSA:3.90.1150.10	99	0.317
YOR185C	681446	682097	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	287	0.441
YOR187W	684147	684753	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	55	0.091
YOR187W	684762	685149	Name=Translation factors	G3DSA:2.40.30.10	15	0.039
YOR187W	685161	685338	Name=Translation factors	G3DSA:2.40.30.10	19	0.107
YOR190W	690824	692030	Name=Glycosidases	G3DSA:3.20.20.80	265	0.22
YOR191W	695211	696126	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810	170	0.186
YOR191W	696405	696714	Name=Zinc/RING finger domain, C3HC4 (zinc finger)	G3DSA:3.30.40.10	114	0.369
YOR191W	696717	697305	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	77	0.131
YOR192C	699052	700510	Name=Hydantoin permease	G3DSA:1.10.4160.10	831	0.57
YOR194C	711685	711859	Name=Transcription factor IIA, beta-barrel	G3DSA:2.30.18.10	0	0
YOR194C	712381	712537	Name=-	G3DSA:1.10.287.100	5	0.032
YOR195W	714384	714909	Name=-	G3DSA:1.10.287.1490	107	0.204
YOR196C	715709	716342	Name=Aldolase class I	G3DSA:3.20.20.70	239	0.378
YOR197W	717332	718049	Name=-	G3DSA:3.40.50.12660	185	0.258
YOR197W	718058	718382	Name=-	G3DSA:3.40.50.12660	154	0.475
YOR201C	720475	721006	Name=tRNA (guanine-N1-)-methyltransferase, N-terminal	G3DSA:3.40.1280.10	217	0.409
YOR201C	721126	721360	Name=50S ribosomal protein L30e-like	G3DSA:3.30.1330.30	7	0.03
YOR202W	721949	722291	Name=Imidazole glycerol phosphate dehydratase; domain 1	G3DSA:3.30.230.40	442	1.292
YOR202W	722294	722606	Name=Imidazole glycerol phosphate dehydratase; domain 1	G3DSA:3.30.230.40	264	0.846
YOR204W	723241	724000	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	7	0.009
YOR204W	724003	724516	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	7	0.014
YOR205C	726322	726886	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	20	0.035
YOR207C	730022	730325	Name=RNA polymerase alpha subunit dimerisation domain	G3DSA:3.90.1800.10	15	0.05
YOR207C	730331	731402	Name=DNA-directed RNA polymerase, subunit 2, hybrid-binding domain superfamily	G3DSA:2.40.270.10	19	0.018
YOR207C	730742	731312	Name=RNA polymerase Rpb2, OB-fold	G3DSA:2.40.50.150	12	0.021
YOR207C	731645	731885	Name=-	G3DSA:3.90.1070.20	0	0
YOR207C	732353	732833	Name=RNA polymerase Rpb2, domain 2	G3DSA:3.90.1110.10	4	0.008
YOR207C	732836	733310	Name=-	G3DSA:3.90.1100.10	12	0.025
YOR208W	734981	736151	Name=Protein tyrosine phosphatase superfamily	G3DSA:3.90.190.10	53	0.045
YOR209C	736439	737723	Name=nicotinate phosphoribosyltransferase	G3DSA:3.20.140.10	633	0.493
YOR210W	738323	738530	Name=-	G3DSA:1.10.10.60	9	0.043
YOR211C	739970	741020	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	39	0.037
YOR212W	742997	744167	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	515	0.44
YOR213C	744873	745278	Name=YEATS domain	G3DSA:2.60.40.1970	94	0.232
YOR215C	746934	747195	Name=YqeY/Aim41, N-terminal domain	G3DSA:1.10.1510.10	183	0.701
YOR216C	748199	748724	Name=-	G3DSA:1.10.287.1490	28	0.053
YOR217W	749676	749994	Name=BRCT domain	G3DSA:3.40.50.10190	148	0.465
YOR217W	750186	750732	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	17	0.031
YOR217W	750735	750948	Name=-	G3DSA:1.10.8.60	5	0.023
YOR217W	750951	751299	Name=-	G3DSA:1.20.272.10	5	0.014
YOR219C	752249	753017	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	380	0.495
YOR219C	753038	754526	Name=-	G3DSA:2.140.10.30	232	0.156
YOR221C	756562	757270	Name=Acyl transferase domain superfamily	G3DSA:3.40.366.10	152	0.215
YOR221C	756865	757105	Name=-	G3DSA:3.30.70.250	57	0.237
YOR222W	758369	759245	Name=Mitochondrial carrier domain	G3DSA:1.50.40.10	1513	1.727
YOR224C	760827	761262	Name=-	G3DSA:2.40.50.140	12	0.028
YOR226C	761622	762006	Name=-	G3DSA:3.90.1010.10	373	0.971
YOR227W	764409	765543	Name=Ribonuclease Inhibitor	G3DSA:3.80.10.10	451	0.398
YOR228C	766898	767285	Name=Fumarate reductase/succinate dehydrogenase, transmembrane subunit	G3DSA:1.20.1300.10	171	0.442
YOR229W	768442	769780	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	2523	1.886
YOR230W	770806	772105	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	1328	1.022
YOR231W	773180	773510	Name=Phosphorylase Kinase; domain 1	G3DSA:3.30.200.20	24	0.073
YOR231W	773513	774125	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	452	0.739
YOR232W	774711	775068	Name=GrpE nucleotide exchange factor, coiled-coil	G3DSA:3.90.20.20	5	0.014
YOR232W	775077	775245	Name=Head domain of nucleotide exchange factor GrpE	G3DSA:2.30.22.10	5	0.03
YOR233W	775954	776995	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	640	0.615
YOR234C	779084	779402	Name=translation elongation factor selb, chain A, domain 4	G3DSA:2.40.10.190	145	0.456
YOR236W	780918	781539	Name=Dihydrofolate Reductase, subunit A	G3DSA:3.40.430.10	35	0.056
YOR237W	781997	782081	Name=-	G3DSA:6.10.250.1430	1	0.012
YOR237W	782084	782342	Name=-	G3DSA:1.10.287.2720	31	0.12
YOR237W	782345	782912	Name=-	G3DSA:2.40.160.120	234	0.413
YOR237W	782915	783296	Name=-	G3DSA:3.30.70.3490	129	0.339
YOR239W	785949	786726	Name=Vaccinia Virus protein VP39	G3DSA:3.40.50.150	505	0.65
YOR241W	787193	788078	Name=Mur-like, catalytic domain superfamily	G3DSA:3.40.1190.10	12	0.014
YOR241W	788138	788636	Name=Mur ligase, C-terminal domain superfamily	G3DSA:3.90.190.20	104	0.209
YOR242C	788759	789086	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	32	0.098
YOR243C	790255	791032	Name=TruD, catalytic domain	G3DSA:3.30.2350.20	236	0.304
YOR243C	791116	791668	Name=TruD, catalytic domain	G3DSA:3.30.2350.20	62	0.112
YOR244W	792576	792807	Name=-	G3DSA:2.30.30.140	1	0.004
YOR244W	793032	793188	Name=-	G3DSA:3.30.60.60	8	0.051
YOR244W	793194	793830	Name=-	G3DSA:3.40.630.30	13	0.02
YOR244W	793554	793794	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	7	0.029
YOR246C	795815	796760	Name=-	G3DSA:3.40.50.720	207	0.219
YOR250C	800972	801278	Name=Clp1, C-terminal domain superfamily	G3DSA:2.40.30.330	5	0.016
YOR250C	801281	801998	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	10	0.014
YOR250C	802001	802250	Name=Clp1, DNA binding domain	G3DSA:2.60.120.1030	2	0.008
YOR251C	802552	802993	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10	72	0.163
YOR251C	802996	803461	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10	111	0.239
YOR252W	803829	804201	Name=Tma16 superfamily	G3DSA:1.20.1440.170	164	0.441
YOR253W	804380	804905	Name=-	G3DSA:3.40.630.30	305	0.581
YOR254C	806402	806690	Name=DnaJ domain	G3DSA:1.10.287.110	5	0.017
YOR256C	808283	808745	Name=Transferrin receptor-like, dimerisation domain superfamily	G3DSA:1.20.930.40	5	0.011
YOR256C	808748	809486	Name=Zn peptidases	G3DSA:3.40.630.10	0	0
YOR256C	809489	809996	Name=-	G3DSA:3.50.30.30	14	0.028
YOR257W	811011	811278	Name=-	G3DSA:1.10.238.10	1	0.004
YOR257W	811281	811491	Name=-	G3DSA:1.10.238.10	3	0.014
YOR258W	811677	812319	Name=HIT-like superfamily	G3DSA:3.30.428.10	185	0.288
YOR259C	812439	812652	Name=-	G3DSA:1.10.8.60	4	0.019
YOR259C	812655	813195	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1	0.002
YOR259C	813198	813597	Name=-	G3DSA:2.40.50.140	26	0.065
YOR260W	814149	814896	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	14	0.019
YOR260W	815211	815541	Name=Hexapeptide repeat proteins	G3DSA:2.160.10.10	13	0.039
YOR261C	816379	816928	Name=Cytidine Deaminase, domain 2	G3DSA:3.40.140.10	6	0.011
YOR262W	817301	818093	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	55	0.069
YOR265W	820457	820772	Name=-	G3DSA:1.20.58.90	61	0.194
YOR267C	822593	822878	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	429	1.505
YOR267C	823196	824243	Name=Transferase(Phosphotransferase) domain 1	G3DSA:1.10.510.10	593	0.566
YOR269W	826409	826742	Name=-	G3DSA:1.20.960.30	3	0.009
YOR269W	826838	827864	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	91	0.089
YOR272W	833095	834193	Name=WD40/YVTN repeat-like-containing domain superfamily	G3DSA:2.130.10.10	7	0.006
YOR273C	834826	836164	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	373	0.279
YOR274W	837722	838691	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	1156	1.193
YOR274W	838046	838259	Name=-	G3DSA:1.10.20.140	788	3.7
YOR274W	838778	838937	Name=Classic Zinc Finger	G3DSA:3.30.160.60	39	0.245
YOR275C	839182	839302	Name=alix/aip1 like domains	G3DSA:1.20.140.50	1	0.008
YOR275C	839305	839578	Name=alix/aip1 in complex with the ypdl late domain	G3DSA:1.20.120.560	74	0.271
YOR275C	839620	839902	Name=alix/aip1 like domains	G3DSA:1.20.140.50	5	0.018
YOR275C	840058	841066	Name=alix/aip1 like domains	G3DSA:1.25.40.280	299	0.297
YOR278W	842877	843612	Name=Tetrapyrrole biosynthesis, uroporphyrinogen III synthase superfamily	G3DSA:3.40.50.10090	143	0.195
YOR278W	842934	843369	Name=Tetrapyrrole biosynthesis, uroporphyrinogen III synthase superfamily	G3DSA:3.40.50.10090	110	0.253
YOR280C	845096	845789	Name=alpha/beta hydrolase	G3DSA:3.40.50.1820	217	0.313
YOR281C	846430	846859	Name=Glutaredoxin	G3DSA:3.40.30.10	60	0.14
YOR283W	847480	848125	Name=Histidine phosphatase superfamily	G3DSA:3.40.50.1240	649	1.006
YOR285W	849695	850052	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10	563	1.577
YOR286W	850370	850718	Name=Rhodanese-like domain superfamily	G3DSA:3.40.250.10	119	0.342
YOR288C	852147	852609	Name=Glutaredoxin	G3DSA:3.40.30.10	244	0.528
YOR288C	852612	853032	Name=Glutaredoxin	G3DSA:3.40.30.10	183	0.436
YOR289W	853444	853807	Name=Hypothetical protein ph0010; domain 1	G3DSA:3.30.700.20	362	0.997
YOR289W	853810	854026	Name=Hypothetical protein ph0010; domain 2	G3DSA:3.30.1490.150	727	3.366
YOR290C	855242	855629	Name=Bromodomain-like superfamily	G3DSA:1.20.920.10	129	0.333
YOR290C	856562	857246	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	2	0.003
YOR290C	857249	857984	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810	0	0
YOR290C	858257	858482	Name=-	G3DSA:1.20.5.170	1	0.004
YOR291W	862744	863218	Name=-	G3DSA:2.70.150.10	151	0.319
YOR291W	863860	864244	Name=P-type ATPase, cytoplasmic domain N	G3DSA:3.40.1110.10	54	0.141
YOR291W	864247	864832	Name=HAD superfamily	G3DSA:3.40.50.1000	121	0.207
YOR293W	867101	867413	Name=Winged helix-like DNA-binding domain superfamily	G3DSA:1.10.10.10	110	0.353
YOR295W	869223	869379	Name=-	G3DSA:1.10.10.60	234	1.5
YOR295W	869553	869811	Name=SWIB/MDM2 domain	G3DSA:1.10.245.10	378	1.465
YOR296W	872116	872752	Name=-	G3DSA:1.10.357.50	140	0.22
YOR296W	872761	873154	Name=C2 domain	G3DSA:2.60.40.150	125	0.318
YOR296W	873274	873706	Name=-	G3DSA:1.20.58.1100	209	0.484
YOR297C	874781	875177	Name=Fumarate reductase/succinate dehydrogenase, transmembrane subunit	G3DSA:1.20.1300.10	169	0.427
YOR298C-A	877232	877478	Name=Lambda repressor-like, DNA-binding domain superfamily	G3DSA:1.10.260.40	201	0.817
YOR299W	878438	880661	Name=Tetratricopeptide repeat domain	G3DSA:1.25.40.10	1242	0.559
YOR301W	880983	881730	Name=RGS, subdomain 2	G3DSA:1.10.167.10	608	0.814
YOR303W	882914	883376	Name=Carbamoyl-phosphate synthase small subunit, N-terminal domain superfamily	G3DSA:3.50.30.20	5	0.011
YOR303W	883379	884024	Name=Class I glutamine amidotransferase-like	G3DSA:3.40.50.880	76	0.118
YOR304W	885069	885717	Name=SNF2-like, N-terminal domain superfamily	G3DSA:3.40.50.10810	107	0.165
YOR304W	885732	886629	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	409	0.456
YOR304W	886743	887172	Name=ISWI, HAND domain	G3DSA:1.10.1040.30	145	0.338
YOR304W	887178	887421	Name=-	G3DSA:1.10.10.60	88	0.362
YOR304W	887439	887757	Name=-	G3DSA:1.10.10.60	144	0.453
YOR306C	889905	891120	Name=MFS general substrate transporter like domains	G3DSA:1.20.1250.20	653	0.537
YOR310C	897127	897499	Name=Nop domain	G3DSA:1.10.246.90	26	0.07
YOR310C	897502	897964	Name=-	G3DSA:1.10.287.4070	12	0.026
YOR312C	900756	900984	Name=-	G3DSA:3.10.20.10	21	0.092
YOR312C	900987	901191	Name=-	G3DSA:3.10.20.10	49	0.24
YOR316C	906646	906946	Name=Cation efflux protein transmembrane domain	G3DSA:1.20.1510.10	52	0.173
YOR316C	907045	907531	Name=Cation efflux protein transmembrane domain	G3DSA:1.20.1510.10	382	0.786
YOR317W	909538	910996	Name=ANL, N-terminal domain	G3DSA:3.40.50.12780	1467	1.006
YOR319W	912825	913128	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	5	0.017
YOR319W	913137	913440	Name=Nucleotide-binding alpha-beta plait domain superfamily	G3DSA:3.30.70.330	0	0
YOR320C	913636	914824	Name=Spore Coat Polysaccharide Biosynthesis Protein SpsA; Chain A	G3DSA:3.90.550.10	148	0.125
YOR321W	916993	917614	Name=-	G3DSA:2.80.10.50	414	0.667
YOR322C	920330	920660	Name=Arrestin-like, C-terminal	G3DSA:2.60.40.640	39	0.118
YOR323C	921615	922869	Name=Aldehyde Dehydrogenase; Chain A, domain 1	G3DSA:3.40.605.10	10	0.008
YOR323C	921735	922224	Name=Aldehyde Dehydrogenase; Chain A, domain 2	G3DSA:3.40.309.10	8	0.016
YOR326W	925940	927821	Name=Kinesin motor domain	G3DSA:3.40.850.10	24	0.013
YOR326W	926519	926696	Name=-	G3DSA:1.10.10.820	13	0.073
YOR326W	926702	927638	Name=Myosin VI head, motor domain, U50 subdomain	G3DSA:1.20.120.720	9	0.01
YOR326W	927080	927704	Name=-	G3DSA:1.20.58.530	4	0.006
YOR326W	927833	928067	Name=-	G3DSA:6.20.240.20	2	0.009
YOR326W	928139	928280	Name=-	G3DSA:1.20.5.190	0	0
YOR326W	928361	928514	Name=-	G3DSA:1.20.5.190	2	0.013
YOR327C	930748	931075	Name=-	G3DSA:1.20.5.110	141	0.431
YOR328W	932358	933075	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	626	0.873
YOR328W	934575	935286	Name=P-loop containing nucleoside triphosphate hydrolase	G3DSA:3.40.50.300	360	0.506
YOR330C	940655	941378	Name=-	G3DSA:3.30.70.370	73	0.101
YOR330C	940799	941294	Name=-	G3DSA:1.10.150.20	51	0.103
YOR330C	942500	943061	Name=-	G3DSA:3.30.420.390	42	0.075
YOR332W	943659	943863	Name=-	G3DSA:6.10.250.1620	16	0.078
YOR332W	943950	944355	Name=V-type ATPase subunit E, C-terminal domain superfamily	G3DSA:3.30.2320.30	18	0.044
YOR334W	944740	945019	Name=-	G3DSA:2.40.128.330	21	0.075
YOR334W	945022	945520	Name=Magnesium transport protein CorA, transmembrane region	G3DSA:1.20.58.340	28	0.056
