Gene	start	end	description	database_name	transposons	transposons_normalized
YLR274W	692980	693004	Name=MCM family signature.	PS00847	3	0.125
YLR276C	695402	696092	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	3	0.004
YLR276C	696131	696683	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	0	0
YLR276C	696695	696779	Name=DEAD-box RNA helicase Q motif profile.	PS51195	2	0.024
YLR278C	703814	703904	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	191	2.122
YLR278C	703820	703904	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	187	2.226
YLR285W	707363	708143	Name=Nicotinamide N-methyltransferase (EC 2.1.1.1) family profile.	PS51560	101	0.129
YLR286C	709203	710055	Name=Glycosyl hydrolases family 18 (GH18) domain profile.	PS51910	32	0.038
YLR286C	709665	709689	Name=Glycosyl hydrolases family 18 (GH18) active site signature.	PS01095	2	0.083
YLR289W	715221	715773	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722	175	0.317
YLR289W	715341	715386	Name=Translational (tr)-type guanine nucleotide-binding (G) domain signature.	PS00301	145	3.222
YLR293C	720773	721409	Name=small GTPase Rab1 family profile.	PS51419	1	0.002
YLR293C	720842	721406	Name=small GTPase Ras family profile.	PS51421	1	0.002
YLR293C	720920	721412	Name=small GTPase Ran family profile.	PS51418	1	0.002
YLR298C	725308	725404	Name=Zinc finger matrin-type profile.	PS50171	1	0.01
YLR299W	727479	727551	Name=Gamma-glutamyltranspeptidase signature.	PS00462	57	0.792
YLR300W	729630	729657	Name=Glycosyl hydrolases family 5 signature.	PS00659	8	0.296
YLR303W	733145	733187	Name=Cys/Met metabolism enzymes pyridoxal-phosphate attachment site.	PS00868	3	0.071
YLR304C	736198	736237	Name=Aconitase family signature 2.	PS01244	1	0.026
YLR304C	736378	736426	Name=Aconitase family signature 1.	PS00450	1	0.021
YLR305C	738208	738937	Name=Phosphatidylinositol 3- and 4-kinases family profile.	PS50290	5	0.007
YLR305C	738586	738646	Name=Phosphatidylinositol 3- and 4-kinases signature 2.	PS00916	4	0.067
YLR305C	738883	738925	Name=Phosphatidylinositol 3- and 4-kinases signature 1.	PS00915	1	0.024
YLR305C	739273	739828	Name=PIK helical domain profile.	PS51545	3	0.005
YLR306W	744232	744682	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127	133	0.296
YLR306W	744463	744508	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183	66	1.467
YLR307W	745944	746484	Name=NodB homology domain profile.	PS51677	545	1.009
YLR308W	748291	748858	Name=NodB homology domain profile.	PS51677	348	0.614
YLR309C	749042	749186	Name=GRIP domain profile.	PS50913	72	0.5
YLR310C	752367	753078	Name=Ras guanine-nucleotide exchange factors catalytic domain profile.	PS50009	15	0.021
YLR310C	752529	752625	Name=Ras Guanine-nucleotide exchange factors domain signature.	PS00720	12	0.125
YLR310C	753252	753642	Name=Ras guanine-nucleotide exchange factors N-terminal domain profile.	PS50212	3	0.008
YLR310C	756609	756819	Name=Src homology 3 (SH3) domain profile.	PS50002	52	0.248
YLR314C	762904	763789	Name=Septin-type guanine nucleotide-binding (G) domain profile.	PS51719	38	0.043
YLR316C	765509	765872	Name=Cytidine and deoxycytidylate deaminases domain profile.	PS51747	11	0.03
YLR318W	767808	768717	Name=Reverse transcriptase (RT) catalytic domain profile.	PS50878	247	0.272
YLR323C	778241	778355	Name=Zinc finger RING-type profile.	PS50089	21	0.184
YLR323C	778454	778538	Name=Zinc finger C3H1-type profile.	PS50103	0	0
YLR330W	787898	788168	Name=Fibronectin type-III domain profile.	PS50853	65	0.241
YLR330W	788162	788450	Name=BRCT domain profile.	PS50172	79	0.274
YLR335W	799179	799590	Name=Ran binding domain type 1 profile.	PS50196	9	0.022
YLR336C	800053	800464	Name=MI domain profile.	PS51366	3	0.007
YLR338W	804349	804400	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	59	1.157
YLR337C	804965	805016	Name=WH2 domain profile.	PS51082	3	0.059
YLR344W	819471	819522	Name=Ribosomal protein L24 signature.	PS01108	67	1.314
YLR347C	825063	825177	Name=HEAT repeat profile.	PS50077	4	0.035
YLR347C	826095	826338	Name=Importin-beta N-terminal domain profile.	PS50166	0	0
YLR348C	827006	827258	Name=Solute carrier (Solcar) repeat profile.	PS50920	421	1.671
YLR348C	827288	827564	Name=Solute carrier (Solcar) repeat profile.	PS50920	609	2.207
YLR348C	827588	827840	Name=Solute carrier (Solcar) repeat profile.	PS50920	276	1.095
YLR351C	829572	830331	Name=Carbon-nitrogen hydrolase domain profile.	PS50263	409	0.539
YLR351C	829809	829869	Name=Uncharacterized protein family UPF0012 signature.	PS01227	237	3.95
YLR354C	836883	836934	Name=Transaldolase active site.	PS00958	0	0
YLR354C	837204	837228	Name=Transaldolase signature 1.	PS01054	0	0
YLR355C	838071	838512	Name=KARI C-terminal domain profile.	PS51851	167	0.379
YLR355C	838515	839082	Name=KARI N-terminal domain profile.	PS51850	311	0.549
YLR357W	841436	841640	Name=Bromodomain profile.	PS50014	27	0.132
YLR357W	841451	841616	Name=Bromodomain signature.	PS00633	27	0.164
YLR357W	842216	842426	Name=Bromodomain profile.	PS50014	9	0.043
YLR357W	842555	842909	Name=BAH domain profile.	PS51038	10	0.028
YLR359W	845137	845164	Name=Fumarate lyases signature.	PS00163	0	0
YLR362W	849941	850118	Name=SAM domain profile.	PS50105	357	2.017
YLR362W	851111	852002	Name=Protein kinase domain profile.	PS50011	911	1.022
YLR362W	851129	851198	Name=Protein kinases ATP-binding region signature.	PS00107	910	13.188
YLR362W	851591	851627	Name=Serine/Threonine protein kinases active-site signature.	PS00108	643	17.861
YLR364W	854077	854389	Name=Glutaredoxin domain profile.	PS51354	59	0.189
YLR367W	856742	856793	Name=Ribosomal protein S8 signature.	PS00053	30	0.588
YLR368W	857579	857717	Name=F-box domain profile.	PS50181	114	0.826
YLR369W	859651	859672	Name=Heat shock hsp70 proteins family signature 1.	PS00297	11	0.524
YLR369W	860248	860287	Name=Heat shock hsp70 proteins family signature 2.	PS00329	0	0
YLR369W	860671	860713	Name=Heat shock hsp70 proteins family signature 3.	PS01036	0	0
YLR371W	864691	865252	Name=Dbl homology (DH) domain profile.	PS50010	27	0.048
YLR371W	865816	866722	Name=Citron homology (CNH) domain profile.	PS50219	25	0.028
YLR372W	867897	867921	Name=ELO family signature.	PS01188	0	0
YLR373C	871001	871169	Name=Zinc finger BED-type profile.	PS50808	317	1.887
YLR375W	872204	872285	Name=Zinc finger C2H2 type domain profile.	PS50157	147	1.815
YLR375W	872210	872270	Name=Zinc finger C2H2 type domain signature.	PS00028	147	2.45
YLR377C	873901	873937	Name=Fructose-1-6-bisphosphatase active site.	PS00124	271	7.528
YLR378C	876626	876680	Name=Protein secY signature 2.	PS00756	0	0
YLR378C	876893	876950	Name=Protein secY signature 1.	PS00755	0	0
YLR380W	878753	879233	Name=CRAL-TRIO lipid binding domain profile.	PS50191	610	1.271
YLR382C	884550	884583	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178	4	0.121
YLR386W	893889	893994	Name=HEAT repeat profile.	PS50077	4	0.038
YLR388W	898717	898783	Name=Ribosomal protein S14 signature.	PS00527	0	0
YLR389C	902276	902345	Name=Insulinase family, zinc-binding region signature.	PS00143	21	0.304
YLR397C	912879	912933	Name=AAA-protein family signature.	PS00674	0	0
YLR397C	913689	913743	Name=AAA-protein family signature.	PS00674	0	0
YLR398C	916574	917105	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	16	0.03
YLR398C	917531	918005	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	36	0.076
YLR399C	919802	920042	Name=NET domain profile.	PS51525	10	0.042
YLR399C	920384	920600	Name=Bromodomain profile.	PS50014	0	0
YLR399C	920408	920585	Name=Bromodomain signature.	PS00633	0	0
YLR399C	920885	921101	Name=Bromodomain profile.	PS50014	39	0.181
YLR399C	920909	921086	Name=Bromodomain signature.	PS00633	39	0.22
YLR401C	923254	923308	Name=Uncharacterized protein family UPF0034 signature.	PS01136	11	0.204
YLR401C	924082	924172	Name=Zinc finger C3H1-type profile.	PS50103	3	0.033
YLR403W	927362	927452	Name=Zinc finger C2H2 type domain profile.	PS50157	5	0.056
YLR403W	927368	927437	Name=Zinc finger C2H2 type domain signature.	PS00028	5	0.072
YLR403W	927545	927617	Name=Zinc finger C2H2 type domain profile.	PS50157	107	1.486
YLR403W	927551	927617	Name=Zinc finger C2H2 type domain signature.	PS00028	107	1.621
YLR405W	930155	930209	Name=Uncharacterized protein family UPF0034 signature.	PS01136	77	1.426
YLR406C	931566	931608	Name=Ribosomal protein L31e signature.	PS01144	34	0.81
YLR409C	935367	935490	Name=Trp-Asp (WD) repeats profile.	PS50082	2	0.016
YLR409C	935382	935490	Name=Trp-Asp (WD) repeats circular profile.	PS50294	2	0.019
YLR409C	935391	935433	Name=Trp-Asp (WD) repeats signature.	PS00678	2	0.048
YLR414C	953874	953922	Name=Claudin family signature.	PS01346	11	0.229
YLR414C	954069	954141	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	26	0.361
YLR417W	955031	955874	Name=GLUE domain profile.	PS51495	144	0.171
YLR419W	959523	959646	Name=Ubiquitin-associated domain (UBA) profile.	PS50030	52	0.423
YLR419W	959718	960021	Name=RWD domain profile.	PS50908	35	0.116
YLR419W	960270	960774	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	94	0.187
YLR419W	960963	961488	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	342	0.651
YLR420W	963821	963845	Name=Dihydroorotase signature 1.	PS00482	90	3.75
YLR420W	964553	964586	Name=Dihydroorotase signature 2.	PS00483	11	0.333
YLR421C	965164	965554	Name=Pru (pleckstrin-like receptor for ubiquitin) domain profile.	PS51917	173	0.444
YLR422W	970127	971369	Name=DOCKER domain profile.	PS51651	624	0.502
YLR424W	973578	973719	Name=G-patch domain profile.	PS50174	0	0
YLR425W	984295	984865	Name=Dbl homology (DH) domain profile.	PS50010	20	0.035
YLR425W	985039	985525	Name=PH domain profile.	PS50003	5	0.01
YLR425W	985708	986731	Name=Citron homology (CNH) domain profile.	PS50219	19	0.019
YLR426W	987665	987749	Name=Short-chain dehydrogenases/reductases family signature.	PS00061	4	0.048
YLR427W	989013	989175	Name=Zinc finger RING-type profile.	PS50089	16	0.099
YLR427W	989061	989088	Name=Zinc finger RING-type signature.	PS00518	16	0.593
YLR429W	991008	991110	Name=Trp-Asp (WD) repeats circular profile.	PS50294	189	1.853
YLR429W	991008	991134	Name=Trp-Asp (WD) repeats profile.	PS50082	195	1.548
YLR429W	991068	991110	Name=Trp-Asp (WD) repeats signature.	PS00678	11	0.262
YLR429W	991185	991299	Name=Trp-Asp (WD) repeats circular profile.	PS50294	56	0.491
YLR429W	991185	991311	Name=Trp-Asp (WD) repeats profile.	PS50082	56	0.444
YLR429W	991245	991287	Name=Trp-Asp (WD) repeats signature.	PS00678	3	0.071
YLR429W	991311	991413	Name=Trp-Asp (WD) repeats circular profile.	PS50294	92	0.902
YLR429W	991311	991434	Name=Trp-Asp (WD) repeats profile.	PS50082	92	0.748
YLR429W	991368	991410	Name=Trp-Asp (WD) repeats signature.	PS00678	52	1.238
YLR432W	1002920	1003106	Name=CBS domain profile.	PS51371	94	0.505
YLR432W	1003109	1003277	Name=CBS domain profile.	PS51371	52	0.31
YLR432W	1003532	1003568	Name=IMP dehydrogenase / GMP reductase signature.	PS00487	64	1.778
YLR433C	1005465	1005480	Name=Serine/threonine specific protein phosphatases signature.	PS00125	0	0
YLR438W	1013215	1013332	Name=Aminotransferases class-III pyridoxal-phosphate attachment site.	PS00600	82	0.701
YLR441C	1018689	1018725	Name=Ribosomal protein S3Ae signature.	PS01191	1	0.028
YLR442C	1021687	1022107	Name=BAH domain profile.	PS51038	140	0.333
YLR446W	1025217	1026486	Name=Hexokinase domain profile.	PS51748	650	0.512
YLR448W	1029070	1029124	Name=Ribosomal protein L6e signature.	PS01170	17	0.315
YLR449W	1031752	1032010	Name=FKBP-type peptidyl-prolyl cis-trans isomerase domain profile.	PS50059	250	0.969
YLR450W	1033191	1033695	Name=Sterol-sensing domain (SSD) profile.	PS50156	156	0.31
YLR450W	1034469	1035690	Name=Hydroxymethylglutaryl-coenzyme A reductases family profile.	PS50065	1012	0.829
YLR450W	1035018	1035060	Name=Hydroxymethylglutaryl-coenzyme A reductases signature 1.	PS00066	812	19.333
YLR450W	1035483	1035504	Name=Hydroxymethylglutaryl-coenzyme A reductases signature 2.	PS00318	388	18.476
YLR450W	1035645	1035684	Name=Hydroxymethylglutaryl-coenzyme A reductases signature 3.	PS01192	224	5.744
YLR451W	1036201	1036294	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	9	0.097
YLR451W	1036201	1036300	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	9	0.091
YLR452C	1039299	1040106	Name=RGS domain profile.	PS50132	212	0.263
YLR452C	1040292	1040547	Name=DEP domain profile.	PS50186	136	0.533
YLR455W	1053650	1053833	Name=PWWP domain profile.	PS50812	23	0.126
YLR461W	1063207	1063225	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	4	0.222
YLR466W	1068938	1069385	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	384	0.859
YLR467W	1075601	1076048	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	370	0.828
