Gene	start	end	description	database_name	transposons	transposons_normalized
YBR198C	616855	616960	Name=Trp-Asp (WD) repeats circular profile.	PS50294	2	0.019
YBR198C	617014	617137	Name=Trp-Asp (WD) repeats profile.	PS50082	0	0
YBR198C	618259	618355	Name=LIS1 homology (LisH) motif profile.	PS50896	15	0.156
YBR200W	621088	621268	Name=Src homology 3 (SH3) domain profile.	PS50002	108	0.6
YBR200W	621337	621523	Name=Src homology 3 (SH3) domain profile.	PS50002	0	0
YBR200W	621706	622084	Name=PX domain profile.	PS50195	0	0
YBR200W	622306	622525	Name=PB1 domain profile.	PS51745	0	0
YBR202W	627002	627620	Name=MCM family domain profile.	PS50051	10	0.016
YBR202W	627329	627353	Name=MCM family signature.	PS00847	1	0.042
YBR208C	636714	636948	Name=Biotinyl/lipoyl domain profile.	PS50968	685	2.927
YBR208C	636795	636846	Name=Biotin-requiring enzymes attachment site.	PS00188	164	3.216
YBR208C	638985	640314	Name=Biotin carboxylation domain profile.	PS50979	347	0.261
YBR208C	639366	639957	Name=ATP-grasp fold profile.	PS50975	176	0.298
YBR208C	639438	639459	Name=Carbamoyl-phosphate synthase subdomain signature 2.	PS00867	147	7.0
YBR208C	639819	639861	Name=Carbamoyl-phosphate synthase subdomain signature 1.	PS00866	47	1.119
YBR210W	645634	645676	Name=Cornichon family signature.	PS01340	2	0.048
YBR212W	648462	648699	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	20	0.084
YBR212W	648966	649182	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	36	0.167
YBR214W	652009	652183	Name=CBS domain profile.	PS51371	103	0.592
YBR214W	652264	652441	Name=CBS domain profile.	PS51371	96	0.542
YBR218C	658739	658964	Name=Biotinyl/lipoyl domain profile.	PS50968	419	1.862
YBR218C	658820	658871	Name=Biotin-requiring enzymes attachment site.	PS00188	245	4.804
YBR218C	659774	660575	Name=Pyruvate carboxyltransferase domain.	PS50991	614	0.767
YBR218C	660836	662192	Name=Biotin carboxylation domain profile.	PS50979	797	0.588
YBR218C	661235	661826	Name=ATP-grasp fold profile.	PS50975	591	1.0
YBR218C	661307	661328	Name=Carbamoyl-phosphate synthase subdomain signature 2.	PS00867	579	27.571
YBR218C	661685	661727	Name=Carbamoyl-phosphate synthase subdomain signature 1.	PS00866	440	10.476
YBR222C	667736	667769	Name=Putative AMP-binding domain signature.	PS00455	36	1.091
YBR228W	675349	675598	Name=GIY-YIG domain profile.	PS50164	236	0.948
YBR229C	677601	677622	Name=Glycosyl hydrolases family 31 active site.	PS00129	37	1.762
YBR231C	682208	682439	Name=Bucentaur C-terminal (BCNT-C) domain profile.	PS51279	1004	4.346
YBR233W	683626	683818	Name=Type-1 KH domain profile.	PS50084	80	0.417
YBR233W	683872	684067	Name=Type-1 KH domain profile.	PS50084	81	0.415
YBR233W	684418	684610	Name=Type-1 KH domain profile.	PS50084	535	2.786
YBR236C	690403	691390	Name=mRNA (guanine-N(7)-)-methyltransferase (EC 2.1.1.56) domain profile.	PS51562	24	0.024
YBR237W	692734	692821	Name=DEAD-box RNA helicase Q motif profile.	PS51195	4	0.046
YBR237W	692830	693370	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	11	0.02
YBR237W	693208	693232	Name=DEAD-box subfamily ATP-dependent helicases signature.	PS00039	1	0.042
YBR237W	693475	693952	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	8	0.017
YBR239C	698503	698656	Name=PAS repeat profile.	PS50112	70	0.458
YBR239C	699733	699826	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	108	1.161
YBR239C	699739	699826	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	107	1.23
YBR240C	701665	701755	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	91	1.011
YBR240C	701671	701755	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	91	1.083
YBR241C	702627	703974	Name=Major facilitator superfamily (MFS) profile.	PS50850	2740	2.034
YBR241C	702957	703008	Name=Sugar transport proteins signature 1.	PS00216	1856	36.392
YBR241C	703539	703614	Name=Sugar transport proteins signature 2.	PS00217	1229	16.387
YBR241C	703959	704052	Name=Prokaryotic membrane lipoprotein lipid attachment site profile.	PS51257	96	1.032
YBR242W	704901	705219	Name=HD domain profile.	PS51831	191	0.601
YBR244W	707531	708014	Name=Glutathione peroxidase profile.	PS51355	479	0.992
YBR244W	707603	707648	Name=Glutathione peroxidases active site.	PS00460	406	9.022
YBR244W	707711	707732	Name=Glutathione peroxidases signature 2.	PS00763	137	6.524
YBR245C	708734	708893	Name=SANT domain profile.	PS51293	124	0.78
YBR245C	709568	710021	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	211	0.466
YBR245C	710420	710915	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	88	0.178
YBR248C	715811	716456	Name=Glutamine amidotransferase type 1 domain profile.	PS51273	76	0.118
YBR251W	721822	722014	Name=S5 double stranded RNA-binding domain profile.	PS50881	8	0.042
YBR251W	721873	721972	Name=Ribosomal protein S5 signature.	PS00585	7	0.071
YBR256C	727487	727790	Name=Riboflavin synthase alpha chain lumazine-binding repeat profile.	PS51177	17	0.056
YBR256C	727793	728099	Name=Riboflavin synthase alpha chain lumazine-binding repeat profile.	PS51177	7	0.023
YBR260C	732650	733223	Name=Rho GTPase-activating proteins domain profile.	PS50238	472	0.824
YBR260C	733754	734540	Name=F-BAR domain profile.	PS51741	129	0.164
YBR263W	737035	737083	Name=Serine hydroxymethyltransferase pyridoxal-phosphate attachment site.	PS00096	34	0.708
YBR264C	737772	738366	Name=small GTPase Rab1 family profile.	PS51419	288	0.485
YBR267W	739868	739934	Name=Zinc finger C2H2 type domain signature.	PS00028	1	0.015
YBR273C	748501	748735	Name=UBX domain profile.	PS50033	236	1.009
YBR274W	749639	750437	Name=Protein kinase domain profile.	PS50011	364	0.456
YBR274W	749657	749729	Name=Protein kinases ATP-binding region signature.	PS00107	363	5.042
YBR274W	750008	750044	Name=Serine/Threonine protein kinases active-site signature.	PS00108	165	4.583
YBR276C	757694	758288	Name=Dual specificity protein phosphatase domain profile.	PS50054	256	0.431
YBR276C	757733	757928	Name=Tyrosine specific protein phosphatases domain profile.	PS50056	223	1.144
YBR276C	757844	757874	Name=Tyrosine specific protein phosphatases active site.	PS00383	187	6.233
YBR280C	762792	763002	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012	129	0.614
YBR280C	763014	763044	Name=Regulator of chromosome condensation (RCC1) signature 2.	PS00626	1	0.033
YBR280C	764091	764370	Name=Regulator of chromosome condensation (RCC1) repeat profile.	PS50012	161	0.577
YBR281C	766409	766457	Name=Trp-Asp (WD) repeats profile.	PS50082	7	0.146
YBR281C	767309	767408	Name=Trp-Asp (WD) repeats profile.	PS50082	25	0.253
YBR283C	770124	770181	Name=Protein secY signature 1.	PS00755	15	0.263
YBR288C	778017	778830	Name=Mu homology domain (MHD) profile.	PS51072	184	0.226
YBR288C	778557	778599	Name=Clathrin adaptor complexes medium chain signature 2.	PS00991	21	0.5
YBR288C	778803	778866	Name=Clathrin adaptor complexes medium chain signature 1.	PS00990	1	0.016
YBR291C	783681	783936	Name=Solute carrier (Solcar) repeat profile.	PS50920	715	2.804
YBR291C	783975	784245	Name=Solute carrier (Solcar) repeat profile.	PS50920	596	2.207
YBR291C	784281	784542	Name=Solute carrier (Solcar) repeat profile.	PS50920	1072	4.107
YBR293W	787009	788425	Name=Major facilitator superfamily (MFS) profile.	PS50850	821	0.58
YBR294W	789685	789748	Name=SLC26A transporters signature.	PS01130	25	0.397
YBR294W	791149	791584	Name=STAS domain profile.	PS50801	228	0.524
YBR295W	794082	794271	Name=Heavy-metal-associated domain profile.	PS50846	180	0.952
YBR295W	795558	795576	Name=E1-E2 ATPases phosphorylation site.	PS00154	5	0.278
YBR297W	800544	800625	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	67	0.827
YBR297W	800544	800631	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	133	1.529
YBR298C	802825	804169	Name=Major facilitator superfamily (MFS) profile.	PS50850	520	0.387
YBR298C	803770	803845	Name=Sugar transport proteins signature 2.	PS00217	222	2.96
YBR301W	809345	809363	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	0	0
