Gene	start	end	description	database_name	transposons	transposons_normalized
YPR103W	732574	733114	Name=Proteasome beta-type subunit profile.	PS51476	23	0.043
YPR103W	732586	732727	Name=Proteasome beta-type subunits signature.	PS00854	23	0.163
YPR104C	734789	735050	Name=Fork head domain profile.	PS50039	0	0
YPR104C	734897	734915	Name=Fork head domain signature 2.	PS00658	0	0
YPR104C	735011	735050	Name=Fork head domain signature 1.	PS00657	0	0
YPR104C	735362	735533	Name=Forkhead-associated (FHA) domain profile.	PS50006	1	0.006
YPR106W	740466	741306	Name=Protein kinase domain profile.	PS50011	23	0.027
YPR106W	740484	740568	Name=Protein kinases ATP-binding region signature.	PS00107	23	0.274
YPR106W	740889	740925	Name=Serine/Threonine protein kinases active-site signature.	PS00108	16	0.444
YPR107C	741554	741623	Name=Zinc finger C3H1-type profile.	PS50103	3	0.043
YPR107C	741629	741710	Name=Zinc finger C3H1-type profile.	PS50103	1	0.012
YPR107C	741713	741797	Name=Zinc finger C3H1-type profile.	PS50103	0	0
YPR107C	741800	741881	Name=Zinc finger C3H1-type profile.	PS50103	5	0.062
YPR107C	741887	741980	Name=Zinc finger C3H1-type profile.	PS50103	2	0.022
YPR108W	742847	742946	Name=TPR repeat profile.	PS50005	0	0
YPR108W	743123	743639	Name=PCI domain profile.	PS50250	15	0.029
YPR110C	746520	746640	Name=RNA polymerases D / 30 to 40 Kd subunits signature.	PS00446	0	0
YPR111W	747813	748713	Name=Protein kinase domain profile.	PS50011	398	0.442
YPR111W	747831	747900	Name=Protein kinases ATP-binding region signature.	PS00107	398	5.768
YPR111W	748170	748206	Name=Serine/Threonine protein kinases active-site signature.	PS00108	309	8.583
YPR111W	748716	748947	Name=AGC-kinase C-terminal domain profile.	PS51285	74	0.32
YPR112C	749399	749630	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	71	0.307
YPR112C	749681	749930	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	1	0.004
YPR112C	750107	750323	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	2	0.009
YPR112C	750650	750884	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	0	0
YPR112C	751637	751913	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	13	0.047
YPR113W	752434	752500	Name=CDP-alcohol phosphatidyltransferases signature.	PS00379	5	0.076
YPR114W	753586	754207	Name=TLC domain profile.	PS50922	328	0.528
YPR119W	772436	772529	Name=Cyclins signature.	PS00292	2	0.022
YPR120C	774495	774588	Name=Cyclins signature.	PS00292	13	0.14
YPR122W	782210	782279	Name=Insulinase family, zinc-binding region signature.	PS00143	213	3.087
YPR125W	788492	789074	Name=Letm1 ribosome-binding (RBD) domain profile.	PS51758	210	0.361
YPR128C	791292	791544	Name=Solute carrier (Solcar) repeat profile.	PS50920	231	0.917
YPR128C	791580	791838	Name=Solute carrier (Solcar) repeat profile.	PS50920	397	1.539
YPR128C	791901	792201	Name=Solute carrier (Solcar) repeat profile.	PS50920	237	0.79
YPR129W	793266	793374	Name=DFDF domain profile.	PS51512	2	0.019
YPR129W	793410	793458	Name=FFD box profile.	PS51513	10	0.208
YPR129W	793467	793527	Name=TFG box profile.	PS51536	3	0.05
YPR131C	793982	794492	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186	48	0.094
YPR132W	795151	795172	Name=Ribosomal protein S12 signature.	PS00055	0	0
YPR133C	796322	796553	Name=TFIIS N-terminal domain profile.	PS51319	0	0
YPR137W	803055	803160	Name=Trp-Asp (WD) repeats circular profile.	PS50294	0	0
YPR137W	803055	803178	Name=Trp-Asp (WD) repeats profile.	PS50082	0	0
YPR138C	811862	811937	Name=Ammonium transporters signature.	PS01219	78	1.04
YPR141C	815754	816765	Name=Kinesin motor domain profile.	PS50067	36	0.036
YPR141C	816030	816063	Name=Kinesin motor domain signature.	PS00411	20	0.606
YPR145W	822626	823178	Name=Glutamine amidotransferase type 2 domain profile.	PS51278	443	0.803
YPR152C	832660	832822	Name=FF domain profile.	PS51676	140	0.864
YPR152C	833362	833455	Name=WW/rsp5/WWP domain profile.	PS50020	22	0.237
YPR152C	833368	833443	Name=WW/rsp5/WWP domain signature.	PS01159	22	0.293
YPR154W	834727	834904	Name=Src homology 3 (SH3) domain profile.	PS50002	99	0.559
YPR156C	837956	839234	Name=Major facilitator superfamily (MFS) profile.	PS50850	638	0.499
YPR159W	858450	859575	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762	85	0.076
YPR160W	863535	863571	Name=Phosphorylase pyridoxal-phosphate attachment site.; Phosphorylase pyridoxal-phosphate attachment site	PS00102	42	1.167
YPR161C	865324	866242	Name=Protein kinase domain profile.	PS50011	60	0.065
YPR161C	865813	865849	Name=Serine/Threonine protein kinases active-site signature.	PS00108	33	0.917
YPR161C	866155	866224	Name=Protein kinases ATP-binding region signature.	PS00107	3	0.043
YPR163C	869406	869652	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	4	0.016
YPR165W	875374	875995	Name=small GTPase Rab1 family profile.	PS51419	3	0.005
YPR165W	875380	875917	Name=small GTPase Rho family profile.	PS51420	3	0.006
YPR166C	876332	876398	Name=Ribosomal protein S14 signature.	PS00527	23	0.348
YPR173C	886970	887027	Name=AAA-protein family signature.	PS00674	12	0.211
YPR178W	893115	893220	Name=Trp-Asp (WD) repeats circular profile.	PS50294	16	0.152
YPR178W	893115	893238	Name=Trp-Asp (WD) repeats profile.	PS50082	18	0.146
YPR178W	893172	893214	Name=Trp-Asp (WD) repeats signature.	PS00678	9	0.214
YPR178W	893241	893352	Name=Trp-Asp (WD) repeats circular profile.	PS50294	3	0.027
YPR178W	893241	893364	Name=Trp-Asp (WD) repeats profile.	PS50082	3	0.024
YPR178W	893298	893340	Name=Trp-Asp (WD) repeats signature.	PS00678	3	0.071
YPR178W	893367	893469	Name=Trp-Asp (WD) repeats circular profile.	PS50294	1	0.01
YPR178W	893367	893490	Name=Trp-Asp (WD) repeats profile.	PS50082	2	0.016
YPR178W	893424	893466	Name=Trp-Asp (WD) repeats signature.	PS00678	1	0.024
YPR178W	893631	893727	Name=Trp-Asp (WD) repeats circular profile.	PS50294	0	0
YPR186C	909855	909927	Name=Zinc finger C2H2 type domain profile.	PS50157	1	0.014
YPR186C	909855	909921	Name=Zinc finger C2H2 type domain signature.	PS00028	1	0.015
YPR186C	910290	910350	Name=Zinc finger C2H2 type domain signature.	PS00028	0	0
YPR186C	910350	910440	Name=Zinc finger C2H2 type domain profile.	PS50157	21	0.233
YPR186C	910365	910434	Name=Zinc finger C2H2 type domain signature.	PS00028	21	0.304
YPR186C	910449	910533	Name=Zinc finger C2H2 type domain profile.	PS50157	4	0.048
YPR186C	910464	910527	Name=Zinc finger C2H2 type domain signature.	PS00028	3	0.048
YPR186C	910629	910698	Name=Zinc finger C2H2 type domain profile.	PS50157	0	0
YPR186C	910632	910692	Name=Zinc finger C2H2 type domain signature.	PS00028	0	0
YPR186C	910701	910782	Name=Zinc finger C2H2 type domain profile.	PS50157	0	0
YPR186C	910716	910776	Name=Zinc finger C2H2 type domain signature.	PS00028	0	0
YPR186C	910785	910875	Name=Zinc finger C2H2 type domain profile.	PS50157	1	0.011
YPR186C	910800	910869	Name=Zinc finger C2H2 type domain signature.	PS00028	0	0
YPR187W	911515	911557	Name=RNA polymerases K / 14 to 18 Kd subunits signature.	PS01111	1	0.024
YPR188C	912329	912434	Name=EF-hand calcium-binding domain profile.	PS50222	125	1.19
YPR188C	912359	912395	Name=EF-hand calcium-binding domain.	PS00018	101	2.806
YPR189W	914770	914869	Name=TPR repeat profile.	PS50005	40	0.404
YPR189W	914872	914971	Name=TPR repeat profile.	PS50005	6	0.061
YPR189W	916342	916441	Name=TPR repeat profile.	PS50005	7	0.071
YPR191W	919492	919558	Name=Insulinase family, zinc-binding region signature.	PS00143	0	0
YPR192W	922208	922232	Name=MIP family signature.	PS00221	51	2.125
YPR193C	922911	923352	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186	444	1.007
YPR196W	931397	931478	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	94	1.16
YPR196W	931397	931484	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	96	1.103
YPR198W	934064	935639	Name=Major facilitator superfamily (MFS) profile.	PS50850	765	0.486
YPR200C	939299	939620	Name=Rhodanese domain profile.	PS50206	187	0.583
YPR204W	945299	945746	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	367	0.821
