Gene	start	end	description	database_name	transposons	transposons_normalized
YGR125W	745133	745331	Name=cAMP/cGMP binding motif profile.	PS50042	559	2.823
YGR133W	756947	757433	Name=Ubiquitin-conjugating (UBC) core domain profile.	PS50127	212	0.436
YGR133W	757205	757253	Name=Ubiquitin-conjugating (UBC) active site signature.	PS00183	143	2.979
YGR135W	761410	761476	Name=Proteasome alpha-type subunits signature.	PS00388	17	0.258
YGR135W	761455	762109	Name=Proteasome alpha-type subunit profile.	PS51475	30	0.046
YGR135W	761500	761641	Name=Proteasome beta-type subunits signature.	PS00854	30	0.213
YGR136W	762587	762764	Name=Src homology 3 (SH3) domain profile.	PS50002	102	0.576
YGR138C	763764	765090	Name=Major facilitator superfamily (MFS) profile.	PS50850	309	0.233
YGR143W	776252	777341	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762	877	0.805
YGR148C	787704	787755	Name=Ribosomal protein L24e signature.	PS01073	75	1.471
YGR150C	791883	791985	Name=Pentatricopeptide (PPR) repeat profile.	PS51375	2	0.02
YGR152C	794676	795489	Name=small GTPase Ras family profile.	PS51421	287	0.353
YGR152C	794829	795489	Name=small GTPase Rab1 family profile.	PS51419	212	0.321
YGR152C	794994	795489	Name=small GTPase Rho family profile.	PS51420	155	0.313
YGR155W	798669	798723	Name=Cysteine synthase/cystathionine beta-synthase P-phosphate attachment site.	PS00901	0	0
YGR155W	799662	799839	Name=CBS domain profile.	PS51371	28	0.158
YGR157W	802446	805047	Name=Phosphatidylethanolamine N-methyltransferase (EC 2.1.1.17) family profile.	PS51598	913	0.351
YGR159C	806621	806855	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	141	0.603
YGR159C	806918	807152	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	73	0.312
YGR167W	833092	833131	Name=Clathrin light chain signature 2.	PS00581	2	0.051
YGR169C	835369	835411	Name=Rlu family of pseudouridine synthase signature.	PS01129	25	0.595
YGR170W	837145	837508	Name=C2 domain profile.	PS50004	77	0.212
YGR170W	838576	838942	Name=C2 domain profile.	PS50004	77	0.21
YGR171C	842452	842479	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178	3	0.111
YGR173W	844046	844730	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710	219	0.32
YGR173W	844202	844241	Name=GTP1/OBG family signature.	PS00905	198	5.077
YGR173W	844730	844955	Name=TGS domain profile.	PS51880	235	1.044
YGR180C	855884	855932	Name=Ribonucleotide reductase small subunit signature.	PS00368	7	0.146
YGR184C	865171	865390	Name=Zinc finger UBR-type profile.	PS51157	25	0.114
YGR188C	872046	872994	Name=Protein kinase domain profile.	PS50011	42	0.044
YGR188C	872586	872622	Name=Serine/Threonine protein kinases active-site signature.	PS00108	28	0.778
YGR188C	872910	872976	Name=Protein kinases ATP-binding region signature.	PS00107	20	0.303
YGR188C	874473	874968	Name=BUB1 N-terminal domain profile.	PS51489	51	0.103
YGR189C	877412	878090	Name=Glycosyl hydrolases family 16 (GH16) domain profile.	PS51762	230	0.339
YGR191W	880777	880870	Name=Amino acid permeases signature.	PS00218	0	0
YGR192C	883345	883366	Name=Glyceraldehyde 3-phosphate dehydrogenase active site.	PS00071	62	2.952
YGR193C	885111	885234	Name=Peripheral subunit-binding (PSBD) domain profile.	PS51826	61	0.496
YGR193C	885417	885645	Name=Biotinyl/lipoyl domain profile.	PS50968	295	1.294
YGR193C	885483	885570	Name=2-oxo acid dehydrogenases acyltransferase component lipoyl binding site.	PS00189	293	3.368
YGR199W	898522	898684	Name=MIR domain profile.	PS50919	25	0.154
YGR199W	898729	898903	Name=MIR domain profile.	PS50919	115	0.661
YGR199W	898948	899122	Name=MIR domain profile.	PS50919	123	0.707
YGR200C	900224	900323	Name=Trp-Asp (WD) repeats profile.	PS50082	12	0.121
YGR200C	900368	900464	Name=Trp-Asp (WD) repeats profile.	PS50082	6	0.062
YGR200C	901034	901127	Name=Trp-Asp (WD) repeats profile.	PS50082	10	0.108
YGR200C	901343	901439	Name=Trp-Asp (WD) repeats circular profile.	PS50294	2	0.021
YGR200C	901541	901676	Name=Trp-Asp (WD) repeats profile.	PS50082	3	0.022
YGR200C	901562	901676	Name=Trp-Asp (WD) repeats circular profile.	PS50294	3	0.026
YGR200C	901982	902105	Name=Trp-Asp (WD) repeats profile.	PS50082	5	0.041
YGR200C	902009	902105	Name=Trp-Asp (WD) repeats circular profile.	PS50294	5	0.052
YGR201C	902522	902915	Name=Soluble glutathione S-transferase C-terminal domain profile.	PS50405	606	1.542
YGR203W	905324	905648	Name=Rhodanese domain profile.	PS50206	4204	12.975
YGR204W	906165	906240	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase signature 1.	PS00766	0	0
YGR204W	906765	906789	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase signature 2.	PS00767	3	0.125
YGR204W	907203	907233	Name=Formate--tetrahydrofolate ligase signature 1.	PS00721	0	0
YGR204W	908064	908097	Name=Formate--tetrahydrofolate ligase signature 2.	PS00722	59	1.788
YGR207C	911070	911130	Name=Electron transfer flavoprotein beta-subunit signature.	PS01065	5	0.083
YGR209C	912915	913224	Name=Thioredoxin domain profile.	PS51352	244	0.79
YGR209C	913104	913158	Name=Thioredoxin family active site.	PS00194	49	0.907
YGR210C	913916	914723	Name=OBG-type guanine nucleotide-binding (G) domain profile.	PS51710	832	1.031
YGR214W	920617	920650	Name=Ribosomal protein S2 signature 1.	PS00962	9	0.273
YGR214W	920929	921001	Name=Ribosomal protein S2 signature 2.	PS00963	18	0.25
YGR217W	930057	930162	Name=EF-hand calcium-binding domain profile.	PS50222	7	0.067
YGR218W	932643	932841	Name=Importin-beta N-terminal domain profile.	PS50166	7	0.035
YGR220C	936334	936403	Name=Ribosomal protein L3 signature.	PS00474	13	0.188
YGR224W	943013	944630	Name=Major facilitator superfamily (MFS) profile.	PS50850	1004	0.621
YGR225W	946303	946405	Name=Trp-Asp (WD) repeats profile.	PS50082	9	0.088
YGR232W	954065	954161	Name=Ankyrin repeat profile.	PS50088	219	2.281
YGR232W	954173	954242	Name=Ankyrin repeat region circular profile.	PS50297	78	1.13
YGR232W	954173	954269	Name=Ankyrin repeat profile.	PS50088	111	1.156
YGR232W	954278	954374	Name=Ankyrin repeat profile.	PS50088	35	0.365
YGR232W	954479	954578	Name=Ankyrin repeat profile.	PS50088	29	0.293
YGR233C	954676	955597	Name=GP-PDE domain profile.	PS51704	539	0.585
YGR233C	956341	956437	Name=Ankyrin repeat profile.	PS50088	3	0.031
YGR233C	956443	956542	Name=Ankyrin repeat profile.	PS50088	53	0.535
YGR233C	956446	956542	Name=Ankyrin repeat region circular profile.	PS50297	53	0.552
YGR233C	957703	958207	Name=SPX domain profile.	PS51382	65	0.129
YGR234W	959931	960318	Name=Globin family profile.	PS01033	204	0.527
YGR234W	960345	960696	Name=Ferredoxin reductase-type FAD binding domain profile.	PS51384	90	0.256
YGR240C	971121	971175	Name=Phosphofructokinase signature.	PS00433	4	0.074
YGR240C	972234	972288	Name=Phosphofructokinase signature.	PS00433	15	0.278
YGR241C	976200	976578	Name=ENTH domain profile.	PS50942	120	0.317
YGR244C	978356	978428	Name=ATP-citrate lyase / succinyl-CoA ligases family signature 3.	PS01217	125	1.736
YGR246C	983576	983621	Name=Transcription factor TFIIB repeat signature.	PS00782	0	0
YGR246C	983870	983915	Name=Transcription factor TFIIB repeat signature.	PS00782	1	0.022
YGR246C	984173	984269	Name=Zinc finger TFIIB-type profile.	PS51134	5	0.052
YGR249W	988190	988262	Name=HSF-type DNA-binding domain signature.	PS00434	14	0.194
YGR250C	991607	991901	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	87	0.296
YGR250C	992267	992636	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	181	0.491
YGR250C	992702	992936	Name=Eukaryotic RNA Recognition Motif (RRM) profile.	PS50102	83	0.355
YGR252W	997169	997634	Name=Gcn5-related N-acetyltransferase (GNAT) domain profile.	PS51186	209	0.449
YGR252W	997901	998111	Name=Bromodomain profile.	PS50014	58	0.276
YGR252W	997916	998087	Name=Bromodomain signature.	PS00633	58	0.339
YGR253C	998420	999071	Name=Proteasome alpha-type subunit profile.	PS51475	30	0.046
YGR253C	999050	999116	Name=Proteasome alpha-type subunits signature.	PS00388	1	0.015
YGR254W	1001956	1001995	Name=Enolase signature.	PS00164	52	1.333
YGR255C	1002783	1002822	Name=ubiH/COQ6 monooxygenase family signature.	PS01304	2	0.051
YGR256W	1005389	1005425	Name=6-phosphogluconate dehydrogenase signature.	PS00461	1	0.028
YGR257C	1006228	1006507	Name=Solute carrier (Solcar) repeat profile.	PS50920	57	0.204
YGR257C	1006555	1006837	Name=Solute carrier (Solcar) repeat profile.	PS50920	87	0.309
YGR257C	1006858	1007263	Name=Solute carrier (Solcar) repeat profile.	PS50920	30	0.074
YGR258C	1008375	1008417	Name=XPG protein signature 2.	PS00842	21	0.5
YGR258C	1010514	1010556	Name=XPG protein signature 1.	PS00841	20	0.476
YGR262C	1016976	1017711	Name=Protein kinase domain profile.	PS50011	33	0.045
YGR262C	1017252	1017288	Name=Tyrosine protein kinases specific active-site signature.	PS00109	16	0.444
YGR264C	1021205	1021238	Name=Aminoacyl-transfer RNA synthetases class-I signature.	PS00178	1	0.03
YGR267C	1025204	1025234	Name=GTP cyclohydrolase I signature 2.	PS00860	3	0.1
YGR267C	1025330	1025378	Name=GTP cyclohydrolase I signature 1.	PS00859	0	0
YGR270W	1029035	1029089	Name=AAA-protein family signature.	PS00674	166	3.074
YGR270W	1030502	1030628	Name=Bromodomain profile.	PS50014	2	0.016
YGR271W	1032682	1033246	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	65	0.115
YGR271W	1033339	1033996	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	168	0.256
YGR271W	1035238	1035763	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	217	0.413
YGR271W	1035856	1036441	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	210	0.359
YGR278W	1047601	1047952	Name=MI domain profile.	PS51366	1	0.003
YGR279C	1048968	1049007	Name=Glycosyl hydrolases family 17 signature.	PS00587	25	0.641
YGR280C	1051509	1051650	Name=G-patch domain profile.	PS50174	12	0.085
YGR281W	1053448	1054303	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929	360	0.421
YGR281W	1054567	1055248	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	393	0.577
YGR281W	1054954	1054996	Name=ABC transporters family signature.	PS00211	48	1.143
YGR281W	1055521	1056349	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929	367	0.443
YGR281W	1056463	1057216	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	1300	1.726
YGR282C	1058004	1058043	Name=Glycosyl hydrolases family 17 signature.	PS00587	29	0.744
YGR284C	1060717	1060759	Name=SURF4 family signature.	PS01339	67	1.595
YGR285C	1062649	1062862	Name=dnaJ domain profile.	PS50076	10	0.047
YGR285C	1062661	1062718	Name=Nt-dnaJ domain signature.	PS00636	10	0.175
YGR286C	1064010	1064697	Name=Radical SAM core domain profile.	PS51918	631	0.918
YGR288W	1070329	1070410	Name=Zn(2)-C6 fungal-type DNA-binding domain signature.	PS00463	31	0.383
YGR288W	1070329	1070416	Name=Zn(2)-C6 fungal-type DNA-binding domain profile.	PS50048	31	0.356
YGR289C	1074145	1075486	Name=Major facilitator superfamily (MFS) profile.	PS50850	809	0.603
YGR294W	1080594	1080612	Name=Stress-induced proteins SRP1/TIP1 family signature.	PS00724	0	0
YGR296W	1088149	1088596	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	371	0.83
