Gene	start	end	description	database_name	transposons	transposons_normalized
YKR069W	572605	572647	Name=Uroporphyrin-III C-methyltransferase signature 1.	PS00839	31	0.738
YKR069W	572830	572929	Name=Uroporphyrin-III C-methyltransferase signature 2.	PS00840	92	0.929
YKR076W	582886	583342	Name=Soluble glutathione S-transferase C-terminal domain profile.	PS50405	590	1.294
YKR081C	591811	592456	Name=Brix domain profile.	PS50833	38	0.059
YKR084C	597720	598395	Name=Translational (tr)-type guanine nucleotide-binding (G) domain profile.	PS51722	318	0.471
YKR084C	598182	598227	Name=Translational (tr)-type guanine nucleotide-binding (G) domain signature.	PS00301	188	4.178
YKR086W	600937	601435	Name=Superfamilies 1 and 2 helicase ATP-binding type-1 domain profile.	PS51192	10	0.02
YKR086W	601261	601288	Name=DEAH-box subfamily ATP-dependent helicases signature.	PS00690	4	0.148
YKR086W	601477	602062	Name=Superfamilies 1 and 2 helicase C-terminal domain profile.	PS51194	12	0.021
YKR089C	606916	607519	Name=Patatin-like phospholipase (PNPLA) domain profile.	PS51635	300	0.498
YKR090W	610608	610803	Name=LIM domain profile.	PS50023	90	0.462
YKR090W	610614	610728	Name=LIM zinc-binding domain signature.	PS00478	90	0.789
YKR090W	610809	610911	Name=LIM zinc-binding domain signature.	PS00478	28	0.275
YKR093W	616162	616234	Name=PTR2 family proton/oligopeptide symporters signature 1.	PS01022	162	2.25
YKR093W	616462	616498	Name=PTR2 family proton/oligopeptide symporters signature 2.	PS01023	22	0.611
YKR094C	618522	618747	Name=Ubiquitin domain profile.	PS50053	140	0.622
YKR094C	618594	618669	Name=Ubiquitin domain signature.	PS00299	140	1.867
YKR095W	623102	623165	Name=Leucine-rich repeat profile.	PS51450	6	0.095
YKR097W	631953	631998	Name=Phosphoenolpyruvate carboxykinase (ATP) signature.	PS00532	4	0.089
YKR098C	633058	634285	Name=Ubiquitin specific protease (USP) domain profile.	PS50235	1135	0.925
YKR098C	633229	633280	Name=Ubiquitin specific protease (USP) domain signature 2.	PS00973	1103	21.627
YKR098C	634237	634282	Name=Ubiquitin specific protease (USP) domain signature 1.	PS00972	2	0.044
YKR099W	635953	636181	Name=Myb-like domain profile.	PS50090	9	0.039
YKR099W	636184	636334	Name=Myb-like domain profile.	PS50090	10	0.067
YKR099W	636184	636346	Name=Myb-type HTH DNA-binding domain profile.	PS51294	10	0.062
YKR099W	636193	636328	Name=SANT domain profile.	PS51293	9	0.067
YKR099W	636367	636493	Name=Myb-like domain profile.	PS50090	0	0
YKR099W	636367	636505	Name=Myb-type HTH DNA-binding domain profile.	PS51294	0	0
YKR102W	646689	647169	Name=PA14 domain profile.	PS51820	456	0.95
YKR103W	654025	654943	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929	282	0.307
YKR103W	655033	655756	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	229	0.317
YKR103W	655456	655498	Name=ABC transporters family signature.	PS00211	74	1.762
YKR103W	655981	656734	Name=ABC transporter integral membrane type-1 fused domain profile.	PS50929	249	0.331
YKR104W	656935	657694	Name=ATP-binding cassette, ABC transporter-type domain profile.	PS50893	214	0.282
YKR104W	657403	657445	Name=ABC transporters family signature.	PS00211	58	1.381
YKR105C	658766	660347	Name=Major facilitator superfamily (MFS) profile.	PS50850	1070	0.677
