Gene	start	end	description	database_name
YDR342C	1155358	1155415	Name=Sugar transporter signature	PR00171
YDR342C	1155670	1155700	Name=Sugar transporter signature	PR00171
YDR343C	1159925	1159961	Name=Sugar transporter signature	PR00171
YDR343C	1159967	1160030	Name=Sugar transporter signature	PR00171
YDR343C	1160285	1160315	Name=Sugar transporter signature	PR00171
YDR343C	1160750	1160807	Name=Sugar transporter signature	PR00171
YDR343C	1161062	1161092	Name=Sugar transporter signature	PR00171
YDR345C	1163274	1163310	Name=Sugar transporter signature	PR00171
YDR345C	1163316	1163379	Name=Sugar transporter signature	PR00171
YDR345C	1163634	1163664	Name=Sugar transporter signature	PR00171
YDR345C	1164099	1164156	Name=Sugar transporter signature	PR00171
YDR345C	1164411	1164441	Name=Sugar transporter signature	PR00171
YDR349C	1172883	1172928	Name=Pepsin (A1) aspartic protease family signature	PR00792
YDR349C	1173189	1173222	Name=Pepsin (A1) aspartic protease family signature	PR00792
YDR349C	1173378	1173417	Name=Pepsin (A1) aspartic protease family signature	PR00792
YDR353W	1183314	1183380	Name=Pyridine nucleotide disulphide reductase class-II signature	PR00469
YDR353W	1183317	1183374	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YDR353W	1183428	1183473	Name=Pyridine nucleotide disulphide reductase class-II signature	PR00469
YDR353W	1183491	1183521	Name=Pyridine nucleotide disulphide reductase class-II signature	PR00469
YDR353W	1183635	1183689	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YDR353W	1183638	1183662	Name=Pyridine nucleotide disulphide reductase class-II signature	PR00469
YDR353W	1183704	1183740	Name=Pyridine nucleotide disulphide reductase class-II signature	PR00469
YDR353W	1183755	1183827	Name=Pyridine nucleotide disulphide reductase class-II signature	PR00469
YDR353W	1183767	1183821	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YDR353W	1183911	1183959	Name=Pyridine nucleotide disulphide reductase class-II signature	PR00469
YDR353W	1184022	1184070	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YDR353W	1184028	1184091	Name=Pyridine nucleotide disulphide reductase class-II signature	PR00469
YDR353W	1184103	1184169	Name=FAD-dependent pyridine nucleotide reductase signature	PR00368
YDR353W	1184133	1184187	Name=Pyridine nucleotide disulphide reductase class-II signature	PR00469
YDR364C	1203244	1203286	Name=G protein beta WD-40 repeat signature	PR00320
YDR364C	1203505	1203547	Name=G protein beta WD-40 repeat signature	PR00320
YDR364C	1203634	1203676	Name=G protein beta WD-40 repeat signature	PR00320
YDR368W	1214030	1214102	Name=Aldo-keto reductase signature	PR00069
YDR368W	1214192	1214246	Name=Aldo-keto reductase signature	PR00069
YDR368W	1214366	1214417	Name=Aldo-keto reductase signature	PR00069
YDR368W	1214474	1214561	Name=Aldo-keto reductase signature	PR00069
YDR368W	1214591	1214663	Name=Aldo-keto reductase signature	PR00069
YDR373W	1222783	1222825	Name=Recoverin family signature	PR00450
YDR373W	1222825	1222882	Name=Recoverin family signature	PR00450
YDR373W	1222963	1223026	Name=Recoverin family signature	PR00450
YDR373W	1223035	1223092	Name=Recoverin family signature	PR00450
YDR373W	1223101	1223155	Name=Recoverin family signature	PR00450
YDR373W	1223173	1223218	Name=Recoverin family signature	PR00450
YDR373W	1223251	1223311	Name=Recoverin family signature	PR00450
YDR376W	1226873	1226939	Name=Adrenodoxin reductase family signature	PR00419
YDR376W	1226951	1226990	Name=Adrenodoxin reductase family signature	PR00419
YDR376W	1227104	1227134	Name=Adrenodoxin reductase family signature	PR00419
YDR376W	1227338	1227380	Name=Adrenodoxin reductase family signature	PR00419
YDR385W	1243293	1243332	Name=GTP-binding elongation factor signature	PR00315
YDR385W	1243425	1243449	Name=GTP-binding elongation factor signature	PR00315
YDR385W	1243533	1243563	Name=GTP-binding elongation factor signature	PR00315
YDR385W	1243581	1243614	Name=GTP-binding elongation factor signature	PR00315
YDR385W	1243689	1243716	Name=GTP-binding elongation factor signature	PR00315
YDR387C	1248390	1248426	Name=Sugar transporter signature	PR00171
YDR387C	1248429	1248492	Name=Sugar transporter signature	PR00171
YDR387C	1248708	1248738	Name=Sugar transporter signature	PR00171
YDR387C	1249353	1249410	Name=Sugar transporter signature	PR00171
YDR387C	1249641	1249671	Name=Sugar transporter signature	PR00171
YDR388W	1251458	1251488	Name=SH3 domain signature	PR00452
YDR388W	1251500	1251545	Name=SH3 domain signature	PR00452
YDR388W	1251557	1251584	Name=SH3 domain signature	PR00452
YDR388W	1251590	1251626	Name=SH3 domain signature	PR00452
YDR402C	1272329	1272398	Name=E-class P450 group I signature	PR00463
YDR402C	1272365	1272398	Name=P450 superfamily signature	PR00385
YDR402C	1272398	1272428	Name=E-class P450 group I signature	PR00463
YDR402C	1272398	1272425	Name=P450 superfamily signature	PR00385
YDR402C	1272629	1272683	Name=E-class P450 group I signature	PR00463
YDR402C	1272647	1272680	Name=P450 superfamily signature	PR00385
YDR402C	1272773	1272824	Name=P450 superfamily signature	PR00385
YDR436W	1336165	1336246	Name=Serine/threonine phosphatase family signature	PR00114
YDR436W	1336252	1336333	Name=Serine/threonine phosphatase family signature	PR00114
YDR436W	1336351	1336423	Name=Serine/threonine phosphatase family signature	PR00114
YDR436W	1336453	1336531	Name=Serine/threonine phosphatase family signature	PR00114
YDR436W	1336540	1336621	Name=Serine/threonine phosphatase family signature	PR00114
YDR436W	1336711	1336771	Name=Serine/threonine phosphatase family signature	PR00114
YDR436W	1336777	1336825	Name=Serine/threonine phosphatase family signature	PR00114
YDR456W	1367857	1367890	Name=Na+/H+ exchanger signature	PR01084
YDR456W	1367899	1367941	Name=Na+/H+ exchanger signature	PR01084
YDR456W	1367944	1367968	Name=Na+/H+ exchanger signature	PR01084
YDR456W	1368067	1368097	Name=Na+/H+ exchanger signature	PR01084
YDR481C	1419260	1419347	Name=Alkaline phosphatase signature	PR00113
YDR481C	1419602	1419632	Name=Alkaline phosphatase signature	PR00113
YDR481C	1419719	1419779	Name=Alkaline phosphatase signature	PR00113
YDR481C	1419845	1419890	Name=Alkaline phosphatase signature	PR00113
YDR481C	1419992	1420052	Name=Alkaline phosphatase signature	PR00113
YDR497C	1444021	1444057	Name=Sugar transporter signature	PR00171
YDR497C	1444060	1444123	Name=Sugar transporter signature	PR00171
YDR497C	1444393	1444423	Name=Sugar transporter signature	PR00171
YDR497C	1444861	1444918	Name=Sugar transporter signature	PR00171
YDR497C	1445146	1445176	Name=Sugar transporter signature	PR00171
YDR513W	1471176	1471230	Name=Glutaredoxin signature	PR00160
YDR513W	1471323	1471362	Name=Glutaredoxin signature	PR00160
YDR513W	1471365	1471404	Name=Glutaredoxin signature	PR00160
YDR516C	1474979	1475027	Name=Hexokinase family signature	PR00475
YDR516C	1475189	1475255	Name=Hexokinase family signature	PR00475
YDR516C	1475450	1475516	Name=Hexokinase family signature	PR00475
YDR516C	1475696	1475738	Name=Hexokinase family signature	PR00475
YDR516C	1475789	1475837	Name=Hexokinase family signature	PR00475
YDR516C	1475921	1475996	Name=Hexokinase family signature	PR00475
YDR516C	1476182	1476230	Name=Hexokinase family signature	PR00475
YDR536W	1508122	1508152	Name=Sugar transporter signature	PR00171
YDR536W	1508419	1508476	Name=Sugar transporter signature	PR00171
YDR536W	1508911	1508941	Name=Sugar transporter signature	PR00171
YDR536W	1509175	1509238	Name=Sugar transporter signature	PR00171
