Gene	start	end	description	database_name	transposons	transposons_normalized
YMR135C	539162	539666	Name=CTLH/CRA C-terminal to LisH motif domain	PF10607	34	0.067
YMR136W	542615	542711	Name=GATA zinc finger	PF00320	49	0.51
YMR137C	543052	543499	Name=DNA repair metallo-beta-lactamase	PF07522	177	0.396
YMR138W	545167	545713	Name=ADP-ribosylation factor family	PF00025	156	0.286
YMR139W	546251	547091	Name=Protein kinase domain	PF00069	168	0.2
YMR142C	550682	551180	Name=Ribosomal protein L13e	PF01294	32	0.064
YMR143W	551961	552357	Name=Ribosomal protein S9/S16	PF00380	16	0.04
YMR145C	555146	556133	Name=Pyridine nucleotide-disulphide oxidoreductase	PF07992	514	0.521
YMR146C	557567	557663	Name=WD domain, G-beta repeat	PF00400	0	0
YMR146C	558284	558395	Name=WD domain, G-beta repeat	PF00400	4	0.036
YMR146C	558413	558509	Name=WD domain, G-beta repeat	PF00400	3	0.031
YMR147W	560009	560213	Name=Outer spore wall 5	PF17062	188	0.922
YMR148W	560384	560588	Name=Outer spore wall 5	PF17062	465	2.279
YMR149W	561179	561842	Name=Oligosaccharyltransferase subunit Ribophorin II	PF05817	13	0.02
YMR150C	562063	562168	Name=Signal peptidase, peptidase S26	PF10502	50	0.476
YMR150C	562228	562492	Name=Signal peptidase, peptidase S26	PF10502	180	0.682
YMR152W	563729	564182	Name=Zinc-binding dehydrogenase	PF13602	233	0.514
YMR153W	565176	565503	Name=Nup53/35/40-type RNA recognition motif	PF05172	153	0.468
YMR155W	568617	569121	Name=Nodulin-like	PF06813	457	0.907
YMR156C	570308	570926	Name=Polynucleotide kinase 3 phosphatase	PF08645	205	0.332
YMR158W	572266	572710	Name=Ribosomal protein S8	PF00410	63	0.142
YMR159C	574499	574727	Name=Autophagy protein 16 (ATG16)	PF08614	314	1.377
YMR161W	577781	577964	Name=DnaJ domain	PF00226	113	0.617
YMR162C	579409	580153	Name=Phospholipid-translocating P-type ATPase C-terminal	PF16212	195	0.262
YMR162C	580477	581110	Name=haloacid dehalogenase-like hydrolase	PF00702	129	0.204
YMR162C	581380	581653	Name=Cation transport ATPase (P-type)	PF13246	6	0.022
YMR162C	582346	583033	Name=E1-E2 ATPase	PF00122	123	0.179
YMR162C	583348	583522	Name=Phospholipid-translocating ATPase N-terminal	PF16209	1	0.006
YMR164C	589313	589391	Name=LisH	PF08513	48	0.615
YMR165C	590879	591578	Name=LNS2 (Lipin/Ned1/Smp2)	PF08235	52	0.074
YMR165C	592319	592625	Name=lipin, N-terminal conserved region	PF04571	7	0.023
YMR166C	593384	593714	Name=Mitochondrial carrier protein	PF00153	169	0.512
YMR166C	593744	594026	Name=Mitochondrial carrier protein	PF00153	51	0.181
YMR166C	594050	594317	Name=Mitochondrial carrier protein	PF00153	161	0.603
YMR167W	594958	595267	Name=Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	PF13589	167	0.54
YMR167W	595525	595888	Name=DNA mismatch repair protein, C-terminal domain	PF01119	50	0.138
YMR167W	596416	597193	Name=DNA mismatch repair protein Mlh1 C-terminus	PF16413	288	0.371
YMR168C	597337	598855	Name=Centromere DNA-binding protein complex CBF3 subunit B	PF16846	28	0.018
YMR168C	599023	599122	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	1	0.01
YMR169C	599378	600773	Name=Aldehyde dehydrogenase family	PF00171	1250	0.896
YMR170C	601588	602983	Name=Aldehyde dehydrogenase family	PF00171	1080	0.774
YMR171C	604407	604803	Name=SPRY domain	PF00622	86	0.217
YMR172W	607832	608063	Name=Transcriptional activator of glycolytic enzymes	PF12550	38	0.165
YMR174C	610161	610362	Name=Saccharopepsin inhibitor I34	PF10466	74	0.368
YMR176W	612310	612565	Name=ARID/BRIGHT DNA binding domain	PF01388	47	0.184
YMR176W	615460	615607	Name=PHD-finger	PF00628	86	0.585
YMR177W	617061	617679	Name=Cation efflux family	PF01545	245	0.396
YMR178W	618500	619004	Name=Probable molybdopterin binding domain	PF00994	248	0.492
YMR180C	622379	623030	Name=mRNA capping enzyme, beta chain	PF02940	2014	3.094
YMR182C	624948	625017	Name=Zinc finger, C2H2 type	PF00096	24	0.348
YMR182C	625035	625110	Name=Zinc finger, C2H2 type	PF00096	86	1.147
YMR183C	626962	627118	Name=SNARE domain	PF05739	253	1.622
YMR183C	627124	627688	Name=Syntaxin	PF00804	231	0.41
YMR185W	631224	631548	Name=Required for nuclear transport of RNA pol II C-terminus 1	PF10363	1	0.003
YMR185W	631866	631962	Name=Required for nuclear transport of RNA pol II C-terminus 2	PF10304	32	0.333
YMR186W	632433	632895	Name=Histidine kinase-, DNA gyrase B-, and HSP90-like ATPase	PF02518	104	0.225
YMR186W	632904	634428	Name=Hsp90 protein	PF00183	1235	0.81
YMR188C	636779	636980	Name=Ribosomal protein S17	PF00366	25	0.124
YMR189W	637707	639033	Name=Glycine cleavage system P-protein	PF02347	193	0.146
YMR189W	639126	639900	Name=Glycine cleavage system P-protein	PF02347	482	0.623
YMR190C	641211	641445	Name=Sgs1 RecQ helicase	PF11408	356	1.521
YMR190C	641673	642015	Name=RQC domain	PF09382	168	0.491
YMR190C	642039	642237	Name=RecQ zinc-binding	PF16124	77	0.389
YMR190C	642276	642588	Name=Helicase conserved C-terminal domain	PF00271	84	0.269
YMR190C	642708	643215	Name=DEAD/DEAH box helicase	PF00270	182	0.359
YMR192W	648165	648609	Name=Rab-GTPase-TBC domain	PF00566	136	0.306
YMR193W	650252	650423	Name=Ribosomal L28 family	PF00830	1	0.006
YMR194W	651160	651442	Name=Ribosomal protein L36e	PF01158	37	0.131
YMR194C-B	652692	652875	Name=Mature-T-Cell Proliferation I type	PF08991	390	2.131
YMR197C	658628	658817	Name=Snare region anchored in the vesicle membrane C-terminus	PF12352	3	0.016
YMR197C	658922	659162	Name=Vesicle transport v-SNARE protein N-terminus	PF05008	66	0.275
YMR198W	660819	661203	Name=Microtubule binding	PF16796	146	0.38
YMR199W	662767	663223	Name=Cyclin, N-terminal domain	PF00134	96	0.211
YMR200W	664845	665511	Name=Chaperone for protein-folding within the ER, fungal	PF10681	14	0.021
YMR201C	666225	666375	Name=XPA protein C-terminus	PF05181	66	0.44
YMR202W	667582	668197	Name=ERG2 and Sigma1 receptor like protein	PF04622	52	0.085
YMR203W	668669	669554	Name=Eukaryotic porin	PF01459	18	0.02
YMR204C	670545	671088	Name=Inheritance of peroxisomes protein 1	PF12634	46	0.085
YMR205C	672132	673002	Name=Phosphofructokinase	PF00365	94	0.108
YMR205C	673248	674169	Name=Phosphofructokinase	PF00365	97	0.105
YMR206W	675911	676823	Name=Domain of unknown function (DUF4667)	PF15700	1671	1.832
YMR207C	677486	679157	Name=Carboxyl transferase domain	PF01039	853	0.51
YMR207C	679457	681503	Name=Acetyl-CoA carboxylase, central region	PF08326	418	0.204
YMR207C	681506	681701	Name=Biotin-requiring enzyme	PF00364	23	0.118
YMR207C	682121	682439	Name=Biotin carboxylase C-terminal domain	PF02785	81	0.255
YMR207C	682547	683090	Name=Carbamoyl-phosphate synthase L chain, ATP binding domain	PF02786	111	0.204
YMR207C	683246	683558	Name=Biotin carboxylase, N-terminal domain	PF00289	78	0.25
YMR208W	684869	685097	Name=GHMP kinases N terminal domain	PF00288	6	0.026
YMR208W	685379	685580	Name=GHMP kinases C terminal	PF08544	4	0.02
YMR209C	685916	686696	Name=N2227-like protein	PF07942	378	0.485
YMR210W	687969	688692	Name=alpha/beta hydrolase fold	PF00561	369	0.51
YMR211W	689089	689422	Name=Misato Segment II tubulin-like domain	PF10644	0	0
YMR211W	689440	689962	Name=Tubulin domain	PF14881	2	0.004
YMR213W	693420	693600	Name=Myb-like DNA-binding domain	PF13921	5	0.028
YMR213W	694425	694590	Name=pre-mRNA splicing factor component	PF11831	6	0.036
YMR214W	695419	695605	Name=DnaJ domain	PF00226	195	1.048
YMR214W	695776	696439	Name=DnaJ C terminal domain	PF01556	1122	1.692
YMR214W	695857	696046	Name=DnaJ central domain	PF00684	1118	5.915
YMR215W	696847	697852	Name=Glucanosyltransferase	PF03198	572	0.569
YMR216C	698921	699404	Name=Protein kinase domain	PF00069	48	0.099
YMR216C	700130	700562	Name=Protein kinase domain	PF00069	63	0.146
YMR217W	701838	702375	Name=Glutamine amidotransferase class-I	PF00117	5	0.009
YMR217W	702462	702660	Name=NAD synthase	PF02540	4	0.02
YMR217W	703089	703362	Name=GMP synthase C terminal domain	PF00958	5	0.018
YMR218C	703635	703959	Name=Trafficking protein particle complex subunit 10, TRAPPC10	PF12584	76	0.235
YMR220W	712763	712964	Name=GHMP kinases N terminal domain	PF00288	1	0.005
YMR220W	713396	713552	Name=GHMP kinases C terminal	PF08544	13	0.083
YMR221C	714125	715265	Name=Major Facilitator Superfamily	PF07690	887	0.778
YMR222C	715667	716303	Name=Serine hydrolase (FSH1)	PF03959	148	0.233
YMR223W	716853	717030	Name=Zn-finger in ubiquitin-hydrolases and other protein	PF02148	13	0.073
YMR223W	717129	718110	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443	277	0.282
YMR224C	719231	719777	Name=Mre11 DNA-binding presumed domain	PF04152	29	0.053
YMR224C	719918	720626	Name=Calcineurin-like phosphoesterase	PF00149	43	0.061
YMR225C	721214	721364	Name=39S ribosomal protein L53/MRP-L53	PF10780	206	1.373
YMR226C	721781	722354	Name=short chain dehydrogenase	PF00106	139	0.243
YMR227C	723473	724049	Name=TAFII55 protein conserved region	PF04658	2	0.003
YMR228W	724662	725574	Name=Ribosomal RNA adenine dimethylase	PF00398	118	0.129
YMR229C	727115	727334	Name=S1 RNA binding domain	PF00575	2	0.009
YMR229C	727388	727598	Name=S1 RNA binding domain	PF00575	16	0.076
YMR229C	729095	729308	Name=S1 RNA binding domain	PF00575	6	0.028
YMR230W	732423	732693	Name=Plectin/S10 domain	PF03501	167	0.619
YMR231W	736473	736611	Name=Vacuolar protein sorting protein 11 C terminal	PF12451	119	0.862
YMR232W	737274	737823	Name=RhoGEF domain	PF00621	106	0.193
YMR233W	739203	739350	Name=DEK C terminal domain	PF08766	57	0.388
YMR233W	739557	739764	Name=SWIB/MDM2 domain	PF02201	29	0.14
YMR234W	740287	740413	Name=Caulimovirus viroplasmin	PF01693	85	0.675
YMR234W	740590	740725	Name=Caulimovirus viroplasmin	PF01693	25	0.185
YMR234W	740824	741301	Name=RNase H	PF00075	199	0.417
YMR235C	742372	742417	Name=Leucine Rich repeat	PF13516	0	0
YMR235C	742546	742600	Name=Leucine Rich repeat	PF13516	0	0
YMR236W	743052	743424	Name=Transcription initiation factor IID, 31kD subunit	PF02291	26	0.07
YMR237W	744004	745282	Name=ChAPs (Chs5p-Arf1p-binding proteins)	PF09295	352	0.275
YMR238W	746461	747559	Name=Glycosyl hydrolase family 76	PF03663	649	0.591
YMR239C	748378	748567	Name=Double-stranded RNA binding motif	PF00035	5	0.026
YMR239C	748696	748963	Name=Ribonuclease III domain	PF00636	23	0.086
YMR239C	749236	749545	Name=Ribonuclease III N-terminal domain	PF18497	4	0.013
YMR240C	750235	750370	Name=PSP	PF04046	242	1.793
YMR240C	750415	750811	Name=Domain of unknown function (DUF382)	PF04037	97	0.245
YMR241W	752291	752555	Name=Mitochondrial carrier protein	PF00153	232	0.879
YMR241W	752600	752870	Name=Mitochondrial carrier protein	PF00153	192	0.711
YMR242C	753839	754205	Name=Ribosomal proteins 50S-L18Ae/60S-L20/60S-L18A	PF01775	111	0.303
YMR243C	755281	756127	Name=Cation efflux family	PF01545	448	0.53
YMR244W	757397	758162	Name=Beta-glucosidase (SUN family)	PF03856	708	0.925
YMR244C-A	758558	758783	Name=Cytochrome oxidase c subunit VIb	PF02297	120	0.533
YMR246W	760059	761475	Name=AMP-binding enzyme	PF00501	4405	3.111
YMR247C	763374	763518	Name=Ring finger domain	PF13639	195	1.354
YMR250W	771011	772037	Name=Pyridoxal-dependent decarboxylase conserved domain	PF00282	619	0.603
YMR251W	773053	773449	Name=Glutathione S-transferase, N-terminal domain	PF13409	1377	3.477
YMR251W	773602	773875	Name=Glutathione S-transferase, C-terminal domain	PF13410	748	2.74
YMR253C	776056	776452	Name=EamA-like transporter family	PF00892	169	0.427
YMR253C	776548	776884	Name=EamA-like transporter family	PF00892	277	0.824
YMR255W	778388	778517	Name=GFD1 mRNA transport factor	PF17331	73	0.566
YMR256C	778965	779118	Name=Cytochrome c oxidase subunit VII	PF02238	31	0.203
YMR259C	786366	787038	Name=Putative death-receptor fusion protein (DUF2428)	PF10350	136	0.202
YMR260C	789557	789743	Name=Translation initiation factor 1A / IF-1	PF01176	0	0
YMR261C	790339	791014	Name=Trehalose-phosphatase	PF02358	296	0.439
YMR261C	791077	792505	Name=Glycosyltransferase family 20	PF00982	400	0.28
YMR262W	793741	794635	Name=TatD related DNase	PF01026	553	0.619
YMR263W	795384	795486	Name=Sin3 binding region of histone deacetylase complex subunit SAP30	PF13867	0	0
YMR264W	796006	796120	Name=CUE domain	PF02845	86	0.754
YMR264W	796258	796411	Name=Ubc7p-binding region of Cue1	PF18499	37	0.242
YMR265C	797166	797748	Name=HAD domain family 1 in Swiss Army Knife RNA repair proteins	PF10307	366	0.629
YMR266W	798587	799031	Name=Late exocytosis, associated with Golgi transport	PF13967	275	0.619
YMR266W	799100	799646	Name=Cytosolic domain of 10TM putative phosphate transporter	PF14703	219	0.401
YMR266W	799685	800498	Name=Calcium-dependent channel, 7TM region, putative phosphate	PF02714	421	0.518
YMR266W	800975	801254	Name=Extracellular tail, of 10TM putative phosphate transporter	PF12621	326	1.168
YMR267W	802006	802564	Name=Inorganic pyrophosphatase	PF00719	77	0.138
YMR268C	802893	802947	Name=Lsm interaction motif	PF05391	14	0.259
YMR268C	803046	803283	Name=Occluded RNA-recognition motif	PF16842	2	0.008
YMR268C	803376	803586	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	0	0
YMR268C	803658	803865	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	2	0.01
YMR268C	803895	804093	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	1	0.005
YMR270C	806090	806282	Name=RNA polymerase I specific transcription initiation factor	PF10680	2	0.01
YMR271C	807041	807389	Name=Phosphoribosyl transferase domain	PF00156	315	0.905
YMR272C	809667	810090	Name=Fatty acid hydroxylase superfamily	PF04116	210	0.496
YMR272C	810507	810735	Name=Cytochrome b5-like Heme/Steroid binding domain	PF00173	155	0.68
YMR273C	811301	811451	Name=Activator of mitotic machinery Cdc14 phosphatase activation C-term	PF08632	35	0.233
YMR274C	814549	814882	Name=Type II CAAX prenyl endopeptidase Rce1-like	PF02517	145	0.435
YMR275C	815662	816511	Name=Bul1 C terminus	PF04426	31	0.037
YMR275C	816955	818236	Name=Bul1 N terminus	PF04425	42	0.033
YMR276W	818842	819049	Name=Ubiquitin family	PF00240	44	0.213
YMR277W	820784	821291	Name=NLI interacting factor-like phosphatase	PF03031	6	0.012
YMR277W	821756	821996	Name=BRCA1 C Terminus (BRCT) domain	PF00533	1	0.004
YMR278W	822922	823339	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain I	PF02878	117	0.281
YMR278W	823441	823765	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain II	PF02879	97	0.299
YMR278W	823807	824134	Name=Phosphoglucomutase/phosphomannomutase, alpha/beta/alpha domain III	PF02880	22	0.067
YMR278W	824467	824554	Name=Phosphoglucomutase/phosphomannomutase, C-terminal domain	PF00408	12	0.138
YMR279C	824920	826120	Name=Major Facilitator Superfamily	PF07690	708	0.59
YMR280C	829253	830120	Name=Fungal specific transcription factor domain	PF04082	333	0.384
YMR280C	831017	831125	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	13	0.12
YMR281W	832516	832894	Name=GlcNAc-PI de-N-acetylase	PF02585	1	0.003
YMR282C	833820	834144	Name=Mitochondrial ATPase expression	PF12921	12	0.037
YMR283C	835331	835658	Name=Rit1 DUSP-like domain	PF04179	87	0.266
YMR283C	835913	836762	Name=Rit1 N-terminal domain	PF17184	242	0.285
YMR284W	838283	838988	Name=Ku70/Ku80 N-terminal alpha/beta domain	PF03731	353	0.501
YMR284W	839024	839588	Name=Ku70/Ku80 beta-barrel domain	PF02735	115	0.204
YMR284W	839669	839900	Name=Ku70/Ku80 C-terminal arm	PF03730	8	0.035
YMR285C	840320	841346	Name=Endonuclease/Exonuclease/phosphatase family	PF03372	969	0.944
YMR286W	841954	842104	Name=Ribosomal protein L30p/L7e	PF00327	40	0.267
YMR287C	842783	843779	Name=RNB domain	PF00773	58	0.058
YMR289W	849021	849786	Name=Amino-transferase class IV	PF01063	452	0.591
YMR290C	850136	850316	Name=Domain of unknown function (DUF4217)	PF13959	6	0.033
YMR290C	850442	850754	Name=Helicase conserved C-terminal domain	PF00271	1	0.003
YMR290C	850877	851393	Name=DEAD/DEAH box helicase	PF00270	10	0.019
YMR291W	852753	853683	Name=Protein kinase domain	PF00069	477	0.513
YMR292W	854822	855131	Name=Got1/Sft2-like family	PF04178	276	0.893
YMR293C	855422	856775	Name=Amidase	PF01425	163	0.12
YMR294W	857482	858055	Name=Dynamitin	PF04912	31	0.054
YMR295C	858536	858743	Name=Uncharacterised protein (DUF2406)	PF10295	73	0.353
YMR296C	859256	860456	Name=Aminotransferase class I and II	PF00155	28	0.023
YMR297W	862063	862240	Name=Carboxypeptidase Y pro-peptide	PF05388	150	0.847
YMR297W	862291	863506	Name=Serine carboxypeptidase	PF00450	1001	0.824
YMR299C	864597	864873	Name=Dynein light intermediate chain (DLIC)	PF05783	4	0.014
YMR300C	865891	866230	Name=Phosphoribosyl transferase domain	PF00156	3	0.009
YMR300C	866497	866887	Name=Glutamine amidotransferase domain	PF13522	1	0.003
YMR301C	867824	868271	Name=ABC transporter	PF00005	37	0.083
YMR301C	868460	869291	Name=ABC transporter transmembrane region	PF00664	30	0.036
YMR302C	870183	871533	Name=RNA12 protein	PF10443	578	0.428
YMR302C	871827	872025	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	58	0.293
YMR303C	873407	873791	Name=Zinc-binding dehydrogenase	PF00107	163	0.424
YMR303C	873926	874244	Name=Alcohol dehydrogenase GroES-like domain	PF08240	368	1.157
YMR304W	875602	876586	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443	207	0.21
YMR304W	876934	877795	Name=ICP0-binding domain of Ubiquitin-specific protease 7	PF12436	73	0.085
YMR304W	877885	878638	Name=Ubiquitin-specific protease C-terminal	PF14533	212	0.282
YMR305C	879065	879470	Name=Glycosyl hydrolases family 17	PF00332	1045	2.58
YMR306W	881705	882029	Name=1,3-beta-glucan synthase subunit FKS1, domain-1	PF14288	471	1.454
YMR306W	883241	885779	Name=1,3-beta-glucan synthase component	PF02364	1288	0.507
YMR307W	887063	887993	Name=Glucanosyltransferase	PF03198	20	0.022
YMR307W	888137	888359	Name=X8 domain	PF07983	2	0.009
YMR308C	889059	889218	Name=Importin repeat	PF18816	6	0.038
YMR308C	889617	889920	Name=Importin repeat 6	PF18829	17	0.056
YMR308C	890916	891078	Name=HEAT-like repeat	PF13513	2	0.012
YMR308C	891126	891399	Name=Importin repeat	PF18808	1	0.004
YMR309C	893086	893473	Name=PCI domain	PF01399	11	0.028
YMR309C	893509	894697	Name=Eukaryotic translation initiation factor 3 subunit 8 N-terminus	PF05470	27	0.023
YMR309C	894697	895147	Name=Eukaryotic translation initiation factor 3 subunit 8 N-terminus	PF05470	3	0.007
YMR310C	895730	896609	Name=Putative RNA methyltransferase	PF02598	337	0.383
YMR311C	896943	897330	Name=Protein phosphatase inhibitor 2 (IPP-2)	PF04979	272	0.703
YMR313C	900503	900695	Name=Patatin-like phospholipase	PF01734	31	0.161
YMR313C	900725	901094	Name=Domain of unknown function (DUF3336)	PF11815	64	0.173
YMR314W	901727	901793	Name=Proteasome subunit A N-terminal signature	PF10584	0	0
YMR314W	901796	902357	Name=Proteasome subunit	PF00227	10	0.018
YMR315W	902812	903175	Name=Oxidoreductase family, NAD-binding Rossmann fold	PF01408	506	1.394
YMR315W	903217	903835	Name=Oxidoreductase family, C-terminal alpha/beta domain	PF02894	763	1.235
YMR318C	911198	911573	Name=Zinc-binding dehydrogenase	PF00107	245	0.653
YMR318C	911696	912041	Name=Alcohol dehydrogenase GroES-like domain	PF08240	235	0.681
YMR319C	912951	913176	Name=Low affinity iron permease	PF04120	157	0.698
YMR319C	913326	913494	Name=Low affinity iron permease	PF04120	313	1.863
YMR321C	917593	917860	Name=Homocysteine S-methyltransferase	PF02574	46	0.172
YMR323W	920097	920490	Name=Enolase, N-terminal domain	PF03952	274	0.697
YMR323W	920523	921384	Name=Enolase, C-terminal TIM barrel domain	PF00113	207	0.24
YMR325W	922719	922992	Name=Seripauperin and TIP1 family	PF00660	11	0.04
YMR326C	923607	923799	Name=Protein of unknown function (DUF468)	PF04318	3	0.016
