Gene	start	end	description	database_name	transposons	transposons_normalized
YKR016W	470134	470797	Name=Mitochondrial inner membrane protein	PF09731	377	0.569
YKR016W	470938	471325	Name=Mitochondrial inner membrane protein	PF09731	88	0.227
YKR017C	471918	472173	Name=Ariadne domain	PF19422	248	0.973
YKR017C	472215	472356	Name=IBR domain, a half RING-finger domain	PF01485	169	1.199
YKR017C	472407	472617	Name=IBR domain, a half RING-finger domain	PF01485	198	0.943
YKR017C	472680	472812	Name=Zinc finger, C3HC4 type (RING finger)	PF00097	16	0.121
YKR018C	474013	475789	Name=Protein of unknown function (DUF3808)	PF10300	1455	0.819
YKR020W	478593	478818	Name=Vps51/Vps67	PF08700	29	0.129
YKR021W	480275	480785	Name=Arrestin (or S-antigen), C-terminal domain	PF02752	166	0.325
YKR022C	482203	482908	Name=Nineteen complex-related protein 2	PF15458	120	0.17
YKR023W	483941	484100	Name=Putative zinc finger motif, C2HC5-type	PF06221	53	0.333
YKR024C	485272	485452	Name=Domain of unknown function (DUF4217)	PF13959	12	0.067
YKR024C	485698	485929	Name=Helicase conserved C-terminal domain	PF00271	21	0.091
YKR024C	486292	486868	Name=DEAD/DEAH box helicase	PF00270	131	0.227
YKR025W	487968	488568	Name=RPC5 protein	PF04801	145	0.242
YKR026C	488779	489604	Name=Initiation factor 2 subunit family	PF01008	109	0.132
YKR027W	491634	492585	Name=ChAPs (Chs5p-Arf1p-binding proteins)	PF09295	662	0.696
YKR027W	492927	493053	Name=ChAPs (Chs5p-Arf1p-binding proteins)	PF09295	130	1.032
YKR028W	495055	496543	Name=SIT4 phosphatase-associated protein	PF04499	188	0.126
YKR029C	498474	499179	Name=SET domain	PF00856	33	0.047
YKR029C	499338	499473	Name=PHD-finger	PF00628	130	0.963
YKR030W	500405	501095	Name=UNC-50 family	PF05216	119	0.172
YKR031C	503041	503113	Name=Phospholipase D Active site motif	PF00614	31	0.431
YKR031C	503941	504022	Name=Phospholipase D Active site motif	PF00614	107	1.321
YKR034W	506991	507090	Name=GATA zinc finger	PF00320	107	1.081
YKR035W-A	507984	508479	Name=Snf7	PF03357	4	0.008
YKR036C	508968	509076	Name=WD domain, G-beta repeat	PF00400	308	2.852
YKR036C	509283	509385	Name=WD domain, G-beta repeat	PF00400	359	3.52
YKR036C	509460	509568	Name=WD domain, G-beta repeat	PF00400	114	1.056
YKR036C	509589	509682	Name=WD domain, G-beta repeat	PF00400	170	1.828
YKR036C	510261	510438	Name=CCR4-associated factor 4	PF11615	155	0.876
YKR037C	510921	511782	Name=DASH complex subunit Spc34	PF08657	40	0.046
YKR038C	512109	512997	Name=tRNA N6-adenosine threonylcarbamoyltransferase	PF00814	67	0.075
YKR039W	515345	516737	Name=Amino acid permease	PF00324	2790	2.004
YKR042W	519860	520586	Name=Beta-glucosidase (SUN family)	PF03856	202	0.278
YKR043C	521133	521685	Name=Histidine phosphatase superfamily (branch 1)	PF00300	521	0.944
YKR044W	522192	522447	Name=Legume-like lectin family	PF03388	694	2.722
YKR044W	522525	522975	Name=Legume-like lectin family	PF03388	737	1.638
YKR046C	524276	525017	Name=Perilipin protein	PF17316	341	0.46
YKR048C	525554	526352	Name=Nucleosome assembly protein (NAP)	PF00956	73	0.091
YKR049C	526871	527219	Name=Protein of unknown function (DUF1687)	PF07955	485	1.394
YKR050W	528721	530350	Name=Cation transport protein	PF02386	1195	0.734
YKR051W	530988	531756	Name=Organic solute transporter Ostalpha	PF03619	514	0.669
YKR052C	532552	532843	Name=Mitochondrial carrier protein	PF00153	104	0.357
YKR052C	532855	533110	Name=Mitochondrial carrier protein	PF00153	38	0.149
YKR052C	533137	533398	Name=Mitochondrial carrier protein	PF00153	90	0.345
YKR053C	534573	534939	Name=PAP2 superfamily	PF01569	586	1.601
YKR054C	535847	536138	Name=Dynein heavy chain AAA lid domain	PF18198	16	0.055
YKR054C	536243	536549	Name=Dynein heavy chain region D6 P-loop domain	PF03028	1	0.003
YKR054C	537134	537791	Name=ATP-binding dynein motor region	PF12781	12	0.018
YKR054C	537887	538871	Name=Microtubule-binding stalk of dynein motor	PF12777	15	0.015
YKR054C	539108	539732	Name=P-loop containing dynein motor region D4	PF12780	6	0.01
YKR054C	539882	540104	Name=AAA+ lid domain	PF17857	5	0.023
YKR054C	540251	540764	Name=P-loop containing dynein motor region	PF12775	9	0.018
YKR054C	541682	542651	Name=Hydrolytic ATP binding site of dynein motor region	PF12774	13	0.013
YKR054C	543047	544259	Name=Dynein heavy chain, N-terminal region 2	PF08393	12	0.01
YKR054C	545639	547265	Name=Dynein heavy chain, N-terminal region 1	PF08385	30	0.018
YKR055W	548438	548930	Name=Ras family	PF00071	145	0.295
YKR056W	549940	550129	Name=TRAM domain	PF01938	55	0.291
YKR056W	550801	551362	Name=tRNA (Uracil-5-)-methyltransferase	PF05958	490	0.873
YKR057W	551660	551897	Name=Ribosomal protein S21e	PF01249	135	0.57
YKR058W	552797	553544	Name=Glycosyl transferase family 8	PF01501	357	0.478
YKR059W	555128	555614	Name=DEAD/DEAH box helicase	PF00270	179	0.368
YKR059W	555728	556052	Name=Helicase conserved C-terminal domain	PF00271	42	0.13
YKR060W	556611	557265	Name=Ribosomal protein L1p/L10e family	PF00687	562	0.859
YKR061W	557869	558799	Name=Glycolipid 2-alpha-mannosyltransferase	PF01793	997	1.072
YKR062W	560041	560224	Name=TFIIE beta subunit core domain	PF02186	0	0
YKR062W	560230	560407	Name=TFA2 Winged helix domain 2	PF18121	0	0
YKR063C	561814	562276	Name=Las1-like	PF04031	29	0.063
YKR064W	562601	562712	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	126	1.135
YKR065C	565310	565778	Name=Mitochondrial import protein Pam17	PF08566	321	0.686
YKR066C	566235	566889	Name=Peroxidase	PF00141	755	1.154
YKR067W	568092	568812	Name=Acyltransferase	PF01553	926	1.286
YKR068C	570372	570819	Name=Transport protein particle (TRAPP) component	PF04051	44	0.098
YKR069W	572593	573211	Name=Tetrapyrrole (Corrin/Porphyrin) Methylases	PF00590	474	0.767
YKR070W	573622	573916	Name=Haloacid dehalogenase-like hydrolase	PF13344	341	1.16
YKR070W	574306	574600	Name=HAD-hyrolase-like	PF13242	988	3.361
YKR071C	574957	575239	Name=Cytokine-induced anti-apoptosis inhibitor 1, Fe-S biogenesis	PF05093	18	0.064
YKR071C	575590	575962	Name=Fe-S cluster assembly protein DRE2 N-terminus	PF16803	342	0.919
YKR072C	576659	577328	Name=Flavoprotein	PF02441	283	0.423
YKR074W	579311	579674	Name=Uncharacterized conserved protein (DUF2340)	PF10209	350	0.964
YKR076W	582418	582832	Name=Glutathione S-transferase, N-terminal domain	PF13409	486	1.174
YKR076W	583000	583255	Name=Glutathione S-transferase, C-terminal domain	PF13410	200	0.784
YKR078W	585372	585681	Name=PX domain	PF00787	134	0.434
YKR078W	586002	586689	Name=Vps5 C terminal like	PF09325	193	0.281
YKR079C	589101	589284	Name=tRNase Z endonuclease	PF13691	9	0.049
YKR080W	590425	590758	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	PF00763	446	1.339
YKR080W	590827	591331	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	PF02882	496	0.984
YKR081C	591832	592435	Name=Brix domain	PF04427	13	0.022
YKR082W	593050	594250	Name=Nup133 N terminal like	PF08801	40	0.033
YKR083C	596435	596804	Name=DASH complex subunit Dad2	PF08654	13	0.035
YKR084C	597807	598389	Name=Elongation factor Tu GTP binding domain	PF00009	317	0.545
YKR084C	598641	598875	Name=HBS1 N-terminus	PF08938	203	0.868
YKR085C	599105	599585	Name=Mitochondrial ribosomal protein subunit L20	PF12824	68	0.142
YKR086W	600928	601390	Name=DEAD/DEAH box helicase	PF00270	8	0.017
YKR086W	601543	601936	Name=Helicase conserved C-terminal domain	PF00271	10	0.025
YKR086W	602137	602392	Name=Helicase associated domain (HA2)	PF04408	0	0
YKR086W	602566	602797	Name=Oligonucleotide/oligosaccharide-binding (OB)-fold	PF07717	3	0.013
YKR087C	603275	603758	Name=Peptidase family M48	PF01435	429	0.888
YKR088C	604602	604953	Name=SNARE associated Golgi protein	PF09335	116	0.33
YKR089C	606928	607519	Name=Patatin-like phospholipase	PF01734	300	0.508
YKR089C	607543	607921	Name=Domain of unknown function (DUF3336)	PF11815	179	0.474
YKR090W	610614	610794	Name=LIM domain	PF00412	89	0.494
YKR092C	612673	612883	Name=SRP40, C-terminal domain	PF05022	806	3.838
YKR093W	616195	617323	Name=POT family	PF00854	1094	0.97
YKR094C	618369	618516	Name=Ribosomal L40e family	PF01020	59	0.401
YKR094C	618528	618741	Name=Ubiquitin family	PF00240	140	0.657
YKR095W	622805	623180	Name=TPR/MLP1/MLP2-like protein	PF07926	46	0.123
YKR095W-A	625900	626119	Name=Transcription factor Pcc1	PF09341	49	0.224
YKR096W	629874	630318	Name=PIN domain	PF13638	2642	5.95
YKR097W	631248	632652	Name=Phosphoenolpyruvate carboxykinase	PF01293	1232	0.877
YKR098C	633067	634285	Name=Ubiquitin carboxyl-terminal hydrolase	PF00443	1135	0.932
YKR099W	636199	636328	Name=Myb-like DNA-binding domain	PF00249	9	0.07
YKR099W	636364	636490	Name=Myb-like DNA-binding domain	PF00249	0	0
YKR101W	640549	640915	Name=Sir1, ORC-binding domain	PF11603	152	0.415
YKR101W	641935	642295	Name=Sir1, ORC-binding domain	PF11603	83	0.231
YKR102W	646722	647166	Name=PA14 domain	PF07691	448	1.009
YKR102W	649167	649296	Name=Flocculin type 3 repeat	PF13928	106	0.822
YKR102W	649344	649467	Name=Flocculin type 3 repeat	PF13928	35	0.285
YKR103W	654391	654907	Name=ABC transporter transmembrane region	PF00664	130	0.252
YKR103W	655087	655537	Name=ABC transporter	PF00005	187	0.416
YKR103W	655966	656701	Name=ABC transporter transmembrane region	PF00664	233	0.317
YKR104W	656986	657487	Name=ABC transporter	PF00005	164	0.327
YKR105C	659519	660332	Name=Major Facilitator Superfamily	PF07690	625	0.769
YKR106W	661652	662912	Name=Major Facilitator Superfamily	PF07690	1659	1.317
