Gene	start	end	description	database_name	transposons	transposons_normalized
YGL014W	468643	468679	Name=Pumilio-family RNA binding repeat	PF00806	12	0.333
YGL013C	470342	471374	Name=Fungal specific transcription factor domain	PF04082	566	0.548
YGL013C	472067	472166	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	72	0.727
YGL012W	472957	474274	Name=Ergosterol biosynthesis ERG4/ERG24 family	PF01222	38	0.029
YGL011C	474566	475121	Name=Proteasome subunit	PF00227	14	0.025
YGL011C	475145	475211	Name=Proteasome subunit A N-terminal signature	PF10584	9	0.136
YGL010W	475566	475986	Name=Protein of unknown function (DUF962)	PF06127	1476	3.514
YGL009C	476639	477017	Name=Aconitase C-terminal domain	PF00694	400	1.058
YGL009C	477239	478610	Name=Aconitase family (aconitate hydratase)	PF00330	1796	1.31
YGL008C	480728	481544	Name=haloacid dehalogenase-like hydrolase	PF00702	11	0.013
YGL008C	481598	482141	Name=E1-E2 ATPase	PF00122	3	0.006
YGL008C	482261	482432	Name=Cation transporter/ATPase, N-terminus	PF00690	0	0
YGL006W	486107	486302	Name=Cation transporter/ATPase, N-terminus	PF00690	179	0.918
YGL006W	486497	487187	Name=E1-E2 ATPase	PF00122	834	1.209
YGL006W	487430	487886	Name=Cation transport ATPase (P-type)	PF13246	248	0.544
YGL006W	487994	488480	Name=haloacid dehalogenase-like hydrolase	PF00702	168	0.346
YGL006W	488699	489275	Name=Cation transporting ATPase, C-terminus	PF00689	519	0.901
YGL004C	491341	491449	Name=WD domain, G-beta repeat	PF00400	199	1.843
YGL004C	491464	491569	Name=WD domain, G-beta repeat	PF00400	90	0.857
YGL003C	492545	492656	Name=WD domain, G-beta repeat	PF00400	82	0.739
YGL003C	492800	492917	Name=WD domain, G-beta repeat	PF00400	52	0.444
YGL003C	493112	493349	Name=Anaphase-promoting complex subunit 4 WD40 domain	PF12894	163	0.688
YGL002W	494574	495147	Name=emp24/gp25L/p24 family/GOLD	PF01105	1405	2.452
YGL001C	495665	496478	Name=3-beta hydroxysteroid dehydrogenase/isomerase family	PF01073	28	0.034
YGR001C	497311	497851	Name=Probable N6-adenine methyltransferase	PF10237	389	0.72
YGR002C	499270	499576	Name=SANT/Myb-like domain of DAMP1	PF16282	8	0.026
YGR003W	500210	502043	Name=Cullin family	PF00888	1337	0.729
YGR003W	502163	502340	Name=Cullin protein neddylation domain	PF10557	219	1.237
YGR004W	503091	504120	Name=Integral peroxisomal membrane peroxin	PF06398	338	0.328
YGR005C	504791	504983	Name=TFIIF, beta subunit HTH domain	PF02270	4	0.021
YGR005C	505181	505664	Name=TFIIF, beta subunit N-terminus	PF17683	4	0.008
YGR006W	506466	506802	Name=Prp18 domain	PF02840	458	1.363
YGR007W	507005	507392	Name=Cytidylyltransferase-like	PF01467	928	2.398
YGR007W	507572	507920	Name=Cytidylyltransferase-like	PF01467	1107	3.181
YGR010W	512034	512604	Name=Cytidylyltransferase-like	PF01467	426	0.747
YGR012W	513309	514254	Name=Pyridoxal-phosphate dependent enzyme	PF00291	1207	1.277
YGR015C	521149	521959	Name=alpha/beta hydrolase fold	PF00561	9967	12.305
YGR017W	523802	524129	Name=Pyridoxamine 5'-phosphate oxidase	PF12766	404	1.235
YGR019W	525361	526627	Name=Aminotransferase class-III	PF00202	2933	2.317
YGR020C	526993	527305	Name=ATP synthase (F/14-kDa) subunit	PF01990	51	0.163
YGR021W	527722	528493	Name=Transcriptional regulator	PF01709	2126	2.757
YGR023W	530215	530662	Name=Mid2 like cell wall stress sensor	PF04478	284	0.635
YGR024C	531942	532173	Name=Thg1 C terminal domain	PF14413	0	0
YGR024C	532182	532575	Name=tRNAHis guanylyltransferase	PF04446	2	0.005
YGR027C	534146	534443	Name=S25 ribosomal protein	PF03297	214	0.721
YGR028W	542590	542971	Name=ATPase family associated with various cellular activities (AAA)	PF00004	266	0.698
YGR028W	543046	543151	Name=AAA+ lid domain	PF17862	48	0.457
YGR029W	543829	544105	Name=Erv1 / Alr family	PF04777	6	0.022
YGR030C	545803	546010	Name=Alba	PF01918	6	0.029
YGR031W	546666	547419	Name=alpha/beta hydrolase fold	PF00561	4381	5.818
YGR032W	549224	549545	Name=1,3-beta-glucan synthase subunit FKS1, domain-1	PF14288	147	0.458
YGR032W	550745	553211	Name=1,3-beta-glucan synthase component	PF02364	2083	0.845
YGR033C	554310	554766	Name=TIM21	PF08294	346	0.759
YGR034W	555839	556178	Name=Ribosomal proteins L26 eukaryotic, L24P archaeal	PF16906	51	0.15
YGR034W	555971	556061	Name=KOW motif	PF00467	47	0.522
YGR036C	558325	558688	Name=PAP2 superfamily	PF01569	4	0.011
YGR037C	559760	559982	Name=Acyl CoA binding protein	PF00887	7	0.032
YGR038W	560904	561309	Name=ORMDL family	PF04061	470	1.16
YGR040W	575437	576337	Name=Protein kinase domain	PF00069	807	0.897
YGR042W	579491	579758	Name=Protein of unknown function (DUF2439)	PF10382	472	1.768
YGR043C	580455	581358	Name=Transaldolase/Fructose-6-phosphate aldolase	PF00923	1046	1.158
YGR046W	585237	585870	Name=Phosphatidate cytidylyltransferase, mitochondrial	PF09139	66	0.104
YGR046W	585918	586035	Name=Phosphatidate cytidylyltransferase, mitochondrial	PF09139	0	0
YGR047C	586496	586589	Name=Tetratricopeptide repeat	PF13174	0	0
YGR047C	587864	587945	Name=Tetratricopeptide repeat	PF13181	0	0
YGR047C	588935	589070	Name=Tetratricopeptide repeat	PF13432	3	0.022
YGR048W	589889	590423	Name=Ubiquitin fusion degradation protein UFD1	PF03152	6	0.011
YGR052W	593602	594292	Name=Protein kinase domain	PF00069	4830	7.0
YGR053C	595387	595762	Name=Mitochondrial protein up-regulated during meiosis	PF17119	302	0.805
YGR054W	597377	597974	Name=Eukaryotic translation initiation factor eIF2A	PF08662	143	0.24
YGR055W	599600	600908	Name=Amino acid permease	PF13520	648	0.495
YGR056W	601754	601955	Name=Bromodomain	PF00439	33	0.164
YGR056W	602438	602630	Name=Bromodomain	PF00439	26	0.135
YGR056W	602765	603116	Name=BAH domain	PF01426	68	0.194
YGR057C	604799	605291	Name=Vesicle coat protein involved in Golgi to plasma membrane transport	PF11704	37	0.075
YGR059W	607881	608670	Name=Septin	PF00735	117	0.148
YGR060W	611005	611410	Name=Fatty acid hydroxylase superfamily	PF04116	12	0.03
YGR061C	611894	612695	Name=CobB/CobQ-like glutamine amidotransferase domain	PF13507	13	0.016
YGR061C	612980	613319	Name=AIR synthase related protein, C-terminal domain	PF02769	2	0.006
YGR061C	614081	614549	Name=AIR synthase related protein, C-terminal domain	PF02769	0	0
YGR061C	615194	615344	Name=Formylglycinamide ribonucleotide amidotransferase linker domain	PF18072	5	0.033
YGR061C	615443	615842	Name=Formylglycinamide ribonucleotide amidotransferase N-terminal	PF18076	7	0.018
YGR063C	617587	617812	Name=Spt4/RpoE2 zinc finger	PF06093	26	0.116
YGR065C	618373	619444	Name=Major Facilitator Superfamily	PF07690	7	0.007
YGR066C	620971	621565	Name=Vacuolar import and degradation protein	PF09783	457	0.769
YGR067C	624609	624678	Name=Zinc finger, C2H2 type	PF00096	49	0.71
YGR068C	625662	626088	Name=Arrestin (or S-antigen), C-terminal domain	PF02752	2273	5.336
YGR070W	629213	629753	Name=RhoGEF domain	PF00621	79	0.146
YGR070W	629864	630254	Name=Pleckstrin homology domain	PF15405	275	0.705
YGR070W	630368	631202	Name=CNH domain	PF00780	191	0.229
YGR071C	633667	633799	Name=BED zinc finger	PF02892	35	0.265
YGR072W	634556	635096	Name=Smg-4/UPF3 family	PF03467	7	0.013
YGR074W	635727	636003	Name=LSM domain	PF01423	1	0.004
YGR075C	636233	636830	Name=PRP38 family	PF03371	5	0.008
YGR076C	637172	637538	Name=Mitochondrial ribosomal protein mL59	PF18126	80	0.219
YGR078C	639834	640227	Name=Prefoldin subunit	PF02996	129	0.328
YGR080W	642088	642331	Name=Cofilin/tropomyosin-type actin-binding protein	PF00241	506	2.082
YGR080W	642571	642895	Name=Cofilin/tropomyosin-type actin-binding protein	PF00241	264	0.815
YGR081C	643162	643636	Name=Ribosome biogenesis protein SLX9	PF15341	407	0.859
YGR082W	644092	644485	Name=MAS20 protein import receptor	PF02064	61	0.155
YGR083C	644904	645960	Name=Initiation factor 2 subunit family	PF01008	33	0.031
YGR085C	648472	648715	Name=ribosomal L5P family C-terminus	PF00673	50	0.206
YGR085C	648727	648886	Name=Ribosomal protein L5	PF00281	53	0.333
YGR086C	649825	650614	Name=Eisosome component PIL1	PF13805	166	0.21
YGR087C	651454	651760	Name=Thiamine pyrophosphate enzyme, C-terminal TPP binding domain	PF02775	1449	4.735
YGR087C	652021	652378	Name=Thiamine pyrophosphate enzyme, central domain	PF00205	153	0.429
YGR087C	652453	652966	Name=Thiamine pyrophosphate enzyme, N-terminal TPP binding domain	PF02776	432	0.842
YGR088W	654688	655885	Name=Catalase	PF00199	1133	0.947
YGR088W	656077	656251	Name=Catalase-related immune-responsive	PF06628	24	0.138
YGR090W	662967	663423	Name=Nrap protein domain 1	PF03813	0	0
YGR090W	663432	663900	Name=Nrap protein PAP/OAS-like domain	PF17403	0	0
YGR090W	663921	664431	Name=Nrap protein domain 3	PF17404	1	0.002
YGR090W	664470	665070	Name=Nrap protein nucleotidyltransferase domain 4	PF17405	2	0.003
YGR090W	665076	665631	Name=Nrap protein PAP/OAS1-like domain 5	PF17406	25	0.045
YGR090W	665637	666054	Name=Nrap protein domain 6	PF17407	38	0.091
YGR091W	666656	667370	Name=snoRNA binding domain, fibrillarin	PF01798	19	0.027
YGR091W	667397	667697	Name=Prp31 C terminal domain	PF09785	322	1.073
YGR092W	668723	669620	Name=Protein kinase domain	PF00069	16	0.018
YGR092W	669677	669824	Name=Protein kinase C terminal domain	PF00433	6	0.041
YGR093W	671159	671531	Name=Protein similar to CwfJ C-terminus 1	PF04677	116	0.312
YGR093W	671648	671894	Name=Protein similar to CwfJ C-terminus 2	PF04676	52	0.211
YGR094W	672657	674526	Name=tRNA synthetases class I (I, L, M and V)	PF00133	56	0.03
YGR094W	674661	675102	Name=Anticodon-binding domain of tRNA ligase	PF08264	0	0
YGR095C	675742	675946	Name=3' exoribonuclease family, domain 2	PF03725	1	0.005
YGR095C	675967	676333	Name=3' exoribonuclease family, domain 1	PF01138	0	0
YGR096W	676663	676933	Name=Mitochondrial carrier protein	PF00153	462	1.711
YGR096W	676963	677206	Name=Mitochondrial carrier protein	PF00153	1343	5.527
YGR096W	677266	677557	Name=Mitochondrial carrier protein	PF00153	790	2.715
YGR098C	682745	683927	Name=Peptidase family C50	PF03568	7	0.006
YGR099W	689201	689537	Name=Telomere length regulation protein	PF10193	3	0.009
YGR100W	690332	690722	Name=GRAM domain	PF02893	72	0.185
YGR100W	690989	691601	Name=Rab-GTPase-TBC domain	PF00566	184	0.301
YGR101W	693918	694353	Name=Rhomboid family	PF01694	536	1.232
YGR103W	695432	696227	Name=Pescadillo N-terminus	PF06732	4	0.005
YGR103W	696491	696761	Name=BRCT domain, a BRCA1 C-terminus domain	PF16589	10	0.037
YGR104C	697471	698359	Name=Med18 protein	PF09637	60	0.068
YGR105W	698626	698782	Name=VMA21-like domain	PF09446	1	0.006
YGR108W	704272	704644	Name=Cyclin, N-terminal domain	PF00134	144	0.387
YGR108W	704656	704989	Name=Cyclin, C-terminal domain	PF02984	212	0.637
YGR109C	705394	705739	Name=Cyclin, C-terminal domain	PF02984	294	0.852
YGR109C	705745	706129	Name=Cyclin, N-terminal domain	PF00134	161	0.419
YGR110W	714135	714999	Name=alpha/beta hydrolase fold	PF00561	170	0.197
YGR112W	717598	718417	Name=SURF1 family	PF02104	177	0.216
YGR113W	719082	719247	Name=DASH complex subunit Dam1	PF08653	4	0.024
YGR116W	720523	720793	Name=Acidic N-terminal SPT6	PF14632	0	0
YGR116W	721423	721744	Name=Helix-turn-helix DNA-binding domain of SPT6	PF14641	8	0.025
YGR116W	722641	723094	Name=Holliday-junction resolvase-like of SPT6	PF14639	2	0.004
YGR116W	723100	723409	Name=Helix-hairpin-helix motif	PF14635	0	0
YGR116W	724084	724717	Name=SH2 domain	PF14633	10	0.016
YGR118W	727070	727406	Name=Ribosomal protein S12/S23	PF00164	26	0.077
YGR119C	728282	728693	Name=Nucleoporin complex subunit 54	PF13874	15	0.036
YGR119C	729092	729329	Name=Nucleoporin FG repeat region	PF13634	51	0.215
YGR119C	729428	729641	Name=Nucleoporin FG repeat region	PF13634	7	0.033
YGR120C	730350	730698	Name=COG (conserved oligomeric Golgi) complex component, COG2	PF06148	1	0.003
YGR121C	731655	732867	Name=Ammonium Transporter Family	PF00909	2191	1.808
YGR122W	734166	735141	Name=Family of unknown function (DUF5355)	PF17306	432	0.443
YGR123C	736898	737474	Name=Calcineurin-like phosphoesterase	PF00149	641	1.113
YGR123C	737504	737837	Name=PPP5 TPR repeat region	PF08321	208	0.625
YGR124W	740085	740442	Name=Glutamine amidotransferase domain	PF13537	386	1.081
YGR124W	740580	741099	Name=Asparagine synthase	PF00733	317	0.611
YGR125W	742943	744143	Name=Sulfate permease family	PF00916	458	0.382
YGR125W	744296	744656	Name=STAS domain	PF01740	35	0.097
YGR127W	746801	747662	Name=Transport and Golgi organisation 2	PF05742	914	1.062
YGR128C	747952	750088	Name=Utp8 family	PF10395	150	0.07
YGR129W	750580	751027	Name=SYF2 splicing factor	PF08231	143	0.32
YGR131W	754744	755140	Name=Membrane-associating domain	PF01284	62	0.157
YGR132C	755822	756356	Name=SPFH domain / Band 7 family	PF01145	82	0.154
YGR133W	757046	757412	Name=Ubiquitin-conjugating enzyme	PF00179	171	0.467
YGR135W	761410	761473	Name=Proteasome subunit A N-terminal signature	PF10584	17	0.27
YGR135W	761482	762040	Name=Proteasome subunit	PF00227	18	0.032
YGR136W	762608	762740	Name=SH3 domain	PF00018	101	0.765
YGR138C	763932	765075	Name=Major Facilitator Superfamily	PF07690	295	0.258
YGR140W	767984	768917	Name=Centromere DNA-binding protein complex CBF3 subunit, domain 2	PF16787	15	0.016
YGR140W	769958	770195	Name=Transcriptional activator of glycolytic enzymes	PF12550	17	0.072
YGR143W	775943	777482	Name=Beta-glucan synthesis-associated protein SKN1/KRE6/Sbg1	PF03935	1171	0.761
YGR144W	780546	781317	Name=Thi4 family	PF01946	1655	2.147
YGR145W	783204	783288	Name=NUC153 domain	PF08159	4	0.048
YGR146C	784516	784732	Name=ECL1/2/3 zinc binding proteins	PF12855	54	0.25
YGR147C	786254	786644	Name=Protein of unknown function (DUF1279)	PF06916	157	0.403
YGR148C	787581	787776	Name=Ribosomal protein L24e	PF01246	158	0.81
YGR149W	789367	789697	Name=Protein of unknown function (DUF2838)	PF10998	59	0.179
YGR150C	791844	791988	Name=PPR repeat family	PF13041	16	0.111
YGR152C	794994	795477	Name=Ras family	PF00071	150	0.311
YGR154C	796950	797109	Name=Glutathione S-transferase, C-terminal domain	PF13410	13	0.082
YGR154C	797373	797775	Name=Glutathione S-transferase, N-terminal domain	PF13409	343	0.853
YGR155W	798594	799500	Name=Pyridoxal-phosphate dependent enzyme	PF00291	4	0.004
YGR155W	799650	799812	Name=CBS domain	PF00571	27	0.167
YGR155W	799926	800064	Name=CBS domain	PF00571	72	0.522
YGR156W	801071	801311	Name=Hinge domain of cleavage stimulation factor subunit 2	PF14327	0	0
YGR156W	801713	801785	Name=Transcription termination and cleavage factor C-terminal	PF14304	1	0.014
YGR157W	803094	803403	Name=Phospholipid methyltransferase	PF04191	75	0.243
YGR157W	803853	804171	Name=Phospholipid methyltransferase	PF04191	41	0.129
YGR158C	805463	805886	Name=3' exoribonuclease family, domain 1	PF01138	12	0.028
YGR159C	806642	806849	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	68	0.329
YGR159C	806939	807146	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	72	0.348
YGR162W	825265	825466	Name=Eukaryotic translation initiation factor 4G1	PF12152	3	0.015
YGR162W	825880	826609	Name=MIF4G domain	PF02854	66	0.091
YGR163W	827588	828257	Name=Gtr1/RagA G protein conserved region	PF04670	120	0.179
YGR165W	829518	830019	Name=Eukaryotic mitochondrial regulator protein	PF12298	56	0.112
YGR166W	831286	832189	Name=TRAPP trafficking subunit Trs65	PF12735	508	0.563
YGR167W	832471	833155	Name=Clathrin light chain	PF01086	81	0.118
YGR169C	835027	835519	Name=RNA pseudouridylate synthase	PF00849	1117	2.27
YGR170W	837196	837400	Name=C2 domain	PF00168	34	0.167
YGR170W	838639	838945	Name=C2 domain	PF00168	75	0.245
YGR170W	839755	840379	Name=Phosphatidylserine decarboxylase	PF02666	298	0.478
YGR171C	841342	842500	Name=tRNA synthetases class I (M)	PF09334	164	0.142
YGR172C	842859	843270	Name=Yip1 domain	PF04893	7	0.017
YGR173W	844049	844382	Name=50S ribosome-binding GTPase	PF01926	95	0.285
YGR173W	844409	844733	Name=C-terminal region of MMR_HSR1 domain	PF16897	102	0.315
YGR173W	844739	844952	Name=TGS domain	PF02824	162	0.761
YGR174C	845946	846327	Name=CBP4	PF07960	50	0.131
YGR175C	847004	847820	Name=Squalene epoxidase	PF08491	3	0.004
YGR177C	848849	850367	Name=Alcohol acetyltransferase	PF07247	2172	1.431
YGR178C	852324	852537	Name=LsmAD domain	PF06741	131	0.615
YGR178C	852822	853065	Name=Ataxin 2 SM domain	PF14438	153	0.63
YGR180C	855401	856199	Name=Ribonucleotide reductase, small chain	PF00268	43	0.054
YGR181W	858392	858566	Name=Tim10/DDP family zinc finger	PF02953	50	0.287
YGR183C	859311	859464	Name=Ubiquinol-cytochrome C reductase, UQCRX/QCR9 like	PF05365	30	0.196
YGR184C	860374	861547	Name=Proteolysis_6 C-terminal	PF18995	62	0.053
YGR184C	865180	865387	Name=Putative zinc finger in N-recognin (UBR box)	PF02207	25	0.121
YGR185C	866515	867409	Name=tRNA synthetases class I (W and Y)	PF00579	23	0.026
YGR186W	868728	869058	Name=Transcription initiation factor IIF, alpha subunit (TFIIF-alpha)	PF05793	0	0
YGR187C	870342	870498	Name=Domain of unknown function (DUF384)	PF04064	37	0.237
YGR187C	870513	871119	Name=Domain of unknown function (DUF383)	PF04063	70	0.116
YGR188C	872319	872985	Name=Protein kinase domain	PF00069	35	0.053
YGR188C	874047	874236	Name=Mad3/BUB1 homology region 2	PF08171	7	0.037
YGR188C	874602	874992	Name=Mad3/BUB1 homology region 1	PF08311	10	0.026
YGR189C	877490	877973	Name=Glycosyl hydrolases family 16	PF00722	194	0.402
YGR191W	880702	882097	Name=Amino acid permease	PF00324	7	0.005
YGR192C	882874	883345	Name=Glyceraldehyde 3-phosphate dehydrogenase, C-terminal domain	PF02800	258	0.548
YGR192C	883504	883804	Name=Glyceraldehyde 3-phosphate dehydrogenase, NAD binding domain	PF00044	130	0.433
YGR193C	885120	885225	Name=e3 binding domain	PF02817	61	0.581
YGR193C	885420	885642	Name=Biotin-requiring enzyme	PF00364	294	1.324
YGR194C	886237	886930	Name=FGGY family of carbohydrate kinases, C-terminal domain	PF02782	325	0.469
YGR194C	886966	887425	Name=FGGY family of carbohydrate kinases, N-terminal domain	PF00370	232	0.505
YGR195W	888945	889338	Name=3' exoribonuclease family, domain 1	PF01138	6	0.015
YGR195W	889353	889533	Name=3' exoribonuclease family, domain 2	PF03725	3	0.017
YGR197C	892649	893804	Name=Protein of unknown function (DUF3533)	PF12051	167	0.145
YGR199W	897715	898444	Name=Dolichyl-phosphate-mannose-protein mannosyltransferase	PF02366	415	0.569
YGR199W	898582	899098	Name=MIR domain	PF02815	244	0.473
YGR199W	899176	899767	Name=C-terminal four TMM region of protein-O-mannosyltransferase	PF16192	320	0.541
YGR200C	900371	900455	Name=WD domain, G-beta repeat	PF00400	6	0.071
YGR200C	900530	900611	Name=WD domain, G-beta repeat	PF00400	4	0.049
YGR200C	901037	901124	Name=WD domain, G-beta repeat	PF00400	10	0.115
YGR200C	901571	901685	Name=WD domain, G-beta repeat	PF00400	3	0.026
YGR200C	902009	902108	Name=WD domain, G-beta repeat	PF00400	5	0.051
YGR201C	902588	902834	Name=Glutathione S-transferase, C-terminal domain	PF00043	357	1.451
YGR201C	902972	903149	Name=Glutathione S-transferase, N-terminal domain	PF02798	302	1.706
YGR202C	904046	904427	Name=Cytidylyltransferase-like	PF01467	279	0.732
YGR203W	905282	905627	Name=Rhodanese-like domain	PF00581	4363	12.646
YGR204W	905952	906300	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, catalytic domain	PF00763	3	0.009
YGR204W	906312	906831	Name=Tetrahydrofolate dehydrogenase/cyclohydrolase, NAD(P)-binding domain	PF02882	9	0.017
YGR204W	906900	908772	Name=Formate--tetrahydrofolate ligase	PF01268	1341	0.716
YGR206W	910459	910726	Name=ESCRT-I subunit Mvb12	PF09452	127	0.476
YGR207C	910980	911532	Name=Electron transfer flavoprotein domain	PF01012	183	0.332
YGR208W	912159	912684	Name=haloacid dehalogenase-like hydrolase	PF00702	23	0.044
YGR209C	912924	913209	Name=Thioredoxin	PF00085	192	0.674
YGR210C	913724	914060	Name=GTPase of unknown function C-terminal	PF08438	456	1.357
YGR210C	914333	914717	Name=50S ribosome-binding GTPase	PF01926	381	0.992
YGR211W	915397	915871	Name=ZPR1 zinc-finger domain	PF03367	3	0.006
YGR211W	916123	916597	Name=ZPR1 zinc-finger domain	PF03367	15	0.032
YGR212W	917058	918402	Name=Alcohol acetyltransferase	PF07247	824	0.613
YGR213C	918634	919249	Name=RTA1 like protein	PF04479	452	0.735
YGR214W	920626	920911	Name=Ribosomal protein S2	PF00318	48	0.168
YGR214W	920920	921118	Name=Ribosomal protein S2	PF00318	24	0.121
YGR215W	922193	922454	Name=Mitochondrial ribosomal subunit S27	PF08293	41	0.157
YGR216C	923055	923625	Name=N-acetylglucosaminyl transferase component (Gpi1)	PF05024	5	0.009
YGR217W	926154	926859	Name=Ion transport protein	PF00520	270	0.383
YGR217W	927012	927708	Name=Ion transport protein	PF00520	113	0.162
YGR217W	928329	929136	Name=Ion transport protein	PF00520	486	0.602
YGR217W	929286	930024	Name=Ion transport protein	PF00520	511	0.692
YGR218W	932643	932841	Name=Importin-beta N-terminal domain	PF03810	7	0.035
YGR218W	932874	933309	Name=Exportin 1-like protein	PF08389	11	0.025
YGR218W	933555	933663	Name=Chromosome region maintenance or exportin repeat	PF18777	0	0
YGR218W	933789	933990	Name=CRM1 / Exportin repeat 2	PF18784	2	0.01
YGR218W	934029	934179	Name=CRM1 / Exportin repeat 3	PF18787	0	0
YGR218W	934701	935670	Name=CRM1 C terminal	PF08767	2	0.002
YGR220C	936085	936409	Name=Ribosomal protein L3	PF00297	121	0.373
YGR224W	943025	943844	Name=Major Facilitator Superfamily	PF07690	559	0.683
YGR225W	946300	946399	Name=WD domain, G-beta repeat	PF00400	9	0.091
YGR227W	947618	948794	Name=DIE2/ALG10 family	PF04922	55	0.047
YGR229C	950041	950554	Name=SMI1 / KNR4 family (SUKH-1)	PF09346	24	0.047
YGR230W	952161	952260	Name=Spo12 family	PF05032	66	0.667
YGR231C	952778	953300	Name=SPFH domain / Band 7 family	PF01145	397	0.761
YGR232W	954176	954245	Name=Ankyrin repeat	PF13606	78	1.13
YGR232W	954293	954572	Name=Ankyrin repeats (3 copies)	PF12796	187	0.67
YGR233C	956269	956527	Name=Ankyrin repeats (3 copies)	PF12796	38	0.147
YGR233C	956758	956980	Name=Ankyrin repeats (3 copies)	PF12796	89	0.401
YGR233C	957706	957907	Name=SPX domain	PF03105	38	0.189
YGR233C	958090	958207	Name=SPX domain	PF03105	5	0.043
YGR234W	959925	960210	Name=Globin	PF00042	189	0.663
YGR234W	960366	960687	Name=Oxidoreductase FAD-binding domain	PF00970	90	0.28
YGR235C	961509	961881	Name=Apolipoprotein O	PF09769	202	0.543
YGR238C	967775	967910	Name=Galactose oxidase, central domain	PF13418	115	0.852
YGR238C	967979	968051	Name=Galactose oxidase, central domain	PF13418	68	0.944
YGR238C	968075	968228	Name=Galactose oxidase, central domain	PF13415	128	0.837
YGR238C	968336	968441	Name=Kelch motif	PF13854	218	2.076
YGR240C	971079	971949	Name=Phosphofructokinase	PF00365	305	0.351
YGR240C	972195	973113	Name=Phosphofructokinase	PF00365	527	0.574
YGR240C	973431	973707	Name=Phosphofructokinase N-terminal domain yeast	PF18468	154	0.558
YGR241C	975786	976566	Name=ANTH domain	PF07651	255	0.327
YGR243W	977366	977684	Name=Mitochondrial pyruvate carriers	PF03650	90	0.283
YGR244C	978053	978413	Name=CoA-ligase	PF00549	844	2.344
YGR244C	978602	979220	Name=ATP-grasp domain	PF08442	263	0.426
YGR245C	979773	980691	Name=SDA1	PF05285	165	0.18
YGR245C	981636	981789	Name=NUC130/3NT domain	PF08158	6	0.039
YGR246C	982487	982883	Name=Brf1-like TBP-binding domain	PF07741	57	0.144
YGR246C	983477	983756	Name=Transcription factor TFIIB repeat	PF00382	10	0.036
YGR246C	983771	984041	Name=Transcription factor TFIIB repeat	PF00382	6	0.022
YGR246C	984137	984263	Name=TFIIB zinc-binding	PF08271	7	0.056
YGR247W	984969	985683	Name=Cyclic phosphodiesterase-like protein	PF07823	628	0.88
YGR248W	985999	986695	Name=Glucosamine-6-phosphate isomerases/6-phosphogluconolactonase	PF01182	359	0.516
YGR249W	988067	988397	Name=HSF-type DNA-binding	PF00447	264	0.8
YGR250C	991643	991736	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	12	0.129
YGR250C	991787	991895	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	53	0.491
YGR250C	992723	992930	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	83	0.401
YGR251W	995642	996083	Name=Nucleolar protein 19	PF10863	89	0.202
YGR252W	997322	997547	Name=Acetyltransferase (GNAT) family	PF00583	148	0.658
YGR252W	997880	998123	Name=Bromodomain	PF00439	59	0.243
YGR253C	998480	999047	Name=Proteasome subunit	PF00227	10	0.018
YGR253C	999050	999116	Name=Proteasome subunit A N-terminal signature	PF10584	1	0.015
YGR254W	1000936	1001329	Name=Enolase, N-terminal domain	PF03952	177	0.45
YGR254W	1001362	1002223	Name=Enolase, C-terminal TIM barrel domain	PF00113	627	0.728
YGR255C	1002750	1003878	Name=FAD binding domain	PF01494	227	0.201
YGR256W	1004648	1005149	Name=NAD binding domain of 6-phosphogluconate dehydrogenase	PF03446	227	0.453
YGR256W	1005167	1006058	Name=6-phosphogluconate dehydrogenase, C-terminal domain	PF00393	522	0.586
YGR257C	1006219	1006510	Name=Mitochondrial carrier protein	PF00153	57	0.196
YGR257C	1006552	1006837	Name=Mitochondrial carrier protein	PF00153	87	0.305
YGR257C	1006861	1007266	Name=Mitochondrial carrier protein	PF00153	30	0.074
YGR258C	1008174	1008417	Name=XPG I-region	PF00867	123	0.506
YGR258C	1010475	1010763	Name=XPG N-terminal domain	PF00752	280	0.972
YGR260W	1012779	1013862	Name=Major Facilitator Superfamily	PF07690	1018	0.94
YGR261C	1014887	1016630	Name=Adaptin N terminal region	PF01602	157	0.09
YGR262C	1017144	1017555	Name=Lipopolysaccharide kinase (Kdo/WaaP) family	PF06293	16	0.039
YGR263C	1017978	1019091	Name=Steryl acetyl hydrolase	PF10340	802	0.721
YGR264C	1019603	1020014	Name=Anticodon binding domain of methionyl tRNA ligase	PF19303	34	0.083
YGR264C	1020086	1021259	Name=tRNA synthetases class I (M)	PF09334	20	0.017
YGR264C	1021457	1021820	Name=MetRS-N binding domain	PF09635	10	0.028
YGR266W	1023031	1023913	Name=PhoD related phosphatase	PF19050	540	0.612
YGR266W	1023955	1024474	Name=PhoD related phosphatase	PF19050	230	0.443
YGR267C	1025024	1025549	Name=GTP cyclohydrolase I	PF01227	14	0.027
