Gene	start	end	description	database_name	transposons	transposons_normalized
YPL015C	526193	526787	Name=Sir2 family	PF02146	2060	3.468
YPL013C	529101	529314	Name=Ribosomal protein S16	PF00886	34	0.16
YPL012W	530962	531568	Name=NUC173 domain	PF08161	2	0.003
YPL011C	534466	534685	Name=Bromodomain associated; Bromodomain associated domain	PF07524	44	0.201
YPL010W	535042	535477	Name=Clathrin adaptor complex small chain	PF01217	31	0.071
YPL009C	535888	536176	Name=NFACT protein C-terminal domain	PF11923	96	0.333
YPL009C	536881	537208	Name=NFACT protein RNA binding domain	PF05670	383	1.171
YPL009C	537229	538912	Name=NFACT N-terminal and middle domains	PF05833	1174	0.698
YPL008W	540090	540630	Name=DEAD_2	PF06733	223	0.413
YPL008W	541350	541887	Name=Helicase C-terminal domain	PF13307	441	0.821
YPL007C	542096	542303	Name=Putative zinc-finger of transcription factor IIIC complex	PF12660	59	0.285
YPL006W	544694	545402	Name=Niemann-Pick C1 N terminus; Niemann-Pick C1, N-terminal	PF16414	799	1.129
YPL006W	545747	548099	Name=Patched family; Protein patched/dispatched	PF02460	3870	1.645
YPL005W	549209	549290	Name=Pentatricopeptide repeat domain	PF13812	2	0.025
YPL004C	550865	551654	Name=Eisosome component PIL1	PF13805	629	0.797
YPL002C	553686	554313	Name=EAP30/Vps36 family	PF04157	280	0.447
YPL001W	554638	555091	Name=Histone acetyl transferase HAT1 N-terminus	PF10394	343	0.757
YPL001W	555136	555385	Name=Acetyltransferase (GNAT) family	PF00583	95	0.382
YPR001W	556578	557778	Name=Citrate synthase, C-terminal domain	PF00285	2894	2.412
YPR002W	558514	559282	Name=MmgE/PrpD family; MmgE/PrpD	PF03972	2246	2.924
YPR003C	561647	562034	Name=STAS domain	PF01740	379	0.979
YPR003C	562229	563411	Name=Sulfate permease family	PF00916	2087	1.766
YPR004C	564138	564381	Name=Electron transfer flavoprotein FAD-binding domain	PF00766	387	1.593
YPR004C	564453	564966	Name=Electron transfer flavoprotein domain	PF01012	705	1.374
YPR006C	567271	568855	Name=Isocitrate lyase family	PF00463	5392	3.404
YPR007C	571033	571246	Name=N terminus of Rad21 / Rec8 like protein	PF04825	363	1.704
YPR008W	573024	573138	Name=Copper fist DNA binding domain	PF00649	183	1.605
YPR010C	577608	577995	Name=RNA polymerase Rpb2, domain 7	PF04560	6	0.016
YPR010C	578001	579096	Name=RNA polymerase Rpb2, domain 6	PF00562	20	0.018
YPR010C	579243	579417	Name=RNA polymerase I, Rpa2 specific domain; DNA-directed RNA polymerase I subunit RPA2, domain 4	PF06883	5	0.029
YPR010C	579543	579735	Name=RNA polymerase Rpb2, domain 3	PF04565	1	0.005
YPR010C	579825	581073	Name=RNA polymerase beta subunit	PF04563	15	0.012
YPR010C	579990	580566	Name=RNA polymerase Rpb2, domain 2	PF04561	12	0.021
YPR011C	583085	583352	Name=Mitochondrial carrier protein	PF00153	631	2.363
YPR011C	583382	583682	Name=Mitochondrial carrier protein	PF00153	738	2.46
YPR011C	583715	583964	Name=Mitochondrial carrier protein	PF00153	682	2.739
YPR013C	584667	584739	Name=Zinc finger, C2H2 type	PF00096	47	0.653
YPR013C	584757	584820	Name=Zinc finger, C2H2 type	PF00096	56	0.889
YPR015C	590315	590387	Name=Zinc finger, C2H2 type	PF00096	18	0.25
YPR015C	590405	590468	Name=Zinc finger, C2H2 type	PF00096	217	3.444
YPR016C	592463	593057	Name=eIF-6 family	PF01912	6	0.01
YPR017C	593506	593881	Name=Mss4 protein	PF04421	211	0.563
YPR018W	595511	595724	Name=Chromatin assembly factor 1 subunit A	PF12253	107	0.502
YPR019W	597326	597671	Name=MCM N-terminal domain	PF14551	3	0.009
YPR019W	597692	598076	Name=MCM OB domain	PF17207	12	0.031
YPR019W	598268	598931	Name=MCM P-loop domain	PF00493	10	0.015
YPR019W	598985	599246	Name=MCM AAA-lid domain	PF17855	13	0.05
YPR020W	599915	600209	Name=Mitochondrial ATP synthase g subunit	PF04718	196	0.667
YPR021C	600915	601182	Name=Mitochondrial carrier protein	PF00153	110	0.412
YPR021C	601227	601494	Name=Mitochondrial carrier protein	PF00153	84	0.315
YPR021C	601503	601764	Name=Mitochondrial carrier protein	PF00153	107	0.41
YPR022C	604840	605794	Name=Fungal specific transcription factor domain	PF04082	698	0.732
YPR023C	608900	609383	Name=MRG	PF05712	728	1.507
YPR023C	609737	609992	Name=RNA binding activity-knot of a chromodomain	PF11717	505	1.98
YPR024W	611432	611819	Name=ATPase family associated with various cellular activities (AAA)	PF00004	136	0.351
YPR024W	611891	612017	Name=AAA+ lid domain	PF17862	201	1.595
YPR024W	612062	612599	Name=Peptidase family M41	PF01434	481	0.896
YPR025C	613529	613919	Name=Cyclin C-terminal domain	PF16899	0	0
YPR025C	613931	614177	Name=Cyclin, N-terminal domain	PF00134	0	0
YPR026W	615799	616618	Name=Glycosyl hydrolase family 65, N-terminal domain	PF03636	373	0.455
YPR026W	616807	617464	Name=Glycosyl hydrolase family 65 central catalytic domain	PF03632	259	0.394
YPR026W	617938	618079	Name=Glycosyl hydrolase family 65, C-terminal domain	PF03633	15	0.106
YPR028W	623740	623968	Name=TB2/DP1, HVA22 family	PF03134	115	0.504
YPR029C	624483	624792	Name=Adaptin C-terminal domain	PF02883	527	1.706
YPR029C	625116	626904	Name=Adaptin N terminal region	PF01602	853	0.477
YPR030W	629794	630655	Name=Arrestin (or S-antigen), C-terminal domain	PF02752	298	0.346
YPR031W	631581	632181	Name=Enhancer of polycomb-like	PF10513	182	0.303
YPR031W	632349	632445	Name=PHD-finger	PF13831	23	0.24
YPR031W	632472	632829	Name=PHD-zinc-finger like domain	PF13832	174	0.487
YPR032W	635770	636952	Name=Lethal giant larvae(Lgl) like, C-terminal	PF08596	252	0.213
YPR033C	637438	637738	Name=Anticodon binding domain	PF03129	0	0
YPR033C	637798	638836	Name=Histidyl-tRNA synthetase	PF13393	17	0.016
YPR034W	639540	640908	Name=Actin	PF00022	167	0.122
YPR035W	642286	642508	Name=Glutamine synthetase, beta-Grasp domain; Glutamine synthetase, beta-Grasp domain	PF03951	7	0.032
YPR035W	642571	642979	Name=Glutamine synthetase, catalytic domain; Glutamine synthetase, catalytic domain	PF00120	20	0.049
YPR036W	643869	644874	Name=V-ATPase subunit H	PF03224	55	0.055
YPR036W	644892	645267	Name=V-ATPase subunit H	PF11698	220	0.587
YPR037C	646528	646789	Name=Erv1 / Alr family	PF04777	427	1.636
YPR040W	647689	648259	Name=TIP41-like family	PF04176	56	0.098
YPR041W	648728	649082	Name=Domain found in IF2B/IF5	PF01873	22	0.062
YPR041W	649667	649910	Name=eIF4-gamma/eIF5/eIF2-epsilon	PF02020	38	0.156
YPR042C	651643	651682	Name=Pumilio-family RNA binding repeat	PF00806	42	1.077
YPR042C	651730	651796	Name=Pumilio-family RNA binding repeat	PF00806	0	0
YPR042C	651832	651916	Name=Pumilio-family RNA binding repeat	PF00806	93	1.107
YPR042C	652498	652645	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	20	0.136
YPR043W	654178	654430	Name=Ribosomal L37ae protein family	PF01780	76	0.302
YPR045C	655280	655955	Name=SAC3/GANP family	PF03399	269	0.399
YPR047W	657676	658057	Name=tRNA synthetases class II core domain (F)	PF01409	21	0.055
YPR047W	658300	658609	Name=tRNA synthetases class II core domain (F)	PF01409	36	0.117
YPR047W	658645	658936	Name=Ferredoxin-fold anticodon binding domain	PF03147	76	0.261
YPR048W	659209	659614	Name=Flavodoxin	PF00258	3	0.007
YPR048W	659875	660532	Name=FAD binding domain	PF00667	13	0.02
YPR048W	660625	660919	Name=Oxidoreductase NAD-binding domain	PF00175	0	0
YPR049C	661160	661694	Name=Autophagy-related protein 11	PF10377	212	0.397
YPR049C	663146	664142	Name=Autophagy protein ATG17-like domain	PF04108	240	0.241
YPR051W	665059	665365	Name=Acetyltransferase (GNAT) family	PF00583	521	1.703
YPR052C	665707	665911	Name=HMG (high mobility group) box	PF00505	77	0.377
YPR054W	666394	667291	Name=Protein kinase domain	PF00069	1029	1.147
YPR055W	667778	668198	Name=Sec8 exocyst complex component specific domain	PF04048	7	0.017
YPR056W	671195	672053	Name=Transcription factor Tfb4	PF03850	32	0.037
YPR057W	672951	673482	Name=Survival motor neuron (SMN) interacting protein 1 (SIP1)	PF04938	440	0.829
YPR058W	673820	674081	Name=Mitochondrial carrier protein	PF00153	185	0.709
YPR058W	674105	674363	Name=Mitochondrial carrier protein	PF00153	159	0.616
YPR058W	674399	674669	Name=Mitochondrial carrier protein	PF00153	95	0.352
YPR061C	676441	676705	Name=DnaJ domain	PF00226	154	0.583
YPR062W	677192	677492	Name=Cytidine and deoxycytidylate deaminase zinc-binding region	PF00383	649	2.163
YPR065W	679723	679942	Name=HMG (high mobility group) box	PF00505	2	0.009
YPR066W	681219	682032	Name=ThiF family	PF00899	972	1.196
YPR067W	682394	682754	Name=Iron-sulphur cluster biosynthesis	PF01521	58	0.161
YPR068C	683189	684293	Name=Histone deacetylase domain	PF00850	854	0.774
YPR069C	684672	685224	Name=Spermine/spermidine synthase domain	PF01564	258	0.467
YPR069C	685233	685398	Name=Spermidine synthase tetramerisation domain	PF17284	89	0.539
YPR070W	685934	686297	Name=Mediator of RNA polymerase II transcription subunit 1	PF10744	1097	3.022
YPR071W	688259	688760	Name=Domain of unknown function (DUF4668)	PF15701	250	0.499
YPR072W	690113	690560	Name=Not1 N-terminal domain, CCR4-Not complex component	PF04065	71	0.159
YPR072W	690551	690743	Name=Not1 N-terminal domain, CCR4-Not complex component	PF04065	13	0.068
YPR072W	691265	691775	Name=NOT2 / NOT3 / NOT5 family	PF04153	9	0.018
YPR073C	691947	692388	Name=Low molecular weight phosphotyrosine protein phosphatase; Phosphotyrosine protein phosphatase I	PF01451	390	0.884
YPR074C	692870	693200	Name=Transketolase, C-terminal domain	PF02780	27	0.082
YPR074C	693242	693773	Name=Transketolase, pyrimidine binding domain	PF02779	103	0.194
YPR074C	693821	694817	Name=Transketolase, thiamine diphosphate binding domain	PF00456	203	0.204
YPR075C	696630	696729	Name=Opy2 protein	PF09463	25	0.253
YPR079W	699322	699577	Name=Glucosidase II beta subunit-like protein	PF13015	364	1.427
YPR080W	700609	701290	Name=Elongation factor Tu GTP binding domain	PF00009	268	0.394
YPR080W	701368	701566	Name=Elongation factor Tu domain 2	PF03144	165	0.833
YPR080W	701590	701911	Name=Elongation factor Tu C-terminal domain	PF03143	290	0.903
YPR081C	702185	702455	Name=Anticodon binding domain	PF03129	155	0.574
YPR081C	702530	703421	Name=tRNA synthetase class II core domain (G, H, P, S and T)	PF00587	1114	1.25
YPR082C	704245	704641	Name=Mitosis protein DIM1	PF02966	33	0.083
YPR086W	710170	710299	Name=TFIIB zinc-binding	PF08271	1	0.008
YPR086W	710470	710737	Name=Transcription factor TFIIB repeat	PF00382	2	0.007
YPR086W	710809	711058	Name=Transcription factor TFIIB repeat	PF00382	7	0.028
YPR088C	711720	712023	Name=Signal peptide binding domain	PF02978	4	0.013
YPR088C	712116	712698	Name=SRP54-type protein, GTPase domain	PF00448	15	0.026
YPR088C	712764	713010	Name=SRP54-type protein, helical bundle domain	PF02881	5	0.02
YPR089W	714943	715093	Name=DIL domain	PF01843	42	0.28
YPR091C	717172	717634	Name=Maintenance of mitochondrial morphology protein 1	PF10296	193	0.418
YPR091C	717673	718060	Name=PH domain	PF00169	182	0.47
YPR093C	720280	720415	Name=Ring finger domain	PF13639	170	1.259
YPR094W	720640	720952	Name=PHF5-like protein	PF03660	9	0.029
YPR095C	722854	723292	Name=Sec7 domain	PF01369	122	0.279
YPR097W	725415	725841	Name=PX-associated	PF12828	238	0.559
YPR097W	726351	726891	Name=PX domain	PF00787	1301	2.409
YPR097W	727083	728142	Name=Domain of unknown function in PX-proteins (DUF3818)	PF12825	896	0.846
YPR098C	729216	729495	Name=Domain of unknown function (DUF4149)	PF13664	274	0.982
YPR100W	729911	730061	Name=Mitochondrial ribosomal protein L51 / S25 / CI-B8 domain	PF05047	27	0.18
YPR102C	731313	731556	Name=ribosomal L5P family C-terminus	PF00673	48	0.198
YPR102C	731568	731727	Name=Ribosomal protein L5	PF00281	22	0.138
YPR103W	732568	733114	Name=Proteasome subunit	PF00227	23	0.042
YPR104C	734816	735053	Name=Forkhead domain	PF00250	0	0
YPR104C	735311	735530	Name=FHA domain	PF00498	1	0.005
YPR105C	737994	738999	Name=COG4 transport protein	PF08318	19	0.019
YPR106W	740475	741162	Name=Protein kinase domain	PF00069	17	0.025
YPR107C	741722	741791	Name=Zinc finger C-x8-C-x5-C-x3-H type (and similar)	PF00642	0	0
YPR108W	742739	743261	Name=26S proteasome subunit RPN7	PF10602	2	0.004
YPR108W	743318	743627	Name=PCI domain	PF01399	12	0.039
YPR109W	744791	745379	Name=Fungal domain of unknown function (DUF1746); Domain of unknown function DUF1746	PF08508	872	1.483
YPR110C	745863	746673	Name=RNA polymerase Rpb3/Rpb11 dimerisation domain	PF01193	13	0.016
YPR110C	746175	746586	Name=RNA polymerase Rpb3/RpoA insert domain	PF01000	11	0.027
YPR111W	747816	748713	Name=Protein kinase domain	PF00069	398	0.444
YPR111W	748773	748917	Name=Protein kinase C terminal domain	PF00433	40	0.278
YPR112C	749420	749624	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	1	0.005
YPR112C	749702	749924	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	1	0.005
YPR112C	750137	750317	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	0	0
YPR112C	750668	750878	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	0	0
YPR112C	751658	751790	Name=RNA recognition motif. (a.k.a. RRM, RBD, or RNP domain)	PF00076	6	0.045
YPR113W	752314	752500	Name=CDP-alcohol phosphatidyltransferase	PF01066	9	0.048
YPR114W	753604	754183	Name=TLC domain	PF03798	307	0.53
YPR116W	758672	759467	Name=Required for respiratory growth protein 8 mitochondrial	PF17068	319	0.401
YPR117W	762407	762851	Name=Domain of unknown function (DUF2405)	PF10293	113	0.255
YPR117W	762947	763226	Name=RNA pol II promoter Fmp27 protein domain	PF10305	128	0.459
YPR117W	763280	763727	Name=RNA pol II promoter Fmp27 protein domain	PF10347	169	0.378
YPR117W	764372	765863	Name=RNA pol II promoter Fmp27 protein domain	PF10359	512	0.343
YPR117W	765902	767228	Name=Golgi-body localisation protein domain	PF10351	350	0.264
YPR118W	767899	768946	Name=Initiation factor 2 subunit family	PF01008	424	0.405
YPR119W	772349	772724	Name=Cyclin, N-terminal domain	PF00134	11	0.029
YPR119W	772730	773069	Name=Cyclin, C-terminal domain	PF02984	15	0.044
YPR120C	773940	774294	Name=Cyclin, C-terminal domain	PF02984	169	0.477
YPR120C	774303	774687	Name=Cyclin, N-terminal domain	PF00134	418	1.089
YPR121W	778748	779504	Name=Phosphomethylpyrimidine kinase	PF08543	298	0.394
YPR121W	779666	780293	Name=TENA/THI-4/PQQC family	PF03070	214	0.341
YPR122W	782153	782582	Name=Insulinase (Peptidase family M16)	PF00675	488	1.138
YPR122W	782666	783185	Name=Peptidase M16 inactive domain	PF05193	92	0.177
YPR124W	786598	787051	Name=Ctr copper transporter family	PF04145	225	0.497
YPR125W	788213	788990	Name=LETM1-like protein	PF07766	269	0.346
YPR127W	790131	791073	Name=Aldo/keto reductase family	PF00248	724	0.769
YPR128C	791289	791547	Name=Mitochondrial carrier protein	PF00153	231	0.895
YPR128C	791568	791835	Name=Mitochondrial carrier protein	PF00153	399	1.494
YPR128C	791889	792192	Name=Mitochondrial carrier protein	PF00153	236	0.779
YPR129W	792696	792921	Name=Scd6-like Sm domain	PF12701	56	0.249
YPR131C	794096	794333	Name=Acetyltransferase (GNAT) family	PF00583	17	0.072
YPR132W	795061	795397	Name=Ribosomal protein S12/S23	PF00164	43	0.128
YPR133C	796331	796478	Name=TFIIS helical bundle-like domain	PF08711	0	0
YPR133W-A	797560	797698	Name=Mitochondrial import receptor subunit or translocase	PF10642	14	0.101
YPR135W	800668	801574	Name=Minichromosome loss protein, Mcl1, middle region	PF12341	194	0.214
YPR137W	803052	803151	Name=WD domain, G-beta repeat	PF00400	0	0
YPR138C	811184	812396	Name=Ammonium Transporter Family	PF00909	1094	0.903
YPR140W	814586	815069	Name=Acyltransferase	PF01553	82	0.17
YPR141C	815757	816747	Name=Kinesin motor domain	PF00225	25	0.025
YPR143W	818629	819049	Name=Rrp15p	PF07890	57	0.136
YPR144C	819980	820472	Name=CBF/Mak21 family	PF03914	8	0.016
YPR145W	822761	823118	Name=Glutamine amidotransferase domain	PF13537	255	0.714
YPR145W	823256	823775	Name=Asparagine synthase	PF00733	474	0.913
YPR147C	825683	826469	Name=Lipid-droplet associated hydrolase	PF10230	571	0.726
YPR148C	826847	828002	Name=Bin/amphiphysin/Rvs domain for vesicular trafficking	PF10455	407	0.352
YPR149W	829936	830335	Name=Membrane-associating domain	PF01284	554	1.388
YPR151C	831102	831501	Name=Mitochondrial protein Pet20	PF08692	1345	3.371
YPR152C	832669	832801	Name=FF domain	PF01846	130	0.985
YPR152C	833368	833446	Name=WW domain	PF00397	22	0.282
YPR153W	833797	834094	Name=Putative transmembrane protein 170; Transmembrane protein 170	PF10190	60	0.202
YPR154W	834748	834880	Name=SH3 domain	PF00018	97	0.735
YPR155C	835583	836426	Name=ATP synthase regulation protein NCA2	PF08637	324	0.384
YPR156C	838076	839219	Name=Major Facilitator Superfamily	PF07690	626	0.548
YPR159W	858210	859716	Name=Beta-glucan synthesis-associated protein SKN1/KRE6/Sbg1	PF03935	111	0.074
YPR160W	861801	864000	Name=Carbohydrate phosphorylase; Glycosyl transferase, family 35	PF00343	1639	0.745
YPR161C	865324	866242	Name=Protein kinase domain	PF00069	60	0.065
YPR162C	866756	867443	Name=Origin recognition complex (ORC) subunit 4 C-terminus	PF14629	5	0.007
YPR165W	875404	875914	Name=Ras family	PF00071	1	0.002
YPR166C	876293	876446	Name=Ribosomal protein S14p/S29e	PF00253	24	0.157
YPR167C	876957	877500	Name=Phosphoadenosine phosphosulfate reductase family	PF01507	475	0.875
YPR168W	878133	878499	Name=Transcription factor subunit Med10 of Mediator complex	PF09748	30	0.082
YPR172W	885820	886054	Name=Pyridoxamine 5'-phosphate oxidase	PF01243	310	1.325
YPR173C	886538	886718	Name=Vps4 C terminal oligomerisation domain	PF09336	16	0.089
YPR173C	886943	887330	Name=ATPase family associated with various cellular activities (AAA)	PF00004	48	0.124
YPR173C	887621	887816	Name=MIT (microtubule interacting and transport) domain	PF04212	44	0.226
YPR174C	888066	888426	Name=Fungal Nap binding protein NBP1	PF08537	95	0.264
YPR175W	890174	890924	Name=DNA polymerase alpha/epsilon subunit B	PF04042	9	0.012
YPR176C	891184	891316	Name=Prenyltransferase and squalene oxidase repeat	PF00432	0	0
YPR176C	891331	891451	Name=Prenyltransferase and squalene oxidase repeat	PF00432	0	0
YPR176C	891484	891607	Name=Prenyltransferase and squalene oxidase repeat	PF00432	0	0
YPR176C	891628	891748	Name=Prenyltransferase and squalene oxidase repeat	PF00432	2	0.017
YPR176C	891787	891910	Name=Prenyltransferase and squalene oxidase repeat	PF00432	1	0.008
YPR178W	893103	893211	Name=WD domain, G-beta repeat	PF00400	17	0.157
YPR178W	893244	893337	Name=WD domain, G-beta repeat	PF00400	0	0
YPR178W	893352	893463	Name=WD domain, G-beta repeat	PF00400	1	0.009
YPR178W	893622	893727	Name=WD domain, G-beta repeat	PF00400	0	0
YPR179C	894867	895686	Name=Class II histone deacetylase complex subunits 2 and 3	PF11496	327	0.399
YPR180W	896009	896987	Name=ThiF family	PF00899	8	0.008
YPR181C	897495	897756	Name=Gelsolin repeat	PF00626	6	0.023
YPR181C	897801	898095	Name=Sec23/Sec24 helical domain	PF04815	12	0.041
YPR181C	898137	898470	Name=Sec23/Sec24 beta-sandwich domain	PF08033	2	0.006
YPR181C	898503	899307	Name=Sec23/Sec24 trunk domain	PF04811	18	0.022
YPR181C	899388	899508	Name=Sec23/Sec24 zinc finger	PF04810	1	0.008
YPR182W	900248	900440	Name=LSM domain	PF01423	5	0.026
YPR183W	900773	901265	Name=Glycosyl transferase family 2	PF00535	18	0.037
YPR184W	902185	902446	Name=N-terminal domain from the human glycogen debranching enzyme	PF14699	62	0.238
YPR184W	902455	903724	Name=Glycogen debranching enzyme, glucanotransferase domain	PF14701	382	0.301
YPR184W	904240	904969	Name=Central domain of human glycogen debranching enzyme	PF14702	351	0.481
YPR184W	905179	906613	Name=Amylo-alpha-1,6-glucosidase	PF06202	1037	0.723
YPR185W	907263	908010	Name=Autophagy-related protein 13	PF10033	223	0.299
YPR186C	909855	909927	Name=Zinc finger, C2H2 type	PF00096	1	0.014
YPR186C	910464	910530	Name=C2H2-type zinc finger	PF13894	3	0.045
YPR186C	910632	910698	Name=Zinc finger, C2H2 type	PF00096	0	0
YPR186C	910716	910782	Name=Zinc finger, C2H2 type	PF00096	0	0
YPR187W	911500	911653	Name=RNA polymerase Rpb6	PF01192	6	0.039
YPR189W	913117	913387	Name=Tetratricopeptide repeat	PF18833	43	0.159
YPR189W	914875	914971	Name=Tetratricopeptide repeat	PF13181	6	0.062
YPR189W	915727	915820	Name=Tetratricopeptide repeat	PF13181	1	0.011
YPR190C	917580	918471	Name=RNA polymerase III subunit RPC82	PF05645	23	0.026
YPR190C	918714	918900	Name=RNA polymerase III subunit RPC82 helix-turn-helix domain	PF08221	3	0.016
YPR191W	919435	919867	Name=Insulinase (Peptidase family M16)	PF00675	50	0.116
YPR192W	922013	922646	Name=Major intrinsic protein	PF00230	1445	2.283
YPR193C	922947	923313	Name=Acetyltransferase (GNAT) family	PF00583	351	0.959
YPR194C	924441	926445	Name=OPT oligopeptide transporter protein	PF03169	773	0.386
YPR196W	931394	931502	Name=Fungal Zn(2)-Cys(6) binuclear cluster domain	PF00172	246	2.278
YPR198W	934076	935396	Name=Major Facilitator Superfamily	PF07690	626	0.474
YPR200C	939323	939644	Name=Rhodanese-like domain	PF00581	194	0.604
YPR201W	940156	940747	Name=Sodium Bile acid symporter family	PF01758	552	0.934
YPR202W	943143	943488	Name=Sir1, ORC-binding domain	PF11603	386	1.119
YPR204W	945296	945605	Name=Helicase conserved C-terminal domain	PF00271	266	0.861
